time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697540354.033835,0.032905,0.354271,0.201947,2.0,2.0,2.0
1697540354.044729,0.032905,0.354271,0.201947,2.0,2.0,2.0
1697540354.053819,0.032905,0.354271,0.201947,2.0,2.0,2.0
1697540354.06393,0.032905,0.354271,0.201947,2.0,2.0,2.0
1697540354.073808,0.032905,0.354272,0.201946,2.0,2.0,2.0
1697540354.084553,0.032905,0.354272,0.201947,2.0,2.0,2.0
1697540354.094635,0.032905,0.354272,0.201947,2.0,2.0,2.0
1697540354.104514,0.032905,0.354272,0.201947,2.0,2.0,2.0
1697540354.114768,0.032905,0.354272,0.201947,2.0,2.0,2.0
1697540354.124493,0.032905,0.354273,0.201947,2.0,2.0,2.0
1697540354.133772,0.032905,0.354273,0.201947,2.0,2.0,2.0
1697540354.144191,0.032905,0.354273,0.201948,2.0,2.0,2.0
1697540354.154153,0.032905,0.354273,0.201948,2.0,2.0,2.0
1697540354.164483,0.032905,0.354274,0.201948,2.0,2.0,2.0
1697540354.173986,0.032904,0.354274,0.201948,2.0,2.0,2.0
1697540354.183929,0.032904,0.354274,0.201948,2.0,2.0,2.0
1697540354.194025,0.032904,0.354274,0.201948,2.0,2.0,2.0
1697540354.204512,0.032904,0.354274,0.201948,2.0,2.0,2.0
1697540354.214608,0.032904,0.354275,0.201948,2.0,2.0,2.0
1697540354.224435,0.032905,0.354275,0.201948,2.0,2.0,2.0
1697540354.23439,0.032904,0.354275,0.201948,2.0,2.0,2.0
1697540354.244129,0.032904,0.354275,0.201949,2.0,2.0,2.0
1697540354.254277,0.032904,0.354276,0.201949,2.0,2.0,2.0
1697540354.264571,0.032904,0.354276,0.201948,2.0,2.0,2.0
1697540354.273991,0.032904,0.354276,0.201948,2.0,2.0,2.0
1697540354.28414,0.032904,0.354276,0.201948,2.0,2.0,2.0
1697540354.294163,0.032904,0.354276,0.201949,2.0,2.0,2.0
1697540354.304139,0.032904,0.354277,0.201949,2.0,2.0,2.0
1697540354.314059,0.032904,0.354277,0.201949,2.0,2.0,2.0
1697540354.324399,0.032904,0.354277,0.201949,2.0,2.0,2.0
1697540354.334275,0.032904,0.354277,0.201949,2.0,2.0,2.0
1697540354.344399,0.032904,0.354278,0.201949,2.0,2.0,2.0
1697540354.354502,0.032904,0.354278,0.201949,2.0,2.0,2.0
1697540354.364551,0.032904,0.354278,0.201949,2.0,2.0,2.0
1697540354.373659,0.032904,0.354278,0.201949,2.0,2.0,2.0
1697540354.384398,0.032904,0.354278,0.20195,2.0,2.0,2.0
1697540354.393764,0.032904,0.354279,0.20195,2.0,2.0,2.0
1697540354.405101,0.032904,0.354279,0.20195,2.0,2.0,2.0
1697540354.41435,0.032904,0.354279,0.20195,2.0,2.0,2.0
1697540354.424668,0.032904,0.354279,0.20195,2.0,2.0,2.0
1697540354.434446,0.032904,0.354279,0.20195,2.0,2.0,2.0
1697540354.444918,0.032904,0.35428,0.20195,2.0,2.0,2.0
1697540354.45483,0.032904,0.35428,0.20195,2.0,2.0,2.0
1697540354.464242,0.032904,0.35428,0.20195,2.0,2.0,2.0
1697540354.474202,0.032904,0.35428,0.20195,2.0,2.0,2.0
1697540354.484097,0.032904,0.354281,0.20195,2.0,2.0,2.0
1697540354.494451,0.032904,0.354281,0.20195,2.0,2.0,2.0
1697540354.503661,0.032904,0.354281,0.20195,2.0,2.0,2.0
1697540354.51402,0.032904,0.354281,0.20195,2.0,2.0,2.0
1697540354.524961,0.032904,0.354281,0.201951,2.0,2.0,2.0
1697540354.535499,0.032904,0.354282,0.201951,2.0,2.0,2.0
1697540354.544368,0.032904,0.354282,0.201951,2.0,2.0,2.0
1697540354.554117,0.032904,0.354282,0.201951,2.0,2.0,2.0
1697540354.564605,0.032904,0.354282,0.201951,2.0,2.0,2.0
1697540354.57387,0.032904,0.354282,0.201951,2.0,2.0,2.0
1697540354.584628,0.032904,0.354283,0.201951,2.0,2.0,2.0
1697540354.594413,0.032904,0.354283,0.201951,2.0,2.0,2.0
1697540354.604804,0.032904,0.354283,0.201951,2.0,2.0,2.0
1697540354.614351,0.032904,0.354283,0.201951,2.0,2.0,2.0
1697540354.624491,0.032904,0.354283,0.201952,2.0,2.0,2.0
1697540354.639267,0.032904,0.354283,0.201952,2.0,2.0,2.0
1697540354.644933,0.032904,0.354284,0.201952,2.0,2.0,2.0
1697540354.654071,0.032904,0.354284,0.201952,2.0,2.0,2.0
1697540354.664064,0.032904,0.354284,0.201952,2.0,2.0,2.0
1697540354.674486,0.032904,0.354284,0.201952,2.0,2.0,2.0
1697540354.684378,0.032904,0.354284,0.201952,2.0,2.0,2.0
1697540354.694419,0.032904,0.354284,0.201952,2.0,2.0,2.0
1697540354.704074,0.032904,0.354285,0.201952,2.0,2.0,2.0
1697540354.714147,0.032904,0.354285,0.201952,2.0,2.0,2.0
1697540354.724359,0.032904,0.354285,0.201952,2.0,2.0,2.0
1697540354.734566,0.032904,0.354285,0.201952,2.0,2.0,2.0
1697540354.744159,0.032904,0.354286,0.201952,2.0,2.0,2.0
1697540354.754323,0.032904,0.354286,0.201952,2.0,2.0,2.0
1697540354.763735,0.032904,0.354286,0.201952,2.0,2.0,2.0
1697540354.774113,0.032904,0.354286,0.201953,2.0,2.0,2.0
1697540354.784355,0.032904,0.354286,0.201953,2.0,2.0,2.0
1697540354.793592,0.032904,0.354286,0.201953,2.0,2.0,2.0
1697540354.804416,0.032904,0.354287,0.201953,2.0,2.0,2.0
1697540354.81452,0.032904,0.354287,0.201953,2.0,2.0,2.0
1697540354.824593,0.032904,0.354287,0.201953,2.0,2.0,2.0
1697540354.833803,0.032903,0.354287,0.201953,2.0,2.0,2.0
1697540354.843809,0.032903,0.354287,0.201953,2.0,2.0,2.0
1697540354.854044,0.032903,0.354288,0.201953,2.0,2.0,2.0
1697540354.864153,0.032903,0.354288,0.201954,2.0,2.0,2.0
1697540354.87446,0.032903,0.354288,0.201954,2.0,2.0,2.0
1697540354.88391,0.032903,0.354288,0.201954,2.0,2.0,2.0
1697540354.894473,0.032903,0.354288,0.201954,2.0,2.0,2.0
1697540354.904654,0.032903,0.354288,0.201954,2.0,2.0,2.0
1697540354.914163,0.032904,0.354289,0.201954,2.0,2.0,2.0
1697540354.924381,0.032904,0.354289,0.201954,2.0,2.0,2.0
1697540354.934102,0.032904,0.354289,0.201954,2.0,2.0,2.0
1697540354.944251,0.032904,0.354289,0.201954,2.0,2.0,2.0
1697540354.954214,0.032904,0.35429,0.201954,2.0,2.0,2.0
1697540354.964391,0.032904,0.35429,0.201954,2.0,2.0,2.0
1697540354.973846,0.032904,0.35429,0.201954,2.0,2.0,2.0
1697540354.984549,0.032904,0.35429,0.201954,2.0,2.0,2.0
1697540354.993939,0.032904,0.35429,0.201954,2.0,2.0,2.0
1697540355.004227,0.032903,0.35429,0.201954,2.0,2.0,2.0
1697540355.014416,0.032904,0.35429,0.201955,2.0,2.0,2.0
1697540355.023901,0.032904,0.354291,0.201955,2.0,2.0,2.0
1697540355.034322,0.032904,0.354291,0.201955,2.0,2.0,2.0
1697540355.044061,0.032904,0.354291,0.201954,2.0,2.0,2.0
1697540355.053609,0.032903,0.354291,0.201955,2.0,2.0,2.0
1697540355.063995,0.032903,0.354291,0.201955,2.0,2.0,2.0
1697540355.073869,0.032903,0.354291,0.201955,2.0,2.0,2.0
1697540355.084704,0.032903,0.354291,0.201955,2.0,2.0,2.0
1697540355.094279,0.032903,0.354291,0.201955,2.0,2.0,2.0
1697540355.10431,0.032903,0.354291,0.201955,2.0,2.0,2.0
1697540355.114908,0.032903,0.354291,0.201955,2.0,2.0,2.0
1697540355.124413,0.032903,0.354292,0.201955,2.0,2.0,2.0
1697540355.134252,0.032903,0.354292,0.201955,2.0,2.0,2.0
1697540355.144155,0.032903,0.354292,0.201955,2.0,2.0,2.0
1697540355.154174,0.032903,0.354292,0.201955,2.0,2.0,2.0
1697540355.164888,0.032903,0.354292,0.201956,2.0,2.0,2.0
1697540355.174177,0.032903,0.354292,0.201956,2.0,2.0,2.0
1697540355.184047,0.032903,0.354293,0.201956,2.0,2.0,2.0
1697540355.194504,0.032903,0.354293,0.201956,2.0,2.0,2.0
1697540355.204511,0.032903,0.354293,0.201956,2.0,2.0,2.0
1697540355.214333,0.032903,0.354293,0.201956,2.0,2.0,2.0
1697540355.223968,0.032903,0.354293,0.201956,2.0,2.0,2.0
1697540355.234441,0.032903,0.354293,0.201956,2.0,2.0,2.0
1697540355.244,0.032903,0.354293,0.201956,2.0,2.0,2.0
1697540355.254357,0.032903,0.354294,0.201956,2.0,2.0,2.0
1697540355.264342,0.032903,0.354294,0.201956,2.0,2.0,2.0
1697540355.27443,0.032903,0.354294,0.201956,2.0,2.0,2.0
1697540355.283851,0.032903,0.354294,0.201956,2.0,2.0,2.0
1697540355.293462,0.032903,0.354294,0.201956,2.0,2.0,2.0
1697540355.303612,0.032903,0.354294,0.201956,2.0,2.0,2.0
1697540355.313602,0.032903,0.354294,0.201956,2.0,2.0,2.0
1697540355.324191,0.032903,0.354295,0.201956,2.0,2.0,2.0
1697540355.334622,0.032902,0.354295,0.201956,2.0,2.0,2.0
1697540355.344388,0.032902,0.354295,0.201956,2.0,2.0,2.0
1697540355.354654,0.032902,0.354295,0.201956,2.0,2.0,2.0
1697540355.365004,0.032902,0.354295,0.201957,2.0,2.0,2.0
1697540355.374221,0.032902,0.354295,0.201957,2.0,2.0,2.0
1697540355.383583,0.032902,0.354295,0.201957,2.0,2.0,2.0
1697540355.394179,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.40465,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.414374,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.424286,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.434013,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.444986,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.454843,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.465292,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.474637,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.485367,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.494581,0.032902,0.354296,0.201957,2.0,2.0,2.0
1697540355.504115,0.032902,0.354297,0.201957,2.0,2.0,2.0
1697540355.514163,0.032902,0.354297,0.201957,2.0,2.0,2.0
1697540355.524248,0.032902,0.354297,0.201957,2.0,2.0,2.0
1697540355.534652,0.032902,0.354297,0.201957,2.0,2.0,2.0
1697540355.544553,0.032902,0.354297,0.201958,2.0,2.0,2.0
1697540355.554584,0.032902,0.354297,0.201958,2.0,2.0,2.0
1697540355.564305,0.032902,0.354298,0.201958,2.0,2.0,2.0
1697540355.574571,0.032902,0.354298,0.201958,2.0,2.0,2.0
1697540355.584925,0.032902,0.354298,0.201958,2.0,2.0,2.0
1697540355.593887,0.032902,0.354298,0.201958,2.0,2.0,2.0
1697540355.604268,0.032902,0.354298,0.201958,2.0,2.0,2.0
1697540355.614079,0.032902,0.354298,0.201958,2.0,2.0,2.0
1697540355.62474,0.032902,0.354298,0.201958,2.0,2.0,2.0
1697540355.634453,0.032902,0.354299,0.201958,2.0,2.0,2.0
1697540355.644472,0.032902,0.354298,0.201958,2.0,2.0,2.0
1697540355.654262,0.032902,0.354299,0.201958,2.0,2.0,2.0
1697540355.664176,0.032902,0.354299,0.201958,2.0,2.0,2.0
1697540355.674567,0.032902,0.354299,0.201958,2.0,2.0,2.0
1697540355.684088,0.032902,0.354299,0.201958,2.0,2.0,2.0
1697540355.694069,0.032902,0.354299,0.201958,2.0,2.0,2.0
1697540355.704196,0.032902,0.354299,0.201959,2.0,2.0,2.0
1697540355.714125,0.032902,0.3543,0.201959,2.0,2.0,2.0
1697540355.724217,0.032902,0.3543,0.201959,2.0,2.0,2.0
1697540355.734021,0.032902,0.3543,0.201959,2.0,2.0,2.0
1697540355.744384,0.032902,0.3543,0.201959,2.0,2.0,2.0
1697540355.754439,0.032902,0.3543,0.201959,2.0,2.0,2.0
1697540355.764635,0.032902,0.3543,0.201959,2.0,2.0,2.0
1697540355.774883,0.032902,0.3543,0.201959,2.0,2.0,2.0
1697540355.78441,0.032902,0.354301,0.201959,2.0,2.0,2.0
1697540355.794605,0.032901,0.354301,0.201959,2.0,2.0,2.0
1697540355.803866,0.032901,0.354301,0.201959,2.0,2.0,2.0
1697540355.814184,0.032901,0.354301,0.201959,2.0,2.0,2.0
1697540355.823966,0.032901,0.354301,0.201959,2.0,2.0,2.0
1697540355.834862,0.032901,0.354301,0.201959,2.0,2.0,2.0
1697540355.843957,0.032901,0.354301,0.201959,2.0,2.0,2.0
1697540355.854481,0.032901,0.354302,0.201959,2.0,2.0,2.0
1697540355.863875,0.032901,0.354302,0.20196,2.0,2.0,2.0
1697540355.874552,0.032901,0.354302,0.20196,2.0,2.0,2.0
1697540355.884476,0.032901,0.354302,0.20196,2.0,2.0,2.0
1697540355.894766,0.032901,0.354302,0.20196,2.0,2.0,2.0
1697540355.903917,0.032901,0.354302,0.20196,2.0,2.0,2.0
1697540355.914321,0.032901,0.354302,0.20196,2.0,2.0,2.0
1697540355.924701,0.032901,0.354302,0.20196,2.0,2.0,2.0
1697540355.933973,0.032901,0.354302,0.20196,2.0,2.0,2.0
1697540355.944438,0.032901,0.354302,0.20196,2.0,2.0,2.0
1697540355.954352,0.032901,0.354303,0.20196,2.0,2.0,2.0
1697540355.964449,0.032901,0.354303,0.20196,2.0,2.0,2.0
1697540355.974952,0.032901,0.354303,0.20196,2.0,2.0,2.0
1697540355.984859,0.032901,0.354303,0.20196,2.0,2.0,2.0
1697540355.993828,0.032901,0.354303,0.20196,2.0,2.0,2.0
1697540356.003691,0.032901,0.354303,0.20196,2.0,2.0,2.0
1697540356.014585,0.032901,0.354303,0.20196,2.0,2.0,2.0
1697540356.024807,0.032901,0.354303,0.20196,2.0,2.0,2.0
1697540356.034502,0.032901,0.354303,0.20196,2.0,2.0,2.0
1697540356.044294,0.032901,0.354304,0.20196,2.0,2.0,2.0
1697540356.054242,0.032901,0.354304,0.20196,2.0,2.0,2.0
1697540356.064533,0.032901,0.354304,0.20196,2.0,2.0,2.0
1697540356.075104,0.032901,0.354304,0.201961,2.0,2.0,2.0
1697540356.084811,0.032901,0.354304,0.201961,2.0,2.0,2.0
1697540356.094314,0.032901,0.354304,0.201961,2.0,2.0,2.0
1697540356.104323,0.032901,0.354304,0.201961,2.0,2.0,2.0
1697540356.114689,0.032901,0.354304,0.201961,2.0,2.0,2.0
1697540356.124845,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.133872,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.144182,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.154946,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.164296,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.174724,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.184434,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.194522,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.204182,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.214846,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.223917,0.032901,0.354306,0.201961,2.0,2.0,2.0
1697540356.234493,0.032901,0.354305,0.201961,2.0,2.0,2.0
1697540356.244297,0.032901,0.354306,0.201961,2.0,2.0,2.0
1697540356.254054,0.032901,0.354306,0.201961,2.0,2.0,2.0
1697540356.264343,0.032901,0.354306,0.201961,2.0,2.0,2.0
1697540356.273882,0.032901,0.354306,0.201961,2.0,2.0,2.0
1697540356.283946,0.032901,0.354306,0.201962,2.0,2.0,2.0
1697540356.294146,0.032901,0.354306,0.201962,2.0,2.0,2.0
1697540356.304103,0.032901,0.354306,0.201962,2.0,2.0,2.0
1697540356.31408,0.032901,0.354306,0.201962,2.0,2.0,2.0
1697540356.324185,0.032901,0.354306,0.201962,2.0,2.0,2.0
1697540356.333864,0.032901,0.354306,0.201962,2.0,2.0,2.0
1697540356.344425,0.032901,0.354306,0.201962,2.0,2.0,2.0
1697540356.354295,0.032901,0.354306,0.201962,2.0,2.0,2.0
1697540356.364122,0.032901,0.354307,0.201962,2.0,2.0,2.0
1697540356.374047,0.032901,0.354307,0.201962,2.0,2.0,2.0
1697540356.38469,0.032901,0.354307,0.201962,2.0,2.0,2.0
1697540356.394056,0.032901,0.354307,0.201962,2.0,2.0,2.0
1697540356.404233,0.032901,0.354307,0.201962,2.0,2.0,2.0
1697540356.413667,0.032901,0.354307,0.201962,2.0,2.0,2.0
1697540356.424315,0.032901,0.354307,0.201962,2.0,2.0,2.0
1697540356.434142,0.032901,0.354307,0.201962,2.0,2.0,2.0
1697540356.444215,0.032901,0.354307,0.201962,2.0,2.0,2.0
1697540356.454003,0.032901,0.354307,0.201962,2.0,2.0,2.0
1697540356.464055,0.032901,0.354308,0.201962,2.0,2.0,2.0
1697540356.474249,0.0329,0.354308,0.201962,2.0,2.0,2.0
1697540356.484014,0.032901,0.354308,0.201962,2.0,2.0,2.0
1697540356.494033,0.032901,0.354308,0.201963,2.0,2.0,2.0
1697540356.503608,0.032901,0.354308,0.201962,2.0,2.0,2.0
1697540356.513911,0.0329,0.354308,0.201962,2.0,2.0,2.0
1697540356.524227,0.0329,0.354308,0.201962,2.0,2.0,2.0
1697540356.533694,0.0329,0.354308,0.201962,2.0,2.0,2.0
1697540356.544607,0.0329,0.354308,0.201963,2.0,2.0,2.0
1697540356.554139,0.0329,0.354308,0.201963,2.0,2.0,2.0
1697540356.564041,0.0329,0.354308,0.201963,2.0,2.0,2.0
1697540356.574388,0.0329,0.354308,0.201963,2.0,2.0,2.0
1697540356.58424,0.0329,0.354308,0.201963,2.0,2.0,2.0
1697540356.593874,0.0329,0.354309,0.201963,2.0,2.0,2.0
1697540356.604005,0.0329,0.354309,0.201963,2.0,2.0,2.0
1697540356.614464,0.0329,0.354309,0.201963,2.0,2.0,2.0
1697540356.624076,0.0329,0.354309,0.201963,2.0,2.0,2.0
1697540356.634143,0.0329,0.354309,0.201963,2.0,2.0,2.0
1697540356.644468,0.0329,0.354309,0.201963,2.0,2.0,2.0
1697540356.654531,0.0329,0.354309,0.201963,2.0,2.0,2.0
1697540356.664279,0.0329,0.354309,0.201963,2.0,2.0,2.0
1697540356.674532,0.0329,0.35431,0.201963,2.0,2.0,2.0
1697540356.684071,0.0329,0.35431,0.201963,2.0,2.0,2.0
1697540356.693675,0.0329,0.35431,0.201963,2.0,2.0,2.0
1697540356.704147,0.0329,0.35431,0.201964,2.0,2.0,2.0
1697540356.714181,0.0329,0.35431,0.201964,2.0,2.0,2.0
1697540356.724214,0.0329,0.35431,0.201964,2.0,2.0,2.0
1697540356.734414,0.0329,0.35431,0.201964,2.0,2.0,2.0
1697540356.744005,0.0329,0.35431,0.201964,2.0,2.0,2.0
1697540356.754012,0.0329,0.35431,0.201963,2.0,2.0,2.0
1697540356.764267,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.774576,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.783823,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.794625,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.8041,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.814295,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.823701,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.834415,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.843895,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.854219,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.86366,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.874297,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.884229,0.0329,0.354311,0.201964,2.0,2.0,2.0
1697540356.894092,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540356.904541,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540356.913553,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540356.924493,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540356.93393,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540356.944412,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540356.954337,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540356.96413,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540356.974185,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540356.984119,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540356.994004,0.0329,0.354312,0.201964,2.0,2.0,2.0
1697540357.003854,0.0329,0.354312,0.201965,2.0,2.0,2.0
1697540357.01404,0.0329,0.354312,0.201965,2.0,2.0,2.0
1697540357.024937,0.0329,0.354312,0.201965,2.0,2.0,2.0
1697540357.034395,0.0329,0.354312,0.201965,2.0,2.0,2.0
1697540357.044167,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.054009,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.064406,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.074701,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.084143,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.093892,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.104226,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.113938,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.12424,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.133848,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.14437,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.157836,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.163881,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.174062,0.0329,0.354313,0.201965,2.0,2.0,2.0
1697540357.18391,0.032899,0.354314,0.201965,2.0,2.0,2.0
1697540357.194296,0.032899,0.354314,0.201966,2.0,2.0,2.0
1697540357.204429,0.032899,0.354314,0.201966,2.0,2.0,2.0
1697540357.214443,0.032899,0.354314,0.201965,2.0,2.0,2.0
1697540357.223867,0.032899,0.354314,0.201966,2.0,2.0,2.0
1697540357.233643,0.032899,0.354314,0.201966,2.0,2.0,2.0
1697540357.244579,0.032899,0.354314,0.201966,2.0,2.0,2.0
1697540357.254003,0.032899,0.354314,0.201966,2.0,2.0,2.0
1697540357.264689,0.032899,0.354314,0.201966,2.0,2.0,2.0
1697540357.274115,0.032899,0.354314,0.201966,2.0,2.0,2.0
1697540357.284858,0.032899,0.354314,0.201966,2.0,2.0,2.0
1697540357.294465,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.304715,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.313853,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.324347,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.334047,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.344285,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.353699,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.364025,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.373771,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.384474,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.394545,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.404325,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.414132,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.424201,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.433709,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.444724,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.453855,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.464458,0.032899,0.354315,0.201966,2.0,2.0,2.0
1697540357.47356,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.484855,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.493815,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.504055,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.514172,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.524123,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.534069,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.544053,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.554061,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.564288,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.574313,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.584377,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.59416,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.603895,0.032899,0.354316,0.201966,2.0,2.0,2.0
1697540357.613976,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.62378,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.633948,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.644936,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.653851,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.663992,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.673918,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.684371,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.694025,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.704767,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.7145,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.72477,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.734186,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.744467,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.753758,0.032899,0.354317,0.201966,2.0,2.0,2.0
1697540357.764699,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.774353,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.784827,0.032898,0.354317,0.201967,2.0,2.0,2.0
1697540357.794347,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.80421,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.814103,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.824416,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.833839,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.844249,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.854131,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.864877,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.873971,0.032899,0.354317,0.201967,2.0,2.0,2.0
1697540357.884659,0.032899,0.354318,0.201967,2.0,2.0,2.0
1697540357.8942,0.032899,0.354318,0.201967,2.0,2.0,2.0
1697540357.905047,0.032898,0.354318,0.201967,2.0,2.0,2.0
1697540357.914168,0.032898,0.354318,0.201967,2.0,2.0,2.0
1697540357.924411,0.032898,0.354318,0.201967,2.0,2.0,2.0
1697540357.934757,0.032898,0.354318,0.201967,2.0,2.0,2.0
1697540357.944692,0.032899,0.354318,0.201967,2.0,2.0,2.0
1697540357.954321,0.032899,0.354318,0.201967,2.0,2.0,2.0
1697540357.964024,0.032898,0.354318,0.201967,2.0,2.0,2.0
1697540357.974049,0.032898,0.354319,0.201967,2.0,2.0,2.0
1697540357.984321,0.032898,0.354319,0.201968,2.0,2.0,2.0
1697540357.994343,0.032898,0.354319,0.201968,2.0,2.0,2.0
1697540358.004089,0.032898,0.354319,0.201968,2.0,2.0,2.0
