time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697541526.786815,0.020523,0.35609,0.200325,3.284645,1.838481,1.505926
1697541526.797374,0.020386,0.356109,0.200654,3.284645,1.838481,1.505926
1697541526.80863,0.020252,0.356128,0.200975,3.284645,1.838481,1.505926
1697541526.817003,0.020122,0.35615,0.201288,3.284645,1.838481,1.505926
1697541526.82656,0.019997,0.356172,0.201593,3.284645,1.838481,1.505926
1697541526.836785,0.019875,0.356195,0.20189,3.284645,1.838481,1.505926
1697541526.846879,0.019757,0.356219,0.202178,3.284645,1.838481,1.505926
1697541526.857616,0.019644,0.356244,0.202457,3.284645,1.838481,1.505926
1697541526.867017,0.019535,0.35627,0.202728,3.284645,1.838481,1.505926
1697541526.876757,0.019429,0.356296,0.20299,3.284645,1.838481,1.505926
1697541526.886575,0.019328,0.356323,0.203243,3.284645,1.838481,1.505926
1697541526.897434,0.01923,0.356351,0.203488,3.284645,1.838481,1.505926
1697541526.906782,0.019136,0.356379,0.203724,3.284645,1.838481,1.505926
1697541526.916709,0.019046,0.356408,0.203953,3.043844,2.336839,1.300882
1697541526.927088,0.018959,0.356436,0.204173,3.043844,2.336839,1.300882
1697541526.93689,0.018876,0.356465,0.204385,3.043844,2.336839,1.300882
1697541526.947412,0.018797,0.356494,0.204589,3.043844,2.336839,1.300882
1697541526.957571,0.018721,0.356523,0.204785,3.043844,2.336839,1.300882
1697541526.967082,0.018649,0.356551,0.204974,3.043844,2.336839,1.300882
1697541526.977193,0.018582,0.356579,0.205155,3.043844,2.336839,1.300882
1697541526.986605,0.018518,0.356607,0.205328,3.043844,2.336839,1.300882
1697541526.996745,0.01846,0.356635,0.205493,3.043844,2.336839,1.300882
1697541527.006528,0.018406,0.356661,0.20565,3.043844,2.336839,1.300882
1697541527.016552,0.018357,0.356688,0.2058,3.043844,2.336839,1.300882
1697541527.026808,0.018313,0.356713,0.205943,3.043844,2.336839,1.300882
1697541527.036939,0.018273,0.356738,0.206078,3.043844,2.336839,1.300882
1697541527.047317,0.018238,0.356761,0.206207,3.043844,2.336839,1.300882
1697541527.05762,0.018208,0.356784,0.206328,3.043844,2.336839,1.300882
1697541527.066605,0.018181,0.356806,0.206443,3.043844,2.336839,1.300882
1697541527.077207,0.018158,0.356828,0.206551,3.043844,2.336839,1.300882
1697541527.087474,0.018138,0.356849,0.206653,3.043844,2.336839,1.300882
1697541527.097027,0.01812,0.356869,0.20675,3.043844,2.336839,1.300882
1697541527.106884,0.018105,0.356888,0.206842,3.043844,2.336839,1.300882
1697541527.117591,0.018091,0.356907,0.206929,3.043844,2.336839,1.300882
1697541527.12643,0.01808,0.356926,0.207011,3.043844,2.336839,1.300882
1697541527.137156,0.018069,0.356944,0.207089,3.043844,2.336839,1.300882
1697541527.146953,0.018061,0.35696,0.207164,3.043844,2.336839,1.300882
1697541527.15761,0.018054,0.356976,0.207234,3.043844,2.336839,1.300882
1697541527.167005,0.018051,0.356991,0.207304,3.043844,2.336839,1.300882
1697541527.178185,0.018055,0.357003,0.207374,3.043844,2.336839,1.300882
1697541527.186677,0.018071,0.357012,0.207449,3.043844,2.336839,1.300882
1697541527.197191,0.018105,0.357015,0.207534,3.043844,2.336839,1.300882
1697541527.208638,0.018165,0.357012,0.207637,3.043844,2.336839,1.300882
1697541527.217117,0.01826,0.357002,0.207761,3.043844,2.336839,1.300882
1697541527.226929,0.018394,0.356984,0.207912,3.043844,2.336839,1.300882
1697541527.23889,0.018571,0.356959,0.208094,3.043844,2.336839,1.300882
1697541527.246743,0.018789,0.356929,0.208307,3.043844,2.336839,1.300882
1697541527.257359,0.019047,0.356892,0.208549,3.043844,2.336839,1.300882
1697541527.267384,0.019339,0.356853,0.208818,3.043844,2.336839,1.300882
1697541527.277218,0.019658,0.356811,0.20911,3.043844,2.336839,1.300882
1697541527.287095,0.019997,0.356769,0.209419,3.043844,2.336839,1.300882
1697541527.297498,0.020349,0.356727,0.209741,3.043844,2.336839,1.300882
1697541527.30673,0.020705,0.356687,0.21007,3.043844,2.336839,1.300882
1697541527.316878,0.02106,0.356648,0.210403,3.043844,2.336839,1.300882
1697541527.326624,0.021409,0.356611,0.210734,3.043844,2.336839,1.300882
1697541527.337179,0.021749,0.356578,0.211061,3.043844,2.336839,1.300882
1697541527.346918,0.022077,0.356547,0.21138,3.043844,2.336839,1.300882
1697541527.35749,0.02239,0.356519,0.211692,3.043844,2.336839,1.300882
1697541527.366576,0.022689,0.356494,0.211994,3.043844,2.336839,1.300882
1697541527.376872,0.022975,0.356471,0.212286,3.043844,2.336839,1.300882
1697541527.386937,0.023247,0.356451,0.212568,3.043844,2.336839,1.300882
1697541527.396652,0.023507,0.356433,0.212839,3.043844,2.336839,1.300882
1697541527.406959,0.023755,0.356418,0.2131,3.043844,2.336839,1.300882
1697541527.417071,0.023992,0.356404,0.213351,2.85915,2.136475,1.677146
1697541527.426729,0.024221,0.356393,0.213593,2.85915,2.136475,1.677146
1697541527.436962,0.02444,0.356383,0.213826,2.85915,2.136475,1.677146
1697541527.446783,0.02465,0.356375,0.214051,2.85915,2.136475,1.677146
1697541527.456926,0.024851,0.356369,0.214267,2.85915,2.136475,1.677146
1697541527.467175,0.025045,0.356364,0.214476,2.85915,2.136475,1.677146
1697541527.476922,0.025229,0.356361,0.214676,2.85915,2.136475,1.677146
1697541527.487383,0.025403,0.356359,0.214867,2.85915,2.136475,1.677146
1697541527.496872,0.025566,0.356359,0.215048,2.85915,2.136475,1.677146
1697541527.506716,0.025718,0.35636,0.21522,2.85915,2.136475,1.677146
1697541527.518107,0.025859,0.356362,0.215382,2.85915,2.136475,1.677146
1697541527.526576,0.025988,0.356365,0.215534,2.85915,2.136475,1.677146
1697541527.537107,0.026105,0.35637,0.215677,2.85915,2.136475,1.677146
1697541527.54719,0.026212,0.356375,0.21581,2.85915,2.136475,1.677146
1697541527.557435,0.026309,0.356381,0.215933,2.85915,2.136475,1.677146
1697541527.566993,0.026395,0.356388,0.216047,2.85915,2.136475,1.677146
1697541527.578033,0.026473,0.356395,0.216153,2.85915,2.136475,1.677146
1697541527.587039,0.026543,0.356402,0.216251,2.85915,2.136475,1.677146
1697541527.596612,0.026607,0.356409,0.216342,2.85915,2.136475,1.677146
1697541527.607787,0.026664,0.356416,0.216427,2.85915,2.136475,1.677146
1697541527.616711,0.026716,0.356424,0.216506,2.85915,2.136475,1.677146
1697541527.626747,0.026764,0.356432,0.21658,2.85915,2.136475,1.677146
1697541527.637194,0.026807,0.356441,0.216649,2.85915,2.136475,1.677146
1697541527.646797,0.026846,0.35645,0.216713,2.85915,2.136475,1.677146
1697541527.657292,0.026882,0.356459,0.216774,2.85915,2.136475,1.677146
1697541527.667144,0.026915,0.356468,0.216831,2.85915,2.136475,1.677146
1697541527.676868,0.026945,0.356478,0.216884,2.85915,2.136475,1.677146
1697541527.686859,0.026973,0.356487,0.216935,2.85915,2.136475,1.677146
1697541527.697284,0.026998,0.356496,0.216982,2.85915,2.136475,1.677146
1697541527.706736,0.027021,0.356506,0.217027,2.85915,2.136475,1.677146
1697541527.717329,0.027042,0.356515,0.21707,2.85915,2.136475,1.677146
1697541527.726871,0.027061,0.356525,0.217109,2.85915,2.136475,1.677146
1697541527.736825,0.027077,0.356534,0.217147,2.85915,2.136475,1.677146
1697541527.745824,0.027092,0.356543,0.217183,2.85915,2.136475,1.677146
1697541527.756743,0.027106,0.356552,0.217217,2.85915,2.136475,1.677146
1697541527.766009,0.027118,0.356561,0.217249,2.85915,2.136475,1.677146
1697541527.776821,0.027129,0.35657,0.217279,2.85915,2.136475,1.677146
1697541527.787069,0.027138,0.356579,0.217307,2.85915,2.136475,1.677146
1697541527.796088,0.027147,0.356587,0.217334,2.85915,2.136475,1.677146
1697541527.806917,0.027154,0.356596,0.21736,2.85915,2.136475,1.677146
1697541527.816868,0.027161,0.356604,0.217384,2.85915,2.136475,1.677146
1697541527.826493,0.027167,0.356612,0.217407,2.85915,2.136475,1.677146
1697541527.83716,0.027172,0.35662,0.217429,2.85915,2.136475,1.677146
1697541527.846767,0.027176,0.356628,0.217451,2.85915,2.136475,1.677146
1697541527.857103,0.02718,0.356635,0.217471,2.85915,2.136475,1.677146
1697541527.866511,0.027183,0.356643,0.217491,2.85915,2.136475,1.677146
1697541527.876757,0.027186,0.35665,0.21751,2.85915,2.136475,1.677146
1697541527.886825,0.027189,0.356657,0.217528,2.85915,2.136475,1.677146
1697541527.897142,0.027191,0.356664,0.217545,2.85915,2.136475,1.677146
1697541527.906863,0.027192,0.35667,0.217562,2.66644,2.764961,1.200066
1697541527.917843,0.027194,0.356677,0.217578,2.66644,2.764961,1.200066
1697541527.926963,0.027195,0.356684,0.217594,2.66644,2.764961,1.200066
1697541527.938559,0.027196,0.35669,0.21761,2.66644,2.764961,1.200066
1697541527.94768,0.027197,0.356697,0.217625,2.66644,2.764961,1.200066
1697541527.956605,0.027198,0.356703,0.21764,2.66644,2.764961,1.200066
1697541527.96694,0.027199,0.356709,0.217654,2.66644,2.764961,1.200066
1697541527.977646,0.027202,0.356715,0.217667,2.66644,2.764961,1.200066
1697541527.986704,0.027207,0.356721,0.217679,2.66644,2.764961,1.200066
1697541527.997446,0.027216,0.356726,0.21769,2.66644,2.764961,1.200066
1697541528.007715,0.027228,0.35673,0.2177,2.66644,2.764961,1.200066
1697541528.016762,0.027245,0.356733,0.217708,2.66644,2.764961,1.200066
1697541528.026869,0.027268,0.356736,0.217714,2.66644,2.764961,1.200066
1697541528.038435,0.027297,0.356738,0.217719,2.66644,2.764961,1.200066
1697541528.046396,0.027331,0.35674,0.217722,2.66644,2.764961,1.200066
1697541528.057008,0.027371,0.35674,0.217723,2.66644,2.764961,1.200066
1697541528.066978,0.027415,0.35674,0.217722,2.66644,2.764961,1.200066
1697541528.076634,0.027464,0.356739,0.217719,2.66644,2.764961,1.200066
1697541528.086559,0.027517,0.356737,0.217715,2.66644,2.764961,1.200066
1697541528.097298,0.027573,0.356734,0.21771,2.66644,2.764961,1.200066
1697541528.106837,0.027633,0.356731,0.217703,2.66644,2.764961,1.200066
1697541528.117132,0.027694,0.356728,0.217695,2.66644,2.764961,1.200066
1697541528.126874,0.027757,0.356725,0.217686,2.66644,2.764961,1.200066
1697541528.136538,0.027822,0.356721,0.217677,2.66644,2.764961,1.200066
1697541528.146761,0.027888,0.356718,0.217666,2.66644,2.764961,1.200066
1697541528.15695,0.027954,0.356713,0.217656,2.66644,2.764961,1.200066
1697541528.166539,0.028021,0.356709,0.217645,2.66644,2.764961,1.200066
1697541528.176939,0.028088,0.356705,0.217634,2.66644,2.764961,1.200066
1697541528.186544,0.028155,0.3567,0.217623,2.66644,2.764961,1.200066
1697541528.19686,0.028222,0.356696,0.217612,2.66644,2.764961,1.200066
1697541528.206544,0.028289,0.356691,0.217601,2.66644,2.764961,1.200066
1697541528.216676,0.028356,0.356687,0.217591,2.66644,2.764961,1.200066
1697541528.226467,0.028423,0.356682,0.217579,2.66644,2.764961,1.200066
1697541528.237025,0.02849,0.356678,0.217569,2.66644,2.764961,1.200066
1697541528.246539,0.028557,0.356674,0.217558,2.66644,2.764961,1.200066
1697541528.256721,0.028624,0.356669,0.217547,2.66644,2.764961,1.200066
1697541528.2666,0.02869,0.356665,0.217536,2.66644,2.764961,1.200066
1697541528.277442,0.028757,0.356661,0.217525,2.66644,2.764961,1.200066
1697541528.286898,0.028823,0.356657,0.217515,2.66644,2.764961,1.200066
1697541528.297054,0.028888,0.356653,0.217505,2.66644,2.764961,1.200066
1697541528.306906,0.028953,0.356649,0.217496,2.66644,2.764961,1.200066
1697541528.317054,0.029017,0.356646,0.217487,2.66644,2.764961,1.200066
1697541528.326693,0.029081,0.356642,0.217479,2.66644,2.764961,1.200066
1697541528.337244,0.029144,0.356638,0.21747,2.66644,2.764961,1.200066
1697541528.347191,0.029206,0.356635,0.217463,2.66644,2.764961,1.200066
1697541528.357082,0.029268,0.356632,0.217455,2.66644,2.764961,1.200066
1697541528.366536,0.029328,0.356629,0.217448,2.66644,2.764961,1.200066
1697541528.377384,0.029388,0.356626,0.217441,2.66644,2.764961,1.200066
1697541528.386387,0.029446,0.356623,0.217434,2.66644,2.764961,1.200066
1697541528.397395,0.029504,0.356621,0.217427,2.66644,2.764961,1.200066
1697541528.407922,0.029561,0.356619,0.21742,2.66644,2.764961,1.200066
1697541528.416656,0.029617,0.356618,0.217414,2.442529,2.294072,1.963592
1697541528.426301,0.029673,0.356616,0.217408,2.442529,2.294072,1.963592
1697541528.436947,0.029727,0.356614,0.217403,2.442529,2.294072,1.963592
1697541528.446394,0.029781,0.356612,0.217398,2.442529,2.294072,1.963592
1697541528.456628,0.029834,0.356611,0.217393,2.442529,2.294072,1.963592
1697541528.466197,0.029887,0.356609,0.217389,2.442529,2.294072,1.963592
1697541528.476823,0.029939,0.356607,0.217385,2.442529,2.294072,1.963592
1697541528.486761,0.02999,0.356605,0.217381,2.442529,2.294072,1.963592
1697541528.496823,0.03004,0.356603,0.217377,2.442529,2.294072,1.963592
1697541528.506653,0.030091,0.356601,0.217373,2.442529,2.294072,1.963592
1697541528.516795,0.03014,0.3566,0.217368,2.442529,2.294072,1.963592
1697541528.527212,0.03019,0.356598,0.217363,2.442529,2.294072,1.963592
1697541528.536929,0.030239,0.356596,0.217358,2.442529,2.294072,1.963592
1697541528.547373,0.030288,0.356595,0.217352,2.442529,2.294072,1.963592
1697541528.557192,0.030337,0.356593,0.217346,2.442529,2.294072,1.963592
1697541528.566322,0.030385,0.356591,0.217339,2.442529,2.294072,1.963592
1697541528.57627,0.030433,0.35659,0.217331,2.442529,2.294072,1.963592
1697541528.586743,0.030481,0.356588,0.217323,2.442529,2.294072,1.963592
1697541528.596438,0.030527,0.356587,0.217315,2.442529,2.294072,1.963592
1697541528.606644,0.030573,0.356585,0.217306,2.442529,2.294072,1.963592
1697541528.616832,0.030619,0.356584,0.217297,2.442529,2.294072,1.963592
1697541528.626694,0.030663,0.356582,0.217288,2.442529,2.294072,1.963592
1697541528.636419,0.030707,0.35658,0.217278,2.442529,2.294072,1.963592
1697541528.646531,0.03075,0.356579,0.217269,2.442529,2.294072,1.963592
1697541528.656659,0.030792,0.356577,0.21726,2.442529,2.294072,1.963592
1697541528.66698,0.030833,0.356575,0.21725,2.442529,2.294072,1.963592
1697541528.676668,0.030874,0.356574,0.217241,2.442529,2.294072,1.963592
1697541528.686697,0.030914,0.356572,0.217232,2.442529,2.294072,1.963592
1697541528.696758,0.030953,0.35657,0.217223,2.442529,2.294072,1.963592
1697541528.706777,0.030992,0.356568,0.217214,2.442529,2.294072,1.963592
1697541528.717612,0.03103,0.356566,0.217205,2.442529,2.294072,1.963592
1697541528.72662,0.031067,0.356565,0.217196,2.442529,2.294072,1.963592
1697541528.737033,0.031104,0.356563,0.217188,2.442529,2.294072,1.963592
1697541528.747666,0.03114,0.356562,0.217179,2.442529,2.294072,1.963592
1697541528.75674,0.031175,0.356561,0.217171,2.442529,2.294072,1.963592
1697541528.76735,0.03121,0.35656,0.217162,2.442529,2.294072,1.963592
1697541528.77778,0.031244,0.356559,0.217154,2.442529,2.294072,1.963592
1697541528.786534,0.031277,0.356558,0.217146,2.442529,2.294072,1.963592
1697541528.797137,0.03131,0.356557,0.217137,2.442529,2.294072,1.963592
1697541528.807686,0.031342,0.356557,0.217129,2.442529,2.294072,1.963592
1697541528.816988,0.031374,0.356556,0.217121,2.442529,2.294072,1.963592
1697541528.827075,0.031405,0.356555,0.217113,2.442529,2.294072,1.963592
1697541528.838341,0.031434,0.356555,0.217106,2.442529,2.294072,1.963592
1697541528.846509,0.031464,0.356554,0.217098,2.442529,2.294072,1.963592
1697541528.857491,0.031492,0.356553,0.217091,2.442529,2.294072,1.963592
1697541528.867974,0.03152,0.356553,0.217084,2.442529,2.294072,1.963592
1697541528.876634,0.031547,0.356552,0.217077,2.442529,2.294072,1.963592
1697541528.886804,0.031574,0.356551,0.21707,2.442529,2.294072,1.963592
1697541528.896696,0.0316,0.356551,0.217064,2.442529,2.294072,1.963592
1697541528.906564,0.031625,0.35655,0.217058,2.442529,2.294072,1.963592
1697541528.917056,0.03165,0.356549,0.217051,1.424271,3.248592,1.994547
1697541528.927583,0.031675,0.356548,0.217045,1.424271,3.248592,1.994547
1697541528.936876,0.031698,0.356548,0.217039,1.424271,3.248592,1.994547
1697541528.948797,0.031722,0.356547,0.217033,1.424271,3.248592,1.994547
1697541528.957307,0.031745,0.356547,0.217027,1.424271,3.248592,1.994547
1697541528.968048,0.031769,0.356547,0.217021,1.424271,3.248592,1.994547
1697541528.978758,0.031799,0.356547,0.217012,1.424271,3.248592,1.994547
1697541528.986999,0.031841,0.356547,0.216998,1.424271,3.248592,1.994547
1697541528.996312,0.031901,0.356546,0.216977,1.424271,3.248592,1.994547
1697541529.006706,0.031986,0.356543,0.216945,1.424271,3.248592,1.994547
1697541529.017026,0.0321,0.356539,0.216902,1.424271,3.248592,1.994547
1697541529.026533,0.032245,0.356532,0.216846,1.424271,3.248592,1.994547
1697541529.038508,0.03242,0.356524,0.216775,1.424271,3.248592,1.994547
1697541529.047199,0.032625,0.356514,0.216692,1.424271,3.248592,1.994547
1697541529.056684,0.032857,0.356502,0.216595,1.424271,3.248592,1.994547
1697541529.066641,0.033107,0.35649,0.216486,1.424271,3.248592,1.994547
1697541529.076499,0.033375,0.356476,0.216367,1.424271,3.248592,1.994547
1697541529.087134,0.033655,0.356463,0.216239,1.424271,3.248592,1.994547
1697541529.096699,0.033944,0.356449,0.216106,1.424271,3.248592,1.994547
1697541529.107882,0.034236,0.356436,0.215969,1.424271,3.248592,1.994547
1697541529.116885,0.034529,0.356423,0.21583,1.424271,3.248592,1.994547
1697541529.126657,0.03482,0.356411,0.215689,1.424271,3.248592,1.994547
1697541529.136793,0.035108,0.356401,0.21555,1.424271,3.248592,1.994547
1697541529.147331,0.035391,0.356392,0.215413,1.424271,3.248592,1.994547
1697541529.156773,0.035668,0.356384,0.21528,1.424271,3.248592,1.994547
1697541529.167109,0.03594,0.356378,0.215149,1.424271,3.248592,1.994547
1697541529.177504,0.036206,0.356373,0.215024,1.424271,3.248592,1.994547
1697541529.18683,0.036465,0.356369,0.214903,1.424271,3.248592,1.994547
1697541529.197438,0.036717,0.356366,0.214786,1.424271,3.248592,1.994547
1697541529.207387,0.036963,0.356364,0.214674,1.424271,3.248592,1.994547
1697541529.217377,0.037202,0.356364,0.214567,1.424271,3.248592,1.994547
1697541529.227107,0.037435,0.356364,0.214463,1.424271,3.248592,1.994547
1697541529.238777,0.037662,0.356366,0.214364,1.424271,3.248592,1.994547
1697541529.246794,0.037883,0.356369,0.214269,1.424271,3.248592,1.994547
1697541529.256856,0.038097,0.356372,0.214179,1.424271,3.248592,1.994547
1697541529.267758,0.038305,0.356377,0.214092,1.424271,3.248592,1.994547
1697541529.276657,0.038506,0.356382,0.214009,1.424271,3.248592,1.994547
1697541529.286609,0.0387,0.356388,0.213931,1.424271,3.248592,1.994547
1697541529.29692,0.038887,0.356395,0.213856,1.424271,3.248592,1.994547
1697541529.306671,0.039068,0.356402,0.213786,1.424271,3.248592,1.994547
1697541529.316999,0.039242,0.356408,0.21372,1.424271,3.248592,1.994547
1697541529.32708,0.039409,0.356416,0.213657,1.424271,3.248592,1.994547
1697541529.336676,0.03957,0.356424,0.213599,1.424271,3.248592,1.994547
1697541529.347146,0.039725,0.356433,0.213544,1.424271,3.248592,1.994547
1697541529.356898,0.039874,0.356442,0.213494,1.424271,3.248592,1.994547
1697541529.366562,0.040017,0.356452,0.213447,1.424271,3.248592,1.994547
1697541529.377147,0.040155,0.356461,0.213403,1.424271,3.248592,1.994547
1697541529.386499,0.040287,0.356471,0.213362,1.424271,3.248592,1.994547
1697541529.396449,0.040414,0.356481,0.213325,1.424271,3.248592,1.994547
1697541529.40652,0.040537,0.356491,0.213292,1.424271,3.248592,1.994547
1697541529.416689,0.040655,0.356502,0.213261,2.403898,1.924465,2.361154
1697541529.426181,0.040768,0.356513,0.213234,2.403898,1.924465,2.361154
1697541529.436636,0.040877,0.356523,0.213209,2.403898,1.924465,2.361154
1697541529.446926,0.040982,0.356535,0.213187,2.403898,1.924465,2.361154
1697541529.457467,0.041083,0.356545,0.213168,2.403898,1.924465,2.361154
1697541529.467364,0.041178,0.356556,0.21315,2.403898,1.924465,2.361154
1697541529.477127,0.041268,0.356567,0.213136,2.403898,1.924465,2.361154
1697541529.486485,0.04135,0.356577,0.213124,2.403898,1.924465,2.361154
1697541529.496832,0.041425,0.356586,0.213115,2.403898,1.924465,2.361154
1697541529.506599,0.041491,0.356595,0.213108,2.403898,1.924465,2.361154
1697541529.517208,0.041548,0.356604,0.213102,2.403898,1.924465,2.361154
1697541529.526521,0.041597,0.356612,0.213099,2.403898,1.924465,2.361154
1697541529.536753,0.041638,0.356619,0.213098,2.403898,1.924465,2.361154
1697541529.54774,0.041671,0.356626,0.213098,2.403898,1.924465,2.361154
1697541529.556723,0.041698,0.356633,0.213101,2.403898,1.924465,2.361154
1697541529.566785,0.041719,0.356639,0.213104,2.403898,1.924465,2.361154
1697541529.577321,0.041735,0.356645,0.213109,2.403898,1.924465,2.361154
1697541529.586333,0.041747,0.35665,0.213113,2.403898,1.924465,2.361154
1697541529.597195,0.041755,0.356653,0.213116,2.403898,1.924465,2.361154
1697541529.607676,0.04176,0.356654,0.213114,2.403898,1.924465,2.361154
1697541529.616948,0.041758,0.35665,0.213103,2.403898,1.924465,2.361154
1697541529.62627,0.041745,0.35664,0.213079,2.403898,1.924465,2.361154
1697541529.637987,0.041717,0.35662,0.213035,2.403898,1.924465,2.361154
1697541529.646657,0.041665,0.35659,0.212964,2.403898,1.924465,2.361154
1697541529.656972,0.041585,0.356548,0.212861,2.403898,1.924465,2.361154
1697541529.667125,0.041473,0.356495,0.212719,2.403898,1.924465,2.361154
1697541529.676885,0.041327,0.356431,0.212538,2.403898,1.924465,2.361154
1697541529.686859,0.041149,0.356358,0.212316,2.403898,1.924465,2.361154
1697541529.69723,0.040941,0.356276,0.212056,2.403898,1.924465,2.361154
1697541529.70668,0.040708,0.356188,0.211762,2.403898,1.924465,2.361154
1697541529.71684,0.040455,0.356095,0.211442,2.403898,1.924465,2.361154
1697541529.727009,0.040189,0.356001,0.211102,2.403898,1.924465,2.361154
1697541529.736502,0.039917,0.355904,0.21075,2.403898,1.924465,2.361154
1697541529.747315,0.039642,0.355809,0.210393,2.403898,1.924465,2.361154
1697541529.757235,0.03937,0.355714,0.210038,2.403898,1.924465,2.361154
1697541529.766744,0.039105,0.355623,0.20969,2.403898,1.924465,2.361154
1697541529.776919,0.038849,0.355534,0.209354,2.403898,1.924465,2.361154
1697541529.786473,0.038604,0.355449,0.209033,2.403898,1.924465,2.361154
1697541529.79665,0.038371,0.355367,0.20873,2.403898,1.924465,2.361154
1697541529.806633,0.038149,0.355289,0.208444,2.403898,1.924465,2.361154
1697541529.816961,0.037938,0.355215,0.208175,2.403898,1.924465,2.361154
1697541529.82654,0.037738,0.355144,0.207925,2.403898,1.924465,2.361154
1697541529.836759,0.037547,0.355077,0.207691,2.403898,1.924465,2.361154
1697541529.847001,0.037365,0.355013,0.207472,2.403898,1.924465,2.361154
1697541529.857183,0.03719,0.354952,0.207267,2.403898,1.924465,2.361154
1697541529.866592,0.037021,0.354894,0.207075,2.403898,1.924465,2.361154
1697541529.8768,0.03686,0.35484,0.206895,2.403898,1.924465,2.361154
1697541529.886331,0.036704,0.354788,0.206726,2.403898,1.924465,2.361154
1697541529.897099,0.036555,0.354739,0.206569,2.403898,1.924465,2.361154
1697541529.906895,0.036411,0.354693,0.206422,2.403898,1.924465,2.361154
1697541529.916357,0.036272,0.35465,0.206285,2.177318,1.974431,2.542467
1697541529.926286,0.03614,0.35461,0.206158,2.177318,1.974431,2.542467
1697541529.937032,0.036014,0.354572,0.206042,2.177318,1.974431,2.542467
1697541529.948117,0.035894,0.354537,0.205936,2.177318,1.974431,2.542467
1697541529.956631,0.035781,0.354504,0.205839,2.177318,1.974431,2.542467
1697541529.968779,0.035675,0.354473,0.205752,2.177318,1.974431,2.542467
1697541529.977955,0.035576,0.354444,0.205673,2.177318,1.974431,2.542467
1697541529.986592,0.035485,0.354418,0.205601,2.177318,1.974431,2.542467
1697541529.997237,0.035402,0.354394,0.205535,2.177318,1.974431,2.542467
1697541530.007259,0.035327,0.354371,0.205475,2.177318,1.974431,2.542467
1697541530.01668,0.035261,0.35435,0.205419,2.177318,1.974431,2.542467
1697541530.026729,0.035203,0.354331,0.205365,2.177318,1.974431,2.542467
1697541530.037904,0.035154,0.354313,0.205315,2.177318,1.974431,2.542467
1697541530.046799,0.035111,0.354296,0.205266,2.177318,1.974431,2.542467
1697541530.05704,0.035076,0.35428,0.205218,2.177318,1.974431,2.542467
1697541530.068033,0.035047,0.354266,0.205172,2.177318,1.974431,2.542467
1697541530.076619,0.035024,0.354252,0.205126,2.177318,1.974431,2.542467
1697541530.086929,0.035005,0.35424,0.205081,2.177318,1.974431,2.542467
1697541530.098452,0.034989,0.354229,0.205036,2.177318,1.974431,2.542467
1697541530.106484,0.034976,0.354218,0.204991,2.177318,1.974431,2.542467
1697541530.116673,0.034962,0.354208,0.204946,2.177318,1.974431,2.542467
1697541530.126497,0.034948,0.3542,0.2049,2.177318,1.974431,2.542467
1697541530.13621,0.034931,0.354192,0.204852,2.177318,1.974431,2.542467
1697541530.146412,0.03491,0.354184,0.2048,2.177318,1.974431,2.542467
1697541530.156751,0.034884,0.354178,0.204746,2.177318,1.974431,2.542467
1697541530.166661,0.034853,0.354173,0.204687,2.177318,1.974431,2.542467
1697541530.176707,0.034815,0.354168,0.204623,2.177318,1.974431,2.542467
1697541530.186532,0.034771,0.354163,0.204555,2.177318,1.974431,2.542467
1697541530.196988,0.03472,0.354159,0.204482,2.177318,1.974431,2.542467
1697541530.206393,0.034662,0.354155,0.204404,2.177318,1.974431,2.542467
1697541530.217385,0.034599,0.354152,0.204322,2.177318,1.974431,2.542467
1697541530.226706,0.034531,0.354149,0.204237,2.177318,1.974431,2.542467
1697541530.236938,0.034458,0.354146,0.204148,2.177318,1.974431,2.542467
1697541530.24646,0.034382,0.354144,0.204056,2.177318,1.974431,2.542467
1697541530.256703,0.034303,0.354142,0.203963,2.177318,1.974431,2.542467
1697541530.26661,0.034222,0.354141,0.203868,2.177318,1.974431,2.542467
1697541530.276852,0.034141,0.35414,0.203772,2.177318,1.974431,2.542467
1697541530.286922,0.034058,0.35414,0.203676,2.177318,1.974431,2.542467
1697541530.296839,0.033976,0.354141,0.203581,2.177318,1.974431,2.542467
1697541530.306509,0.033893,0.354142,0.203485,2.177318,1.974431,2.542467
1697541530.317062,0.033812,0.354143,0.203391,2.177318,1.974431,2.542467
1697541530.326691,0.033731,0.354145,0.203298,2.177318,1.974431,2.542467
1697541530.337035,0.033651,0.354147,0.203205,2.177318,1.974431,2.542467
1697541530.347463,0.033571,0.354149,0.203114,2.177318,1.974431,2.542467
1697541530.357001,0.033492,0.354151,0.203024,2.177318,1.974431,2.542467
1697541530.367496,0.033414,0.354154,0.202936,2.177318,1.974431,2.542467
1697541530.378322,0.033337,0.354158,0.20285,2.177318,1.974431,2.542467
1697541530.386527,0.033261,0.354161,0.202765,2.177318,1.974431,2.542467
1697541530.397696,0.033186,0.354165,0.202681,2.177318,1.974431,2.542467
1697541530.407001,0.033112,0.354169,0.202598,2.177318,1.974431,2.542467
1697541530.416844,0.033039,0.354174,0.202516,2.578373,2.205072,1.879789
1697541530.427089,0.032967,0.354179,0.202436,2.578373,2.205072,1.879789
1697541530.438188,0.032897,0.354185,0.202357,2.578373,2.205072,1.879789
1697541530.446747,0.032828,0.35419,0.20228,2.578373,2.205072,1.879789
