time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697538370.299265,0.033737,0.353627,0.204274,3.283924,3.582909,3.649459
1697538370.309709,0.033744,0.353622,0.204216,3.283924,3.582909,3.649459
1697538370.320084,0.03375,0.353616,0.204159,3.283924,3.582909,3.649459
1697538370.329477,0.033757,0.353611,0.204103,3.283924,3.582909,3.649459
1697538370.339643,0.033763,0.353607,0.204048,3.283924,3.582909,3.649459
1697538370.349264,0.033769,0.353602,0.203995,3.767986,3.69399,2.638636
1697538370.359376,0.033775,0.353598,0.203942,3.767986,3.69399,2.638636
1697538370.36958,0.033781,0.353593,0.20389,3.767986,3.69399,2.638636
1697538370.379452,0.033787,0.353589,0.20384,3.767986,3.69399,2.638636
1697538370.390923,0.033793,0.353585,0.20379,3.767986,3.69399,2.638636
1697538370.399693,0.033798,0.353581,0.203742,3.767986,3.69399,2.638636
1697538370.409933,0.033804,0.353577,0.203695,3.767986,3.69399,2.638636
1697538370.419033,0.03381,0.353574,0.203651,3.767986,3.69399,2.638636
1697538370.428987,0.033815,0.353571,0.203609,3.767986,3.69399,2.638636
1697538370.439374,0.03382,0.353567,0.203572,3.767986,3.69399,2.638636
1697538370.449178,0.033824,0.353564,0.203537,3.767986,3.69399,2.638636
1697538370.458976,0.033828,0.353562,0.203507,3.767986,3.69399,2.638636
1697538370.469745,0.033831,0.353559,0.20348,3.767986,3.69399,2.638636
1697538370.479573,0.033834,0.353557,0.203457,3.767986,3.69399,2.638636
1697538370.489745,0.033836,0.353555,0.203438,3.767986,3.69399,2.638636
1697538370.499228,0.033838,0.353553,0.203423,3.767986,3.69399,2.638636
1697538370.509706,0.03384,0.353551,0.203411,3.767986,3.69399,2.638636
1697538370.519125,0.033841,0.35355,0.203402,3.767986,3.69399,2.638636
1697538370.529399,0.033842,0.353548,0.203395,3.767986,3.69399,2.638636
1697538370.539235,0.033843,0.353547,0.20339,3.767986,3.69399,2.638636
1697538370.549775,0.033844,0.353546,0.203386,3.767986,3.69399,2.638636
1697538370.559457,0.033844,0.353545,0.203384,3.767986,3.69399,2.638636
1697538370.56943,0.033844,0.353543,0.203384,3.767986,3.69399,2.638636
1697538370.579204,0.033844,0.353543,0.203383,3.767986,3.69399,2.638636
1697538370.589036,0.033844,0.353542,0.203384,3.767986,3.69399,2.638636
1697538370.599628,0.033844,0.353541,0.203385,3.767986,3.69399,2.638636
1697538370.609297,0.033844,0.353541,0.203387,3.767986,3.69399,2.638636
1697538370.618876,0.033844,0.35354,0.203388,3.767986,3.69399,2.638636
1697538370.629333,0.033844,0.35354,0.203391,3.767986,3.69399,2.638636
1697538370.639161,0.033844,0.353539,0.203393,3.767986,3.69399,2.638636
1697538370.649825,0.033844,0.353539,0.203396,3.767986,3.69399,2.638636
1697538370.659608,0.033844,0.353539,0.203398,3.767986,3.69399,2.638636
1697538370.668937,0.033843,0.353539,0.203402,3.767986,3.69399,2.638636
1697538370.679376,0.033843,0.353539,0.203405,3.767986,3.69399,2.638636
1697538370.68941,0.033843,0.353538,0.203409,3.767986,3.69399,2.638636
1697538370.699281,0.033843,0.353538,0.203413,3.767986,3.69399,2.638636
1697538370.70907,0.033842,0.353538,0.203417,3.767986,3.69399,2.638636
1697538370.719379,0.033842,0.353538,0.203422,3.767986,3.69399,2.638636
1697538370.729372,0.033842,0.353538,0.203426,3.767986,3.69399,2.638636
1697538370.739474,0.033841,0.353538,0.203431,3.767986,3.69399,2.638636
1697538370.749253,0.033841,0.353538,0.203435,3.767986,3.69399,2.638636
1697538370.759086,0.03384,0.353538,0.20344,3.767986,3.69399,2.638636
1697538370.769482,0.03384,0.353538,0.203444,3.767986,3.69399,2.638636
1697538370.779697,0.03384,0.353538,0.203449,3.767986,3.69399,2.638636
1697538370.789384,0.033839,0.353538,0.203453,3.767986,3.69399,2.638636
1697538370.798955,0.033839,0.353537,0.203458,3.767986,3.69399,2.638636
1697538370.809942,0.033839,0.353538,0.203462,3.767986,3.69399,2.638636
1697538370.81942,0.033838,0.353538,0.203466,3.767986,3.69399,2.638636
1697538370.829766,0.033838,0.353538,0.20347,3.767986,3.69399,2.638636
1697538370.839141,0.033838,0.353537,0.203475,3.767986,3.69399,2.638636
1697538370.849952,0.033837,0.353537,0.203478,2.77746,4.144539,2.884724
1697538370.859324,0.033837,0.353538,0.203482,2.77746,4.144539,2.884724
1697538370.870654,0.033837,0.353538,0.203486,2.77746,4.144539,2.884724
1697538370.88025,0.033836,0.353538,0.203489,2.77746,4.144539,2.884724
1697538370.889178,0.033836,0.353538,0.203493,2.77746,4.144539,2.884724
1697538370.898984,0.033836,0.353538,0.203496,2.77746,4.144539,2.884724
1697538370.909327,0.033836,0.353538,0.203499,2.77746,4.144539,2.884724
1697538370.91978,0.033835,0.353538,0.203502,2.77746,4.144539,2.884724
1697538370.929139,0.033835,0.353538,0.203505,2.77746,4.144539,2.884724
1697538370.939531,0.033835,0.353538,0.203508,2.77746,4.144539,2.884724
1697538370.949577,0.033835,0.353538,0.203511,2.77746,4.144539,2.884724
1697538370.959517,0.033834,0.353538,0.203514,2.77746,4.144539,2.884724
1697538370.969535,0.033834,0.353538,0.203516,2.77746,4.144539,2.884724
1697538370.979724,0.033834,0.353538,0.203518,2.77746,4.144539,2.884724
1697538370.989434,0.033834,0.353538,0.203521,2.77746,4.144539,2.884724
1697538370.999489,0.033834,0.353538,0.203523,2.77746,4.144539,2.884724
1697538371.009617,0.033834,0.353538,0.203525,2.77746,4.144539,2.884724
1697538371.019571,0.033834,0.353538,0.203527,2.77746,4.144539,2.884724
1697538371.02937,0.033834,0.353538,0.20353,2.77746,4.144539,2.884724
1697538371.039388,0.033834,0.353538,0.203531,2.77746,4.144539,2.884724
1697538371.049161,0.033834,0.353538,0.203533,2.77746,4.144539,2.884724
1697538371.059697,0.033834,0.353538,0.203535,2.77746,4.144539,2.884724
1697538371.068683,0.033834,0.353538,0.203537,2.77746,4.144539,2.884724
1697538371.079715,0.033833,0.353538,0.203538,2.77746,4.144539,2.884724
1697538371.08972,0.033833,0.353538,0.20354,2.77746,4.144539,2.884724
1697538371.100155,0.033833,0.353538,0.203541,2.77746,4.144539,2.884724
1697538371.109307,0.033833,0.353538,0.203543,2.77746,4.144539,2.884724
1697538371.119531,0.033833,0.353538,0.203544,2.77746,4.144539,2.884724
1697538371.129755,0.033833,0.353538,0.203545,2.77746,4.144539,2.884724
1697538371.139992,0.033833,0.353538,0.203546,2.77746,4.144539,2.884724
1697538371.14968,0.033833,0.353538,0.203547,2.77746,4.144539,2.884724
1697538371.159591,0.033833,0.353538,0.203548,2.77746,4.144539,2.884724
1697538371.169448,0.033833,0.353538,0.203549,2.77746,4.144539,2.884724
1697538371.179809,0.033833,0.353537,0.20355,2.77746,4.144539,2.884724
1697538371.189713,0.033833,0.353538,0.203551,2.77746,4.144539,2.884724
1697538371.200201,0.033833,0.353538,0.203552,2.77746,4.144539,2.884724
1697538371.209747,0.033833,0.353537,0.203553,2.77746,4.144539,2.884724
1697538371.219477,0.033833,0.353537,0.203554,2.77746,4.144539,2.884724
1697538371.229465,0.033833,0.353537,0.203554,2.77746,4.144539,2.884724
1697538371.24031,0.033833,0.353538,0.203555,2.77746,4.144539,2.884724
1697538371.249416,0.033833,0.353538,0.203555,2.77746,4.144539,2.884724
1697538371.258906,0.033833,0.353537,0.203556,2.77746,4.144539,2.884724
1697538371.269171,0.033833,0.353537,0.203557,2.77746,4.144539,2.884724
1697538371.279454,0.033833,0.353537,0.203557,2.77746,4.144539,2.884724
1697538371.289603,0.033833,0.353537,0.203558,2.77746,4.144539,2.884724
1697538371.299974,0.033833,0.353537,0.203558,2.77746,4.144539,2.884724
1697538371.310186,0.033834,0.353537,0.203559,2.77746,4.144539,2.884724
1697538371.319866,0.033833,0.353537,0.203559,2.77746,4.144539,2.884724
1697538371.329672,0.033834,0.353537,0.203559,2.77746,4.144539,2.884724
1697538371.339525,0.033834,0.353537,0.20356,2.77746,4.144539,2.884724
1697538371.349496,0.033834,0.353536,0.20356,3.199999,4.44433,2.736248
1697538371.35991,0.033834,0.353536,0.20356,3.199999,4.44433,2.736248
1697538371.370104,0.033834,0.353536,0.20356,3.199999,4.44433,2.736248
1697538371.379382,0.033834,0.353536,0.203561,3.199999,4.44433,2.736248
1697538371.389715,0.033834,0.353536,0.203561,3.199999,4.44433,2.736248
1697538371.399522,0.033834,0.353536,0.203561,3.199999,4.44433,2.736248
1697538371.409945,0.033834,0.353536,0.203562,3.199999,4.44433,2.736248
1697538371.419641,0.033834,0.353536,0.203562,3.199999,4.44433,2.736248
1697538371.429587,0.033834,0.353535,0.203562,3.199999,4.44433,2.736248
1697538371.439842,0.033835,0.353535,0.203562,3.199999,4.44433,2.736248
1697538371.449887,0.033835,0.353535,0.203562,3.199999,4.44433,2.736248
1697538371.460234,0.033835,0.353535,0.203563,3.199999,4.44433,2.736248
1697538371.469759,0.033835,0.353535,0.203563,3.199999,4.44433,2.736248
1697538371.479615,0.033835,0.353535,0.203563,3.199999,4.44433,2.736248
1697538371.489934,0.033835,0.353534,0.203563,3.199999,4.44433,2.736248
1697538371.498989,0.033835,0.353534,0.203563,3.199999,4.44433,2.736248
1697538371.509272,0.033835,0.353534,0.203563,3.199999,4.44433,2.736248
1697538371.51964,0.033835,0.353534,0.203563,3.199999,4.44433,2.736248
1697538371.529744,0.033836,0.353534,0.203563,3.199999,4.44433,2.736248
1697538371.5396,0.033836,0.353534,0.203563,3.199999,4.44433,2.736248
1697538371.549623,0.033836,0.353534,0.203564,3.199999,4.44433,2.736248
1697538371.559838,0.033836,0.353534,0.203564,3.199999,4.44433,2.736248
1697538371.569417,0.033836,0.353534,0.203563,3.199999,4.44433,2.736248
1697538371.579596,0.033836,0.353534,0.203563,3.199999,4.44433,2.736248
1697538371.589462,0.033836,0.353534,0.203564,3.199999,4.44433,2.736248
1697538371.599786,0.033836,0.353534,0.203564,3.199999,4.44433,2.736248
1697538371.60868,0.033836,0.353534,0.203564,3.199999,4.44433,2.736248
1697538371.619409,0.033836,0.353534,0.203564,3.199999,4.44433,2.736248
1697538371.629294,0.033836,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.639572,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.649192,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.65957,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.669365,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.679536,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.689672,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.699635,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.70914,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.719297,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.729774,0.033837,0.353532,0.203564,3.199999,4.44433,2.736248
1697538371.739816,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.749151,0.033837,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.759806,0.033838,0.353532,0.203564,3.199999,4.44433,2.736248
1697538371.7693,0.033838,0.353532,0.203564,3.199999,4.44433,2.736248
1697538371.779811,0.033838,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.789431,0.033838,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.799721,0.033838,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.809412,0.033838,0.353532,0.203564,3.199999,4.44433,2.736248
1697538371.819468,0.033838,0.353532,0.203564,3.199999,4.44433,2.736248
1697538371.829363,0.033838,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.83983,0.033838,0.353533,0.203564,3.199999,4.44433,2.736248
1697538371.849408,0.033838,0.353533,0.203564,2.272966,4.344767,3.352124
1697538371.85942,0.033838,0.353532,0.203564,2.272966,4.344767,3.352124
1697538371.869561,0.033838,0.353532,0.203564,2.272966,4.344767,3.352124
1697538371.879678,0.033839,0.353532,0.203564,2.272966,4.344767,3.352124
1697538371.890082,0.033839,0.353532,0.203563,2.272966,4.344767,3.352124
1697538371.899482,0.033839,0.353532,0.203563,2.272966,4.344767,3.352124
1697538371.90936,0.033839,0.353532,0.203564,2.272966,4.344767,3.352124
1697538371.919464,0.033839,0.353532,0.203564,2.272966,4.344767,3.352124
1697538371.929089,0.033839,0.353532,0.203564,2.272966,4.344767,3.352124
1697538371.9403,0.033839,0.353532,0.203564,2.272966,4.344767,3.352124
1697538371.94949,0.033839,0.353532,0.203564,2.272966,4.344767,3.352124
1697538371.959428,0.03384,0.353532,0.203564,2.272966,4.344767,3.352124
1697538371.969788,0.03384,0.353531,0.203563,2.272966,4.344767,3.352124
1697538371.979833,0.03384,0.353531,0.203564,2.272966,4.344767,3.352124
1697538371.989697,0.03384,0.353531,0.203564,2.272966,4.344767,3.352124
1697538372.000266,0.03384,0.353531,0.203563,2.272966,4.344767,3.352124
1697538372.009043,0.03384,0.353531,0.203563,2.272966,4.344767,3.352124
1697538372.019509,0.03384,0.353531,0.203563,2.272966,4.344767,3.352124
1697538372.029454,0.03384,0.353531,0.203563,2.272966,4.344767,3.352124
1697538372.039531,0.03384,0.353531,0.203563,2.272966,4.344767,3.352124
1697538372.048972,0.03384,0.35353,0.203563,2.272966,4.344767,3.352124
1697538372.059437,0.03384,0.35353,0.203563,2.272966,4.344767,3.352124
1697538372.069448,0.03384,0.35353,0.203563,2.272966,4.344767,3.352124
1697538372.07947,0.033841,0.35353,0.203563,2.272966,4.344767,3.352124
1697538372.08916,0.033841,0.35353,0.203563,2.272966,4.344767,3.352124
1697538372.102698,0.033842,0.35353,0.203563,2.272966,4.344767,3.352124
1697538372.111468,0.033844,0.35353,0.203562,2.272966,4.344767,3.352124
1697538372.119306,0.033847,0.353531,0.20356,2.272966,4.344767,3.352124
1697538372.129299,0.033853,0.353531,0.203558,2.272966,4.344767,3.352124
1697538372.139807,0.033861,0.353531,0.203555,2.272966,4.344767,3.352124
1697538372.149574,0.033872,0.353532,0.20355,2.272966,4.344767,3.352124
1697538372.159604,0.033888,0.353533,0.203544,2.272966,4.344767,3.352124
1697538372.169287,0.033908,0.353534,0.203536,2.272966,4.344767,3.352124
1697538372.179637,0.033933,0.353535,0.203525,2.272966,4.344767,3.352124
1697538372.18957,0.033963,0.353536,0.203512,2.272966,4.344767,3.352124
1697538372.199808,0.033998,0.353538,0.203497,2.272966,4.344767,3.352124
1697538372.209825,0.034038,0.35354,0.20348,2.272966,4.344767,3.352124
1697538372.219362,0.034082,0.353542,0.20346,2.272966,4.344767,3.352124
1697538372.229112,0.03413,0.353545,0.203439,2.272966,4.344767,3.352124
1697538372.239837,0.034181,0.353547,0.203416,2.272966,4.344767,3.352124
1697538372.249641,0.034235,0.35355,0.203392,2.272966,4.344767,3.352124
1697538372.259449,0.034291,0.353553,0.203366,2.272966,4.344767,3.352124
1697538372.269386,0.034349,0.353556,0.20334,2.272966,4.344767,3.352124
1697538372.279452,0.034407,0.353558,0.203314,2.272966,4.344767,3.352124
1697538372.28913,0.034467,0.353562,0.203287,2.272966,4.344767,3.352124
1697538372.299789,0.034527,0.353565,0.20326,2.272966,4.344767,3.352124
1697538372.309412,0.034587,0.353569,0.203233,2.272966,4.344767,3.352124
1697538372.31882,0.034647,0.353573,0.203205,2.272966,4.344767,3.352124
1697538372.329499,0.034707,0.353577,0.203178,2.272966,4.344767,3.352124
1697538372.339484,0.034766,0.353582,0.203151,2.272966,4.344767,3.352124
1697538372.348683,0.034825,0.353587,0.203125,3.075563,3.781744,3.380029
1697538372.359295,0.034884,0.353591,0.203098,3.075563,3.781744,3.380029
1697538372.369925,0.034943,0.353596,0.203072,3.075563,3.781744,3.380029
1697538372.379864,0.035001,0.353601,0.203046,3.075563,3.781744,3.380029
1697538372.389508,0.035059,0.353606,0.20302,3.075563,3.781744,3.380029
1697538372.399252,0.035117,0.353611,0.202994,3.075563,3.781744,3.380029
1697538372.409282,0.035174,0.353615,0.202968,3.075563,3.781744,3.380029
1697538372.419642,0.035231,0.353619,0.202943,3.075563,3.781744,3.380029
1697538372.429251,0.035285,0.353624,0.202918,3.075563,3.781744,3.380029
1697538372.439364,0.035338,0.353628,0.202894,3.075563,3.781744,3.380029
1697538372.449381,0.035389,0.353632,0.202871,3.075563,3.781744,3.380029
1697538372.459741,0.035436,0.353636,0.202849,3.075563,3.781744,3.380029
1697538372.468929,0.035482,0.35364,0.202828,3.075563,3.781744,3.380029
1697538372.478719,0.035523,0.353644,0.202809,3.075563,3.781744,3.380029
1697538372.488969,0.035562,0.353647,0.202791,3.075563,3.781744,3.380029
1697538372.498941,0.035599,0.35365,0.202774,3.075563,3.781744,3.380029
1697538372.509325,0.035632,0.353654,0.202758,3.075563,3.781744,3.380029
1697538372.519334,0.035664,0.353657,0.202743,3.075563,3.781744,3.380029
1697538372.529632,0.035693,0.35366,0.20273,3.075563,3.781744,3.380029
1697538372.539659,0.03572,0.353663,0.202717,3.075563,3.781744,3.380029
1697538372.549564,0.035746,0.353666,0.202705,3.075563,3.781744,3.380029
1697538372.55929,0.035771,0.353668,0.202694,3.075563,3.781744,3.380029
1697538372.569211,0.035794,0.353671,0.202684,3.075563,3.781744,3.380029
1697538372.57915,0.035816,0.353673,0.202675,3.075563,3.781744,3.380029
1697538372.589013,0.035837,0.353676,0.202666,3.075563,3.781744,3.380029
1697538372.599296,0.035857,0.353678,0.202657,3.075563,3.781744,3.380029
1697538372.609519,0.035876,0.35368,0.202649,3.075563,3.781744,3.380029
1697538372.619582,0.035895,0.353683,0.202641,3.075563,3.781744,3.380029
1697538372.628623,0.035912,0.353685,0.202633,3.075563,3.781744,3.380029
1697538372.639313,0.035929,0.353687,0.202626,3.075563,3.781744,3.380029
1697538372.649565,0.035945,0.353689,0.202619,3.075563,3.781744,3.380029
1697538372.659422,0.035961,0.353691,0.202612,3.075563,3.781744,3.380029
1697538372.668791,0.035975,0.353693,0.202606,3.075563,3.781744,3.380029
1697538372.679297,0.035989,0.353695,0.2026,3.075563,3.781744,3.380029
1697538372.689645,0.036002,0.353697,0.202594,3.075563,3.781744,3.380029
1697538372.699101,0.036014,0.353699,0.202588,3.075563,3.781744,3.380029
1697538372.708978,0.036025,0.3537,0.202583,3.075563,3.781744,3.380029
1697538372.719028,0.036036,0.353702,0.202578,3.075563,3.781744,3.380029
1697538372.729171,0.036046,0.353703,0.202574,3.075563,3.781744,3.380029
1697538372.73971,0.036056,0.353705,0.202569,3.075563,3.781744,3.380029
1697538372.749636,0.036065,0.353706,0.202565,3.075563,3.781744,3.380029
1697538372.759371,0.036074,0.353707,0.202561,3.075563,3.781744,3.380029
1697538372.769515,0.036082,0.353708,0.202558,3.075563,3.781744,3.380029
1697538372.779659,0.03609,0.353709,0.202554,3.075563,3.781744,3.380029
1697538372.789764,0.036097,0.35371,0.202551,3.075563,3.781744,3.380029
1697538372.800394,0.036104,0.353711,0.202547,3.075563,3.781744,3.380029
1697538372.809344,0.036111,0.353712,0.202544,3.075563,3.781744,3.380029
1697538372.819,0.036117,0.353713,0.202542,3.075563,3.781744,3.380029
1697538372.829741,0.036123,0.353714,0.202538,3.075563,3.781744,3.380029
1697538372.839598,0.036129,0.353714,0.202536,3.075563,3.781744,3.380029
1697538372.849493,0.036135,0.353715,0.202533,3.472996,3.622781,3.138041
1697538372.859739,0.036141,0.353716,0.20253,3.472996,3.622781,3.138041
1697538372.869405,0.036146,0.353717,0.202528,3.472996,3.622781,3.138041
1697538372.879572,0.036151,0.353717,0.202525,3.472996,3.622781,3.138041
1697538372.889703,0.036155,0.353718,0.202523,3.472996,3.622781,3.138041
1697538372.899492,0.03616,0.353719,0.202521,3.472996,3.622781,3.138041
1697538372.909983,0.036164,0.353719,0.202519,3.472996,3.622781,3.138041
1697538372.919369,0.036167,0.35372,0.202517,3.472996,3.622781,3.138041
1697538372.929085,0.036171,0.35372,0.202516,3.472996,3.622781,3.138041
1697538372.939559,0.036174,0.353721,0.202514,3.472996,3.622781,3.138041
1697538372.949227,0.036176,0.353722,0.202513,3.472996,3.622781,3.138041
1697538372.959027,0.036179,0.353722,0.202511,3.472996,3.622781,3.138041
1697538372.969359,0.03618,0.353723,0.20251,3.472996,3.622781,3.138041
1697538372.980246,0.036182,0.353723,0.202509,3.472996,3.622781,3.138041
1697538372.989326,0.036183,0.353723,0.202509,3.472996,3.622781,3.138041
1697538372.999091,0.036183,0.353724,0.202509,3.472996,3.622781,3.138041
1697538373.009037,0.036183,0.353724,0.202508,3.472996,3.622781,3.138041
1697538373.018892,0.036183,0.353725,0.202509,3.472996,3.622781,3.138041
1697538373.028785,0.036183,0.353725,0.202509,3.472996,3.622781,3.138041
1697538373.039308,0.036182,0.353725,0.202509,3.472996,3.622781,3.138041
1697538373.049565,0.036181,0.353726,0.202509,3.472996,3.622781,3.138041
1697538373.059264,0.03618,0.353726,0.20251,3.472996,3.622781,3.138041
1697538373.069057,0.036179,0.353726,0.20251,3.472996,3.622781,3.138041
1697538373.078997,0.036178,0.353726,0.202511,3.472996,3.622781,3.138041
1697538373.089123,0.036177,0.353726,0.202511,3.472996,3.622781,3.138041
1697538373.099422,0.036176,0.353727,0.202512,3.472996,3.622781,3.138041
1697538373.108885,0.036175,0.353727,0.202512,3.472996,3.622781,3.138041
1697538373.119849,0.036174,0.353727,0.202513,3.472996,3.622781,3.138041
1697538373.129117,0.036173,0.353727,0.202513,3.472996,3.622781,3.138041
1697538373.139625,0.036172,0.353727,0.202514,3.472996,3.622781,3.138041
1697538373.149508,0.036171,0.353727,0.202515,3.472996,3.622781,3.138041
1697538373.159292,0.03617,0.353728,0.202515,3.472996,3.622781,3.138041
1697538373.169434,0.036168,0.353728,0.202516,3.472996,3.622781,3.138041
1697538373.179807,0.036167,0.353728,0.202516,3.472996,3.622781,3.138041
1697538373.188907,0.036166,0.353728,0.202517,3.472996,3.622781,3.138041
1697538373.198974,0.036165,0.353728,0.202517,3.472996,3.622781,3.138041
1697538373.209241,0.036164,0.353728,0.202518,3.472996,3.622781,3.138041
1697538373.219654,0.036163,0.353729,0.202518,3.472996,3.622781,3.138041
1697538373.229277,0.036162,0.353729,0.202519,3.472996,3.622781,3.138041
1697538373.238991,0.036161,0.353729,0.202519,3.472996,3.622781,3.138041
1697538373.249292,0.03616,0.353729,0.20252,3.472996,3.622781,3.138041
1697538373.259392,0.036159,0.353729,0.20252,3.472996,3.622781,3.138041
1697538373.269233,0.036158,0.353729,0.20252,3.472996,3.622781,3.138041
1697538373.279237,0.036157,0.353729,0.202521,3.472996,3.622781,3.138041
1697538373.289265,0.036156,0.353729,0.202521,3.472996,3.622781,3.138041
1697538373.299299,0.036155,0.353729,0.202522,3.472996,3.622781,3.138041
1697538373.309138,0.036154,0.353729,0.202523,3.472996,3.622781,3.138041
1697538373.319404,0.036154,0.353729,0.202523,3.472996,3.622781,3.138041
1697538373.329921,0.036153,0.35373,0.202523,3.472996,3.622781,3.138041
1697538373.339412,0.036153,0.35373,0.202524,3.472996,3.622781,3.138041
1697538373.349464,0.036152,0.35373,0.202524,2.804421,4.268985,3.314296
1697538373.359742,0.036151,0.35373,0.202524,2.804421,4.268985,3.314296
1697538373.369608,0.036151,0.35373,0.202524,2.804421,4.268985,3.314296
1697538373.37929,0.03615,0.35373,0.202525,2.804421,4.268985,3.314296
1697538373.389311,0.03615,0.35373,0.202525,2.804421,4.268985,3.314296
1697538373.400258,0.036149,0.35373,0.202525,2.804421,4.268985,3.314296
1697538373.409701,0.036149,0.35373,0.202525,2.804421,4.268985,3.314296
1697538373.419388,0.036148,0.35373,0.202526,2.804421,4.268985,3.314296
1697538373.429371,0.036148,0.35373,0.202526,2.804421,4.268985,3.314296
1697538373.439573,0.036148,0.35373,0.202526,2.804421,4.268985,3.314296
1697538373.450058,0.036147,0.35373,0.202526,2.804421,4.268985,3.314296
1697538373.459754,0.036147,0.353731,0.202526,2.804421,4.268985,3.314296
1697538373.469466,0.036147,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.479372,0.036146,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.489717,0.036146,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.499357,0.036146,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.509563,0.036146,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.51951,0.036146,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.529581,0.036146,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.539359,0.036146,0.353731,0.202528,2.804421,4.268985,3.314296
1697538373.549206,0.036145,0.353731,0.202528,2.804421,4.268985,3.314296
1697538373.559314,0.036145,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.569526,0.036146,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.579345,0.036145,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.58981,0.036146,0.353731,0.202527,2.804421,4.268985,3.314296
1697538373.599256,0.036145,0.353732,0.202527,2.804421,4.268985,3.314296
1697538373.609335,0.036146,0.353732,0.202527,2.804421,4.268985,3.314296
1697538373.619439,0.036145,0.353732,0.202528,2.804421,4.268985,3.314296
1697538373.62954,0.036145,0.353732,0.202528,2.804421,4.268985,3.314296
1697538373.638894,0.036145,0.353732,0.202527,2.804421,4.268985,3.314296
1697538373.649155,0.036145,0.353732,0.202527,2.804421,4.268985,3.314296
1697538373.65924,0.036145,0.353732,0.202527,2.804421,4.268985,3.314296
1697538373.669497,0.036146,0.353732,0.202527,2.804421,4.268985,3.314296
1697538373.679218,0.036146,0.353732,0.202527,2.804421,4.268985,3.314296
1697538373.689558,0.036146,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.699579,0.036146,0.353732,0.202527,2.804421,4.268985,3.314296
1697538373.709821,0.036146,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.719575,0.036147,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.729926,0.036146,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.73945,0.036147,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.749259,0.036147,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.759087,0.036147,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.769569,0.036147,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.779207,0.036148,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.789225,0.036148,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.799222,0.036148,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.809664,0.036148,0.353734,0.202527,2.804421,4.268985,3.314296
1697538373.819835,0.036148,0.353734,0.202527,2.804421,4.268985,3.314296
1697538373.829268,0.036149,0.353733,0.202527,2.804421,4.268985,3.314296
1697538373.83917,0.036149,0.353734,0.202527,2.804421,4.268985,3.314296
1697538373.849327,0.036149,0.353734,0.202527,2.596718,3.029516,4.189654
1697538373.859128,0.036149,0.353733,0.202526,2.596718,3.029516,4.189654
1697538373.869922,0.03615,0.353734,0.202526,2.596718,3.029516,4.189654
1697538373.879114,0.03615,0.353734,0.202526,2.596718,3.029516,4.189654
1697538373.889358,0.03615,0.353733,0.202526,2.596718,3.029516,4.189654
1697538373.899412,0.03615,0.353734,0.202526,2.596718,3.029516,4.189654
1697538373.908613,0.03615,0.353734,0.202526,2.596718,3.029516,4.189654
1697538373.920056,0.03615,0.353734,0.202526,2.596718,3.029516,4.189654
1697538373.929464,0.036151,0.353734,0.202526,2.596718,3.029516,4.189654
1697538373.939001,0.036151,0.353734,0.202526,2.596718,3.029516,4.189654
1697538373.949197,0.036151,0.353734,0.202526,2.596718,3.029516,4.189654
1697538373.958939,0.036151,0.353734,0.202526,2.596718,3.029516,4.189654
