time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697537623.77147,0.038249,0.35376,0.203397,2.319856,4.862075,2.734882
1697537623.780613,0.038305,0.35376,0.203471,2.319856,4.862075,2.734882
1697537623.790815,0.038358,0.35376,0.203546,2.319856,4.862075,2.734882
1697537623.800529,0.03841,0.35376,0.203619,3.374712,3.387797,2.53847
1697537623.81056,0.038459,0.353761,0.203692,3.374712,3.387797,2.53847
1697537623.819856,0.038506,0.353762,0.203763,3.374712,3.387797,2.53847
1697537623.830309,0.038552,0.353763,0.203834,3.374712,3.387797,2.53847
1697537623.840792,0.038596,0.353764,0.203905,3.374712,3.387797,2.53847
1697537623.851002,0.038638,0.353765,0.203974,3.374712,3.387797,2.53847
1697537623.861004,0.038677,0.353766,0.204042,3.374712,3.387797,2.53847
1697537623.87064,0.038714,0.353768,0.204109,3.374712,3.387797,2.53847
1697537623.880852,0.038747,0.35377,0.204173,3.374712,3.387797,2.53847
1697537623.891328,0.038775,0.353771,0.204235,3.374712,3.387797,2.53847
1697537623.900496,0.0388,0.353773,0.204295,3.374712,3.387797,2.53847
1697537623.91175,0.03882,0.353775,0.204352,3.374712,3.387797,2.53847
1697537623.920649,0.038837,0.353776,0.204406,3.374712,3.387797,2.53847
1697537623.930595,0.03885,0.353777,0.204459,3.374712,3.387797,2.53847
1697537623.940416,0.038859,0.353779,0.204508,3.374712,3.387797,2.53847
1697537623.951445,0.038866,0.35378,0.204556,3.374712,3.387797,2.53847
1697537623.96128,0.03887,0.353781,0.204601,3.374712,3.387797,2.53847
1697537623.970727,0.038871,0.353783,0.204645,3.374712,3.387797,2.53847
1697537623.980422,0.038871,0.353784,0.204688,3.374712,3.387797,2.53847
1697537623.990798,0.038869,0.353786,0.204729,3.374712,3.387797,2.53847
1697537624.000562,0.038866,0.353787,0.20477,3.374712,3.387797,2.53847
1697537624.0108,0.038863,0.353788,0.20481,3.374712,3.387797,2.53847
1697537624.020564,0.038859,0.35379,0.204849,3.374712,3.387797,2.53847
1697537624.030636,0.038855,0.353792,0.204887,3.374712,3.387797,2.53847
1697537624.040715,0.03885,0.353794,0.204925,3.374712,3.387797,2.53847
1697537624.050747,0.038845,0.353796,0.204961,3.374712,3.387797,2.53847
1697537624.060753,0.038839,0.353798,0.204997,3.374712,3.387797,2.53847
1697537624.070974,0.038832,0.3538,0.205031,3.374712,3.387797,2.53847
1697537624.080363,0.038825,0.353802,0.205065,3.374712,3.387797,2.53847
1697537624.091102,0.038818,0.353805,0.205098,3.374712,3.387797,2.53847
1697537624.100576,0.03881,0.353808,0.205131,3.374712,3.387797,2.53847
1697537624.110323,0.038801,0.353811,0.205163,3.374712,3.387797,2.53847
1697537624.120735,0.038793,0.353813,0.205196,3.374712,3.387797,2.53847
1697537624.13068,0.038784,0.353817,0.205228,3.374712,3.387797,2.53847
1697537624.140822,0.038774,0.35382,0.20526,3.374712,3.387797,2.53847
1697537624.150403,0.038765,0.353823,0.205291,3.374712,3.387797,2.53847
1697537624.160368,0.038755,0.353827,0.205323,3.374712,3.387797,2.53847
1697537624.170379,0.038746,0.35383,0.205355,3.374712,3.387797,2.53847
1697537624.180328,0.038738,0.353833,0.205386,3.374712,3.387797,2.53847
1697537624.191244,0.038729,0.353836,0.205417,3.374712,3.387797,2.53847
1697537624.200311,0.038721,0.35384,0.205448,3.374712,3.387797,2.53847
1697537624.21125,0.038712,0.353843,0.205479,3.374712,3.387797,2.53847
1697537624.220787,0.038704,0.353846,0.205509,3.374712,3.387797,2.53847
1697537624.230873,0.038695,0.353849,0.205539,3.374712,3.387797,2.53847
1697537624.240899,0.038686,0.353851,0.205568,3.374712,3.387797,2.53847
1697537624.250288,0.038677,0.353853,0.205596,3.374712,3.387797,2.53847
1697537624.260631,0.038668,0.353856,0.205625,3.374712,3.387797,2.53847
1697537624.270977,0.038658,0.353858,0.205653,3.374712,3.387797,2.53847
1697537624.281319,0.038647,0.353861,0.20568,3.374712,3.387797,2.53847
1697537624.290682,0.038635,0.353863,0.205705,3.374712,3.387797,2.53847
1697537624.300628,0.03862,0.353865,0.205728,3.374712,3.387797,2.53847
1697537624.310668,0.038602,0.353868,0.205747,0.949884,3.399404,4.569234
1697537624.320348,0.038578,0.35387,0.205762,0.949884,3.399404,4.569234
1697537624.330716,0.038549,0.353872,0.205773,0.949884,3.399404,4.569234
1697537624.3403,0.038513,0.353874,0.205778,0.949884,3.399404,4.569234
1697537624.350774,0.038472,0.353876,0.205777,0.949884,3.399404,4.569234
1697537624.360667,0.038431,0.353879,0.205766,0.949884,3.399404,4.569234
1697537624.370703,0.038395,0.353884,0.205744,0.949884,3.399404,4.569234
1697537624.380598,0.038373,0.353891,0.205707,0.949884,3.399404,4.569234
1697537624.390643,0.038373,0.353901,0.20565,0.949884,3.399404,4.569234
1697537624.400486,0.0384,0.353912,0.205573,0.949884,3.399404,4.569234
1697537624.410769,0.038457,0.353927,0.205474,0.949884,3.399404,4.569234
1697537624.420598,0.038547,0.353946,0.205353,0.949884,3.399404,4.569234
1697537624.430385,0.038669,0.353967,0.205212,0.949884,3.399404,4.569234
1697537624.440474,0.03882,0.353993,0.205052,0.949884,3.399404,4.569234
1697537624.450273,0.038996,0.35402,0.204876,0.949884,3.399404,4.569234
1697537624.459775,0.039193,0.35405,0.204687,0.949884,3.399404,4.569234
1697537624.470016,0.039404,0.354083,0.204488,0.949884,3.399404,4.569234
1697537624.480111,0.039627,0.354118,0.204282,0.949884,3.399404,4.569234
1697537624.491178,0.039854,0.354156,0.204075,0.949884,3.399404,4.569234
1697537624.500938,0.040084,0.354194,0.203865,0.949884,3.399404,4.569234
1697537624.510557,0.040311,0.354233,0.203658,0.949884,3.399404,4.569234
1697537624.520798,0.040535,0.354273,0.203454,0.949884,3.399404,4.569234
1697537624.530761,0.040752,0.354313,0.203254,0.949884,3.399404,4.569234
1697537624.541105,0.040963,0.354353,0.20306,0.949884,3.399404,4.569234
1697537624.550853,0.041166,0.354393,0.202872,0.949884,3.399404,4.569234
1697537624.560668,0.041362,0.354433,0.202691,0.949884,3.399404,4.569234
1697537624.570789,0.041549,0.354473,0.202516,0.949884,3.399404,4.569234
1697537624.580725,0.04173,0.354512,0.202347,0.949884,3.399404,4.569234
1697537624.590685,0.041903,0.35455,0.202184,0.949884,3.399404,4.569234
1697537624.600608,0.042071,0.354587,0.202026,0.949884,3.399404,4.569234
1697537624.610835,0.042232,0.354625,0.201874,0.949884,3.399404,4.569234
1697537624.620614,0.042387,0.354662,0.201727,0.949884,3.399404,4.569234
1697537624.630099,0.042535,0.354698,0.201587,0.949884,3.399404,4.569234
1697537624.640515,0.042677,0.354733,0.201452,0.949884,3.399404,4.569234
1697537624.651097,0.042813,0.354768,0.201323,0.949884,3.399404,4.569234
1697537624.661167,0.042943,0.354801,0.201197,0.949884,3.399404,4.569234
1697537624.670409,0.043066,0.354834,0.201077,0.949884,3.399404,4.569234
1697537624.6807,0.043183,0.354867,0.200961,0.949884,3.399404,4.569234
1697537624.690565,0.043293,0.354898,0.200851,0.949884,3.399404,4.569234
1697537624.7005,0.043397,0.354928,0.200745,0.949884,3.399404,4.569234
1697537624.710998,0.043496,0.354957,0.200642,0.949884,3.399404,4.569234
1697537624.720393,0.04359,0.354985,0.20054,0.949884,3.399404,4.569234
1697537624.730456,0.04368,0.355011,0.200436,0.949884,3.399404,4.569234
1697537624.740064,0.043765,0.355037,0.200328,0.949884,3.399404,4.569234
1697537624.750881,0.043846,0.355061,0.200212,0.949884,3.399404,4.569234
1697537624.761147,0.043925,0.355085,0.200086,0.949884,3.399404,4.569234
1697537624.771354,0.044002,0.355109,0.199946,0.949884,3.399404,4.569234
1697537624.780391,0.044077,0.355133,0.199789,0.949884,3.399404,4.569234
1697537624.790714,0.044152,0.355156,0.199615,0.949884,3.399404,4.569234
1697537624.801025,0.044226,0.35518,0.199422,4.08544,3.254369,2.49218
1697537624.810153,0.044299,0.355205,0.199212,4.08544,3.254369,2.49218
1697537624.820902,0.044373,0.355231,0.198985,4.08544,3.254369,2.49218
1697537624.830976,0.044447,0.355257,0.198744,4.08544,3.254369,2.49218
1697537624.841181,0.04452,0.355284,0.198492,4.08544,3.254369,2.49218
1697537624.850304,0.044594,0.355312,0.198232,4.08544,3.254369,2.49218
1697537624.859965,0.044666,0.35534,0.197967,4.08544,3.254369,2.49218
1697537624.870551,0.044758,0.355381,0.19767,4.08544,3.254369,2.49218
1697537624.880044,0.044843,0.355421,0.197381,4.08544,3.254369,2.49218
1697537624.892396,0.044921,0.355458,0.197107,4.08544,3.254369,2.49218
1697537624.899841,0.044968,0.35548,0.196884,4.08544,3.254369,2.49218
1697537624.910314,0.045029,0.355513,0.196647,4.08544,3.254369,2.49218
1697537624.920586,0.045056,0.355528,0.196467,4.08544,3.254369,2.49218
1697537624.931011,0.045069,0.355538,0.19631,4.08544,3.254369,2.49218
1697537624.941092,0.045059,0.35554,0.196179,4.08544,3.254369,2.49218
1697537624.950626,0.045016,0.355532,0.196079,4.08544,3.254369,2.49218
1697537624.960189,0.04493,0.355513,0.196013,4.08544,3.254369,2.49218
1697537624.970588,0.044793,0.355483,0.19598,4.08544,3.254369,2.49218
1697537624.980516,0.044599,0.355441,0.195983,4.08544,3.254369,2.49218
1697537624.990738,0.044346,0.355388,0.19602,4.08544,3.254369,2.49218
1697537625.000312,0.044035,0.355326,0.196091,4.08544,3.254369,2.49218
1697537625.010795,0.043669,0.355256,0.196191,4.08544,3.254369,2.49218
1697537625.02057,0.043257,0.35518,0.196319,4.08544,3.254369,2.49218
1697537625.030814,0.042806,0.355099,0.196469,4.08544,3.254369,2.49218
1697537625.040477,0.042327,0.355016,0.196636,4.08544,3.254369,2.49218
1697537625.050996,0.04183,0.354931,0.196816,4.08544,3.254369,2.49218
1697537625.060393,0.041322,0.354847,0.197004,4.08544,3.254369,2.49218
1697537625.070836,0.040813,0.354765,0.197196,4.08544,3.254369,2.49218
1697537625.080667,0.040309,0.354684,0.197388,4.08544,3.254369,2.49218
1697537625.090586,0.039816,0.354608,0.197578,4.08544,3.254369,2.49218
1697537625.100657,0.039337,0.354534,0.197763,4.08544,3.254369,2.49218
1697537625.110554,0.038875,0.354463,0.197942,4.08544,3.254369,2.49218
1697537625.120204,0.038432,0.354397,0.198114,4.08544,3.254369,2.49218
1697537625.131131,0.038008,0.354333,0.198278,4.08544,3.254369,2.49218
1697537625.140312,0.037601,0.354274,0.198433,4.08544,3.254369,2.49218
1697537625.150858,0.037212,0.354218,0.198579,4.08544,3.254369,2.49218
1697537625.16088,0.036838,0.354165,0.198719,4.08544,3.254369,2.49218
1697537625.171022,0.03648,0.354115,0.198851,4.08544,3.254369,2.49218
1697537625.18032,0.036136,0.354069,0.198977,4.08544,3.254369,2.49218
1697537625.190635,0.035805,0.354026,0.199098,4.08544,3.254369,2.49218
1697537625.200742,0.035487,0.353985,0.199212,4.08544,3.254369,2.49218
1697537625.210705,0.035181,0.353948,0.199321,4.08544,3.254369,2.49218
1697537625.220665,0.034885,0.353913,0.199425,4.08544,3.254369,2.49218
1697537625.230045,0.034601,0.353881,0.199526,4.08544,3.254369,2.49218
1697537625.24048,0.034329,0.35385,0.199621,4.08544,3.254369,2.49218
1697537625.251213,0.034067,0.353822,0.199712,4.08544,3.254369,2.49218
1697537625.260926,0.033817,0.353796,0.199799,4.08544,3.254369,2.49218
1697537625.270705,0.033578,0.353772,0.199882,4.08544,3.254369,2.49218
1697537625.280661,0.033349,0.353751,0.199961,4.08544,3.254369,2.49218
1697537625.290535,0.033131,0.35373,0.200035,4.08544,3.254369,2.49218
1697537625.300756,0.032924,0.353712,0.200106,2.911198,2.597529,3.674513
1697537625.310416,0.032726,0.353695,0.200172,2.911198,2.597529,3.674513
1697537625.320817,0.032539,0.353679,0.200234,2.911198,2.597529,3.674513
1697537625.331845,0.03236,0.353665,0.200291,2.911198,2.597529,3.674513
1697537625.340098,0.03219,0.353652,0.200345,2.911198,2.597529,3.674513
1697537625.350506,0.032029,0.353641,0.200396,2.911198,2.597529,3.674513
1697537625.360769,0.031876,0.35363,0.200443,2.911198,2.597529,3.674513
1697537625.370916,0.031731,0.353621,0.200485,2.911198,2.597529,3.674513
1697537625.380729,0.031594,0.353614,0.200524,2.911198,2.597529,3.674513
1697537625.390954,0.031466,0.353607,0.200557,2.911198,2.597529,3.674513
1697537625.400785,0.031348,0.353602,0.200585,2.911198,2.597529,3.674513
1697537625.411553,0.031239,0.353598,0.200607,2.911198,2.597529,3.674513
1697537625.420228,0.031139,0.353595,0.200623,2.911198,2.597529,3.674513
1697537625.430558,0.031049,0.353593,0.200634,2.911198,2.597529,3.674513
1697537625.440555,0.030968,0.353591,0.200638,2.911198,2.597529,3.674513
1697537625.450875,0.030894,0.353591,0.200637,2.911198,2.597529,3.674513
1697537625.4604,0.030828,0.353591,0.200631,2.911198,2.597529,3.674513
1697537625.470884,0.030768,0.353591,0.200621,2.911198,2.597529,3.674513
1697537625.480334,0.030714,0.353593,0.200606,2.911198,2.597529,3.674513
1697537625.490549,0.030665,0.353595,0.200588,2.911198,2.597529,3.674513
1697537625.500732,0.030621,0.353598,0.200568,2.911198,2.597529,3.674513
1697537625.510778,0.03058,0.3536,0.200545,2.911198,2.597529,3.674513
1697537625.521031,0.030543,0.353604,0.200521,2.911198,2.597529,3.674513
1697537625.53016,0.030508,0.353607,0.200496,2.911198,2.597529,3.674513
1697537625.547295,0.030476,0.353611,0.200469,2.911198,2.597529,3.674513
1697537625.550492,0.030445,0.353616,0.200442,2.911198,2.597529,3.674513
1697537625.560731,0.030417,0.35362,0.200414,2.911198,2.597529,3.674513
1697537625.56976,0.03039,0.353625,0.200385,2.911198,2.597529,3.674513
1697537625.580679,0.030364,0.353631,0.200357,2.911198,2.597529,3.674513
1697537625.590621,0.03034,0.353636,0.200328,2.911198,2.597529,3.674513
1697537625.600846,0.030317,0.353641,0.200299,2.911198,2.597529,3.674513
1697537625.610509,0.030295,0.353647,0.20027,2.911198,2.597529,3.674513
1697537625.620728,0.030275,0.353653,0.20024,2.911198,2.597529,3.674513
1697537625.630806,0.030255,0.353659,0.200211,2.911198,2.597529,3.674513
1697537625.640425,0.030237,0.353664,0.200182,2.911198,2.597529,3.674513
1697537625.650999,0.03022,0.35367,0.200154,2.911198,2.597529,3.674513
1697537625.660649,0.030203,0.353676,0.200125,2.911198,2.597529,3.674513
1697537625.670918,0.030186,0.353681,0.200097,2.911198,2.597529,3.674513
1697537625.680625,0.030171,0.353687,0.20007,2.911198,2.597529,3.674513
1697537625.690959,0.030156,0.353692,0.200042,2.911198,2.597529,3.674513
1697537625.701265,0.030141,0.353698,0.200014,2.911198,2.597529,3.674513
1697537625.711277,0.030127,0.353703,0.199988,2.911198,2.597529,3.674513
1697537625.721334,0.030113,0.353708,0.199961,2.911198,2.597529,3.674513
1697537625.731065,0.0301,0.353714,0.199936,2.911198,2.597529,3.674513
1697537625.740319,0.030088,0.353719,0.199912,2.911198,2.597529,3.674513
1697537625.750792,0.030076,0.353725,0.199888,2.911198,2.597529,3.674513
1697537625.760524,0.030066,0.353729,0.199864,2.911198,2.597529,3.674513
1697537625.774337,0.030055,0.353734,0.199841,2.911198,2.597529,3.674513
1697537625.787384,0.030044,0.353739,0.199818,2.911198,2.597529,3.674513
1697537625.789655,0.030034,0.353744,0.199794,2.911198,2.597529,3.674513
1697537625.801491,0.030023,0.353749,0.199772,2.911198,2.597529,3.674513
1697537625.814216,0.030012,0.353754,0.19975,1.693144,3.397156,5.169067
1697537625.822407,0.030001,0.353759,0.199728,1.693144,3.397156,5.169067
1697537625.831116,0.02999,0.353764,0.199706,1.693144,3.397156,5.169067
1697537625.84117,0.029979,0.353769,0.199684,1.693144,3.397156,5.169067
1697537625.851283,0.029968,0.353774,0.199663,1.693144,3.397156,5.169067
1697537625.860564,0.029956,0.353779,0.199642,1.693144,3.397156,5.169067
1697537625.87547,0.029946,0.353784,0.199622,1.693144,3.397156,5.169067
1697537625.880885,0.029939,0.353788,0.199601,1.693144,3.397156,5.169067
1697537625.890377,0.029936,0.353793,0.19958,1.693144,3.397156,5.169067
1697537625.900019,0.029941,0.353797,0.199558,1.693144,3.397156,5.169067
1697537625.910775,0.029956,0.353802,0.199534,1.693144,3.397156,5.169067
1697537625.920226,0.029981,0.353806,0.199507,1.693144,3.397156,5.169067
1697537625.930533,0.03002,0.35381,0.199477,1.693144,3.397156,5.169067
1697537625.94048,0.030072,0.353815,0.199444,1.693144,3.397156,5.169067
1697537625.95043,0.030139,0.353819,0.199406,1.693144,3.397156,5.169067
1697537625.960544,0.030219,0.353824,0.199363,1.693144,3.397156,5.169067
1697537625.971031,0.030313,0.353829,0.199316,1.693144,3.397156,5.169067
1697537625.980818,0.03042,0.353834,0.199264,1.693144,3.397156,5.169067
1697537625.990066,0.03054,0.353839,0.199208,1.693144,3.397156,5.169067
1697537626.000615,0.03067,0.353845,0.199148,1.693144,3.397156,5.169067
1697537626.010375,0.03081,0.353852,0.199084,1.693144,3.397156,5.169067
1697537626.020615,0.030957,0.353858,0.199017,1.693144,3.397156,5.169067
1697537626.030795,0.03111,0.353866,0.198947,1.693144,3.397156,5.169067
1697537626.040457,0.031267,0.353874,0.198876,1.693144,3.397156,5.169067
1697537626.050673,0.031428,0.353882,0.198803,1.693144,3.397156,5.169067
1697537626.060441,0.03159,0.35389,0.198729,1.693144,3.397156,5.169067
1697537626.069898,0.031754,0.353899,0.198655,1.693144,3.397156,5.169067
1697537626.080715,0.031917,0.353909,0.198581,1.693144,3.397156,5.169067
1697537626.090736,0.032081,0.353918,0.198507,1.693144,3.397156,5.169067
1697537626.100365,0.032243,0.353928,0.198434,1.693144,3.397156,5.169067
1697537626.11042,0.032403,0.353938,0.198363,1.693144,3.397156,5.169067
1697537626.120766,0.032561,0.35395,0.198293,1.693144,3.397156,5.169067
1697537626.130153,0.032717,0.353961,0.198223,1.693144,3.397156,5.169067
1697537626.140475,0.032872,0.353972,0.198155,1.693144,3.397156,5.169067
1697537626.150343,0.033024,0.353984,0.198087,1.693144,3.397156,5.169067
1697537626.161071,0.033173,0.353995,0.198022,1.693144,3.397156,5.169067
1697537626.170624,0.03332,0.354007,0.197957,1.693144,3.397156,5.169067
1697537626.180848,0.033464,0.354018,0.197894,1.693144,3.397156,5.169067
1697537626.190271,0.033606,0.35403,0.197832,1.693144,3.397156,5.169067
1697537626.201267,0.033745,0.354042,0.197771,1.693144,3.397156,5.169067
1697537626.210714,0.033881,0.354054,0.197712,1.693144,3.397156,5.169067
1697537626.220536,0.034015,0.354065,0.197654,1.693144,3.397156,5.169067
1697537626.230797,0.034145,0.354077,0.197597,1.693144,3.397156,5.169067
1697537626.240598,0.034272,0.354089,0.197542,1.693144,3.397156,5.169067
1697537626.250495,0.034396,0.354101,0.197489,1.693144,3.397156,5.169067
1697537626.260368,0.034518,0.354114,0.197436,1.693144,3.397156,5.169067
1697537626.271638,0.034636,0.354126,0.197386,1.693144,3.397156,5.169067
1697537626.28119,0.034751,0.354138,0.197336,1.693144,3.397156,5.169067
1697537626.290937,0.034862,0.35415,0.197288,1.693144,3.397156,5.169067
1697537626.300677,0.03497,0.354162,0.197241,1.693144,3.397156,5.169067
1697537626.309951,0.035075,0.354174,0.197196,3.799765,3.044063,2.773766
1697537626.320863,0.035177,0.354186,0.197152,3.799765,3.044063,2.773766
1697537626.331265,0.035276,0.354198,0.197109,3.799765,3.044063,2.773766
1697537626.34112,0.035371,0.35421,0.197067,3.799765,3.044063,2.773766
1697537626.35042,0.035464,0.354221,0.197025,3.799765,3.044063,2.773766
1697537626.360481,0.035554,0.354233,0.196982,3.799765,3.044063,2.773766
1697537626.370348,0.035641,0.354243,0.196938,3.799765,3.044063,2.773766
1697537626.380487,0.035723,0.354254,0.196893,3.799765,3.044063,2.773766
1697537626.390516,0.035802,0.354264,0.196846,3.799765,3.044063,2.773766
1697537626.400656,0.035874,0.354274,0.196801,3.799765,3.044063,2.773766
1697537626.410587,0.035941,0.354284,0.196757,3.799765,3.044063,2.773766
1697537626.420244,0.036,0.354293,0.196715,3.799765,3.044063,2.773766
1697537626.430745,0.036052,0.354301,0.196676,3.799765,3.044063,2.773766
1697537626.440372,0.036096,0.354308,0.196642,3.799765,3.044063,2.773766
1697537626.450562,0.036134,0.354315,0.196611,3.799765,3.044063,2.773766
1697537626.460157,0.036165,0.354321,0.196585,3.799765,3.044063,2.773766
1697537626.470391,0.03619,0.354327,0.196564,3.799765,3.044063,2.773766
1697537626.480253,0.036209,0.354332,0.196547,3.799765,3.044063,2.773766
1697537626.490459,0.036225,0.354337,0.196533,3.799765,3.044063,2.773766
1697537626.500194,0.036236,0.354341,0.196523,3.799765,3.044063,2.773766
1697537626.510354,0.036245,0.354344,0.196515,3.799765,3.044063,2.773766
1697537626.520635,0.036251,0.354347,0.19651,3.799765,3.044063,2.773766
1697537626.530868,0.036256,0.35435,0.196507,3.799765,3.044063,2.773766
1697537626.540826,0.036259,0.354352,0.196505,3.799765,3.044063,2.773766
1697537626.5506,0.03626,0.354354,0.196503,3.799765,3.044063,2.773766
1697537626.560338,0.036261,0.354356,0.196503,3.799765,3.044063,2.773766
1697537626.570392,0.03626,0.354358,0.196503,3.799765,3.044063,2.773766
1697537626.580524,0.036259,0.354359,0.196504,3.799765,3.044063,2.773766
1697537626.590655,0.036257,0.354361,0.196504,3.799765,3.044063,2.773766
1697537626.600812,0.036255,0.354362,0.196505,3.799765,3.044063,2.773766
1697537626.610242,0.036251,0.354363,0.196506,3.799765,3.044063,2.773766
1697537626.620578,0.036247,0.354364,0.196507,3.799765,3.044063,2.773766
1697537626.630359,0.036243,0.354365,0.196509,3.799765,3.044063,2.773766
1697537626.6404,0.036238,0.354366,0.196511,3.799765,3.044063,2.773766
1697537626.650187,0.036232,0.354367,0.196513,3.799765,3.044063,2.773766
1697537626.660759,0.036226,0.354368,0.196515,3.799765,3.044063,2.773766
1697537626.670637,0.036219,0.354368,0.196517,3.799765,3.044063,2.773766
1697537626.680357,0.036211,0.354369,0.196521,3.799765,3.044063,2.773766
1697537626.690459,0.036201,0.354369,0.196524,3.799765,3.044063,2.773766
1697537626.700457,0.036188,0.354368,0.19653,3.799765,3.044063,2.773766
1697537626.71044,0.036167,0.354366,0.196538,3.799765,3.044063,2.773766
1697537626.720394,0.036138,0.354363,0.196549,3.799765,3.044063,2.773766
1697537626.730419,0.036096,0.354359,0.196566,3.799765,3.044063,2.773766
1697537626.740314,0.03604,0.354353,0.196589,3.799765,3.044063,2.773766
1697537626.750793,0.035967,0.354345,0.196619,3.799765,3.044063,2.773766
1697537626.760623,0.035876,0.354336,0.196656,3.799765,3.044063,2.773766
1697537626.770192,0.035765,0.354325,0.196702,3.799765,3.044063,2.773766
1697537626.780727,0.035636,0.354313,0.196756,3.799765,3.044063,2.773766
1697537626.790403,0.035491,0.354298,0.196819,3.799765,3.044063,2.773766
1697537626.800883,0.03533,0.354284,0.196888,3.799765,3.044063,2.773766
1697537626.812262,0.035157,0.354268,0.196964,3.439538,3.024066,2.342872
1697537626.820566,0.034975,0.354251,0.197045,3.439538,3.024066,2.342872
1697537626.830541,0.034786,0.354235,0.197129,3.439538,3.024066,2.342872
1697537626.840879,0.034593,0.354218,0.197216,3.439538,3.024066,2.342872
1697537626.850023,0.034398,0.354202,0.197304,3.439538,3.024066,2.342872
1697537626.860106,0.034205,0.354185,0.197393,3.439538,3.024066,2.342872
1697537626.870585,0.034015,0.354169,0.19748,3.439538,3.024066,2.342872
1697537626.880725,0.03383,0.354153,0.197565,3.439538,3.024066,2.342872
1697537626.890665,0.033651,0.354138,0.197648,3.439538,3.024066,2.342872
1697537626.900324,0.033477,0.354123,0.197729,3.439538,3.024066,2.342872
1697537626.910266,0.033311,0.354109,0.197806,3.439538,3.024066,2.342872
1697537626.920969,0.033151,0.354095,0.19788,3.439538,3.024066,2.342872
1697537626.930735,0.032998,0.354082,0.19795,3.439538,3.024066,2.342872
1697537626.940917,0.032851,0.354069,0.198017,3.439538,3.024066,2.342872
1697537626.950068,0.03271,0.354057,0.198082,3.439538,3.024066,2.342872
1697537626.960797,0.032574,0.354046,0.198145,3.439538,3.024066,2.342872
1697537626.97015,0.032442,0.354035,0.198206,3.439538,3.024066,2.342872
1697537626.980715,0.032314,0.354024,0.198267,3.439538,3.024066,2.342872
1697537626.990097,0.03219,0.354014,0.198329,3.439538,3.024066,2.342872
1697537627.001292,0.03207,0.354005,0.198393,3.439538,3.024066,2.342872
1697537627.010257,0.031953,0.353996,0.19846,3.439538,3.024066,2.342872
1697537627.02013,0.03184,0.353987,0.198532,3.439538,3.024066,2.342872
1697537627.030486,0.031728,0.353978,0.19861,3.439538,3.024066,2.342872
1697537627.040645,0.03162,0.353971,0.198695,3.439538,3.024066,2.342872
1697537627.050256,0.031515,0.353963,0.198787,3.439538,3.024066,2.342872
1697537627.060077,0.031411,0.353956,0.198887,3.439538,3.024066,2.342872
1697537627.070529,0.03131,0.35395,0.198996,3.439538,3.024066,2.342872
1697537627.080498,0.031213,0.353943,0.199112,3.439538,3.024066,2.342872
1697537627.090956,0.031117,0.353937,0.199236,3.439538,3.024066,2.342872
1697537627.100025,0.031025,0.353931,0.199367,3.439538,3.024066,2.342872
1697537627.110714,0.030934,0.353926,0.199504,3.439538,3.024066,2.342872
1697537627.121161,0.030846,0.353922,0.199647,3.439538,3.024066,2.342872
1697537627.130465,0.030761,0.353918,0.199794,3.439538,3.024066,2.342872
1697537627.14013,0.030679,0.353915,0.199943,3.439538,3.024066,2.342872
1697537627.150608,0.030599,0.353912,0.200095,3.439538,3.024066,2.342872
1697537627.160061,0.030521,0.35391,0.200248,3.439538,3.024066,2.342872
1697537627.170137,0.030445,0.353908,0.200401,3.439538,3.024066,2.342872
1697537627.180331,0.030373,0.353907,0.200554,3.439538,3.024066,2.342872
1697537627.19072,0.030303,0.353907,0.200706,3.439538,3.024066,2.342872
1697537627.200256,0.030235,0.353907,0.200858,3.439538,3.024066,2.342872
1697537627.210785,0.030169,0.353908,0.201007,3.439538,3.024066,2.342872
1697537627.220294,0.030106,0.353909,0.201155,3.439538,3.024066,2.342872
1697537627.231093,0.030044,0.353911,0.201301,3.439538,3.024066,2.342872
1697537627.240016,0.029985,0.353913,0.201445,3.439538,3.024066,2.342872
1697537627.250699,0.029927,0.353916,0.201587,3.439538,3.024066,2.342872
1697537627.260295,0.029872,0.35392,0.201727,3.439538,3.024066,2.342872
1697537627.271373,0.029818,0.353924,0.201864,3.439538,3.024066,2.342872
1697537627.279873,0.029766,0.353929,0.201998,3.439538,3.024066,2.342872
1697537627.290514,0.029716,0.353934,0.20213,3.439538,3.024066,2.342872
1697537627.299947,0.029667,0.353939,0.20226,3.439538,3.024066,2.342872
1697537627.309966,0.029621,0.353944,0.202387,3.999065,2.691549,2.340098
1697537627.320658,0.029575,0.353949,0.202511,3.999065,2.691549,2.340098
1697537627.330711,0.029532,0.353954,0.202634,3.999065,2.691549,2.340098
1697537627.340677,0.02949,0.353959,0.202753,3.999065,2.691549,2.340098
1697537627.350777,0.02945,0.353965,0.202871,3.999065,2.691549,2.340098
1697537627.360414,0.02941,0.353971,0.202987,3.999065,2.691549,2.340098
1697537627.369682,0.029372,0.353978,0.203099,3.999065,2.691549,2.340098
1697537627.380355,0.029335,0.353984,0.20321,3.999065,2.691549,2.340098
1697537627.390258,0.029297,0.353991,0.203318,3.999065,2.691549,2.340098
1697537627.400409,0.02926,0.353997,0.203423,3.999065,2.691549,2.340098
1697537627.410249,0.029222,0.354004,0.203527,3.999065,2.691549,2.340098
1697537627.420193,0.029184,0.354011,0.203628,3.999065,2.691549,2.340098
1697537627.429906,0.029145,0.354017,0.203728,3.999065,2.691549,2.340098
