time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697539234.417971,0.036769,0.35341,0.199641,2.968492,3.703105,4.498219
1697539234.428157,0.036775,0.35341,0.199631,2.968492,3.703105,4.498219
1697539234.438312,0.036782,0.353411,0.199621,2.968492,3.703105,4.498219
1697539234.448595,0.036789,0.353411,0.199611,2.968492,3.703105,4.498219
1697539234.457992,0.036795,0.353411,0.199601,2.968492,3.703105,4.498219
1697539234.468354,0.036802,0.353412,0.199591,2.968492,3.703105,4.498219
1697539234.47836,0.036809,0.353412,0.199582,2.968492,3.703105,4.498219
1697539234.488069,0.036815,0.353413,0.199572,2.968492,3.703105,4.498219
1697539234.498303,0.036822,0.353413,0.199563,3.901616,3.600082,3.409525
1697539234.50833,0.036828,0.353414,0.199553,3.901616,3.600082,3.409525
1697539234.517872,0.036834,0.353415,0.199544,3.901616,3.600082,3.409525
1697539234.528408,0.036841,0.353415,0.199534,3.901616,3.600082,3.409525
1697539234.538723,0.036847,0.353416,0.199525,3.901616,3.600082,3.409525
1697539234.548978,0.036853,0.353417,0.199516,3.901616,3.600082,3.409525
1697539234.558452,0.036859,0.353417,0.199507,3.901616,3.600082,3.409525
1697539234.568383,0.036865,0.353418,0.199499,3.901616,3.600082,3.409525
1697539234.578442,0.03687,0.353418,0.199491,3.901616,3.600082,3.409525
1697539234.587938,0.036876,0.353418,0.199483,3.901616,3.600082,3.409525
1697539234.598705,0.036881,0.353419,0.199477,3.901616,3.600082,3.409525
1697539234.608433,0.036885,0.353419,0.19947,3.901616,3.600082,3.409525
1697539234.618706,0.036889,0.35342,0.199465,3.901616,3.600082,3.409525
1697539234.627954,0.036893,0.35342,0.19946,3.901616,3.600082,3.409525
1697539234.638,0.036896,0.353421,0.199456,3.901616,3.600082,3.409525
1697539234.648147,0.036898,0.353421,0.199452,3.901616,3.600082,3.409525
1697539234.657891,0.0369,0.353421,0.19945,3.901616,3.600082,3.409525
1697539234.668629,0.036902,0.353421,0.199448,3.901616,3.600082,3.409525
1697539234.678114,0.036903,0.353421,0.199446,3.901616,3.600082,3.409525
1697539234.688526,0.036904,0.353422,0.199445,3.901616,3.600082,3.409525
1697539234.698304,0.036905,0.353422,0.199445,3.901616,3.600082,3.409525
1697539234.708488,0.036905,0.353422,0.199444,3.901616,3.600082,3.409525
1697539234.718421,0.036906,0.353422,0.199444,3.901616,3.600082,3.409525
1697539234.728056,0.036906,0.353422,0.199444,3.901616,3.600082,3.409525
1697539234.737812,0.036906,0.353422,0.199444,3.901616,3.600082,3.409525
1697539234.747947,0.036906,0.353422,0.199444,3.901616,3.600082,3.409525
1697539234.758328,0.036906,0.353422,0.199444,3.901616,3.600082,3.409525
1697539234.768135,0.036906,0.353422,0.199443,3.901616,3.600082,3.409525
1697539234.778639,0.036906,0.353422,0.199444,3.901616,3.600082,3.409525
1697539234.788086,0.036906,0.353422,0.199444,3.901616,3.600082,3.409525
1697539234.79835,0.036906,0.353422,0.199444,3.901616,3.600082,3.409525
1697539234.808848,0.036906,0.353422,0.199445,3.901616,3.600082,3.409525
1697539234.818415,0.036906,0.353422,0.199445,3.901616,3.600082,3.409525
1697539234.828136,0.036906,0.353421,0.199445,3.901616,3.600082,3.409525
1697539234.8377,0.036906,0.353421,0.199446,3.901616,3.600082,3.409525
1697539234.848267,0.036905,0.353421,0.199446,3.901616,3.600082,3.409525
1697539234.857877,0.036905,0.353421,0.199447,3.901616,3.600082,3.409525
1697539234.869012,0.036904,0.353421,0.199447,3.901616,3.600082,3.409525
1697539234.878402,0.036904,0.353421,0.199448,3.901616,3.600082,3.409525
1697539234.887872,0.036904,0.353421,0.199449,3.901616,3.600082,3.409525
1697539234.898581,0.036904,0.35342,0.199449,3.901616,3.600082,3.409525
1697539234.907664,0.036903,0.35342,0.19945,3.901616,3.600082,3.409525
1697539234.919074,0.036903,0.35342,0.199451,3.901616,3.600082,3.409525
1697539234.928051,0.036903,0.35342,0.199451,3.901616,3.600082,3.409525
1697539234.93821,0.036902,0.35342,0.199452,3.901616,3.600082,3.409525
1697539234.94805,0.036902,0.35342,0.199453,3.901616,3.600082,3.409525
1697539234.958461,0.036901,0.35342,0.199453,3.901616,3.600082,3.409525
1697539234.96834,0.036901,0.35342,0.199453,3.901616,3.600082,3.409525
1697539234.978598,0.036901,0.35342,0.199454,3.901616,3.600082,3.409525
1697539234.988246,0.0369,0.353419,0.199454,3.901616,3.600082,3.409525
1697539234.998287,0.0369,0.353419,0.199454,3.901616,3.600082,3.409525
1697539235.007919,0.0369,0.353419,0.199455,4.762498,2.751567,3.070297
1697539235.018097,0.0369,0.353419,0.199455,4.762498,2.751567,3.070297
1697539235.027861,0.0369,0.353419,0.199456,4.762498,2.751567,3.070297
1697539235.038818,0.0369,0.353419,0.199456,4.762498,2.751567,3.070297
1697539235.048269,0.036899,0.353419,0.199457,4.762498,2.751567,3.070297
1697539235.058201,0.036899,0.353419,0.199457,4.762498,2.751567,3.070297
1697539235.068255,0.036899,0.353419,0.199458,4.762498,2.751567,3.070297
1697539235.078307,0.036898,0.353419,0.19946,4.762498,2.751567,3.070297
1697539235.088291,0.036897,0.353419,0.199463,4.762498,2.751567,3.070297
1697539235.098663,0.036896,0.353419,0.19947,4.762498,2.751567,3.070297
1697539235.107996,0.036895,0.353419,0.199482,4.762498,2.751567,3.070297
1697539235.118246,0.036892,0.35342,0.199498,4.762498,2.751567,3.070297
1697539235.128765,0.036888,0.35342,0.199522,4.762498,2.751567,3.070297
1697539235.137889,0.036881,0.35342,0.199553,4.762498,2.751567,3.070297
1697539235.14785,0.036872,0.353421,0.199593,4.762498,2.751567,3.070297
1697539235.158433,0.036859,0.353422,0.19964,4.762498,2.751567,3.070297
1697539235.168166,0.036841,0.353422,0.199695,4.762498,2.751567,3.070297
1697539235.178067,0.036817,0.353423,0.199758,4.762498,2.751567,3.070297
1697539235.187444,0.036788,0.353425,0.199827,4.762498,2.751567,3.070297
1697539235.197852,0.036753,0.353427,0.199901,4.762498,2.751567,3.070297
1697539235.20855,0.036711,0.353429,0.19998,4.762498,2.751567,3.070297
1697539235.219008,0.036663,0.353431,0.200063,4.762498,2.751567,3.070297
1697539235.2275,0.03661,0.353434,0.200149,4.762498,2.751567,3.070297
1697539235.238299,0.036553,0.353437,0.200236,4.762498,2.751567,3.070297
1697539235.247944,0.03649,0.35344,0.200324,4.762498,2.751567,3.070297
1697539235.258022,0.036425,0.353443,0.200413,4.762498,2.751567,3.070297
1697539235.267734,0.036357,0.353446,0.2005,4.762498,2.751567,3.070297
1697539235.277776,0.036288,0.35345,0.200587,4.762498,2.751567,3.070297
1697539235.287646,0.036217,0.353454,0.200673,4.762498,2.751567,3.070297
1697539235.298214,0.036145,0.353458,0.200758,4.762498,2.751567,3.070297
1697539235.308123,0.036073,0.353463,0.200842,4.762498,2.751567,3.070297
1697539235.317734,0.036,0.353467,0.200925,4.762498,2.751567,3.070297
1697539235.327815,0.035926,0.353472,0.201006,4.762498,2.751567,3.070297
1697539235.337994,0.035849,0.353476,0.201088,4.762498,2.751567,3.070297
1697539235.348323,0.035767,0.35348,0.20117,4.762498,2.751567,3.070297
1697539235.358454,0.035677,0.353483,0.201254,4.762498,2.751567,3.070297
1697539235.368161,0.035576,0.353485,0.201342,4.762498,2.751567,3.070297
1697539235.378338,0.035464,0.353487,0.201433,4.762498,2.751567,3.070297
1697539235.387759,0.035337,0.353489,0.20153,4.762498,2.751567,3.070297
1697539235.397861,0.035195,0.353489,0.201632,4.762498,2.751567,3.070297
1697539235.408656,0.035038,0.353489,0.201739,4.762498,2.751567,3.070297
1697539235.417669,0.034866,0.353489,0.201851,4.762498,2.751567,3.070297
1697539235.427474,0.034682,0.353489,0.201968,4.762498,2.751567,3.070297
1697539235.438784,0.034487,0.353489,0.202088,4.762498,2.751567,3.070297
1697539235.448302,0.034283,0.353488,0.202212,4.762498,2.751567,3.070297
1697539235.457735,0.034071,0.353488,0.202338,4.762498,2.751567,3.070297
1697539235.467969,0.033856,0.353488,0.202465,4.762498,2.751567,3.070297
1697539235.477871,0.033638,0.353489,0.202591,4.762498,2.751567,3.070297
1697539235.488015,0.033421,0.353489,0.202717,4.762498,2.751567,3.070297
1697539235.497797,0.033204,0.353492,0.202843,4.762498,2.751567,3.070297
1697539235.507975,0.032989,0.353494,0.202966,5.051984,3.042212,2.803597
1697539235.517958,0.032778,0.353497,0.203087,5.051984,3.042212,2.803597
1697539235.528779,0.03257,0.353501,0.203205,5.051984,3.042212,2.803597
1697539235.538233,0.032366,0.353505,0.203321,5.051984,3.042212,2.803597
1697539235.547915,0.032165,0.353509,0.203433,5.051984,3.042212,2.803597
1697539235.558501,0.031968,0.353514,0.203543,5.051984,3.042212,2.803597
1697539235.567689,0.031773,0.353518,0.20365,5.051984,3.042212,2.803597
1697539235.578621,0.031582,0.353523,0.203755,5.051984,3.042212,2.803597
1697539235.58764,0.031394,0.353528,0.203859,5.051984,3.042212,2.803597
1697539235.598509,0.031208,0.353533,0.203961,5.051984,3.042212,2.803597
1697539235.608377,0.031024,0.353539,0.204063,5.051984,3.042212,2.803597
1697539235.618181,0.030841,0.353546,0.204163,5.051984,3.042212,2.803597
1697539235.6281,0.030662,0.353553,0.204262,5.051984,3.042212,2.803597
1697539235.638899,0.030485,0.353561,0.204361,5.051984,3.042212,2.803597
1697539235.648214,0.030311,0.35357,0.204459,5.051984,3.042212,2.803597
1697539235.65829,0.030139,0.353579,0.204557,5.051984,3.042212,2.803597
1697539235.668823,0.02997,0.353588,0.204653,5.051984,3.042212,2.803597
1697539235.677834,0.029805,0.353597,0.204748,5.051984,3.042212,2.803597
1697539235.687949,0.029644,0.353606,0.204841,5.051984,3.042212,2.803597
1697539235.698557,0.029486,0.353615,0.204932,5.051984,3.042212,2.803597
1697539235.708171,0.029332,0.353625,0.205021,5.051984,3.042212,2.803597
1697539235.717867,0.029181,0.353634,0.205109,5.051984,3.042212,2.803597
1697539235.728311,0.029035,0.353644,0.205193,5.051984,3.042212,2.803597
1697539235.73791,0.028892,0.353654,0.205276,5.051984,3.042212,2.803597
1697539235.747742,0.028754,0.353664,0.205356,5.051984,3.042212,2.803597
1697539235.757697,0.028619,0.353674,0.205433,5.051984,3.042212,2.803597
1697539235.767661,0.028488,0.353685,0.205508,5.051984,3.042212,2.803597
1697539235.778376,0.028361,0.353696,0.205581,5.051984,3.042212,2.803597
1697539235.78815,0.028237,0.353706,0.205652,5.051984,3.042212,2.803597
1697539235.797765,0.028116,0.353717,0.205721,5.051984,3.042212,2.803597
1697539235.807923,0.028,0.353727,0.205787,5.051984,3.042212,2.803597
1697539235.817687,0.027886,0.353738,0.205852,5.051984,3.042212,2.803597
1697539235.827644,0.027776,0.353749,0.205914,5.051984,3.042212,2.803597
1697539235.837532,0.027669,0.353759,0.205974,5.051984,3.042212,2.803597
1697539235.847488,0.027564,0.353771,0.206033,5.051984,3.042212,2.803597
1697539235.858977,0.027463,0.353782,0.206091,5.051984,3.042212,2.803597
1697539235.869107,0.027364,0.353793,0.206146,5.051984,3.042212,2.803597
1697539235.879073,0.027269,0.353803,0.206199,5.051984,3.042212,2.803597
1697539235.887506,0.027176,0.353814,0.206251,5.051984,3.042212,2.803597
1697539235.897942,0.027086,0.353825,0.2063,5.051984,3.042212,2.803597
1697539235.90767,0.026998,0.353836,0.206348,5.051984,3.042212,2.803597
1697539235.917866,0.026914,0.353847,0.206394,5.051984,3.042212,2.803597
1697539235.928002,0.026832,0.353858,0.206439,5.051984,3.042212,2.803597
1697539235.938157,0.026753,0.353868,0.206482,5.051984,3.042212,2.803597
1697539235.948172,0.026676,0.353879,0.206523,5.051984,3.042212,2.803597
1697539235.957945,0.026602,0.353889,0.206562,5.051984,3.042212,2.803597
1697539235.967924,0.02653,0.353899,0.2066,5.051984,3.042212,2.803597
1697539235.978267,0.02646,0.353909,0.206636,5.051984,3.042212,2.803597
1697539235.987429,0.026393,0.353918,0.206671,5.051984,3.042212,2.803597
1697539235.997906,0.026327,0.353928,0.206704,5.051984,3.042212,2.803597
1697539236.008171,0.026264,0.353937,0.206736,3.902109,2.762539,4.493951
1697539236.018146,0.026202,0.353946,0.206767,3.902109,2.762539,4.493951
1697539236.028183,0.026143,0.353955,0.206796,3.902109,2.762539,4.493951
1697539236.038283,0.026086,0.353964,0.206824,3.902109,2.762539,4.493951
1697539236.048203,0.026032,0.353973,0.20685,3.902109,2.762539,4.493951
1697539236.057982,0.02598,0.353981,0.206874,3.902109,2.762539,4.493951
1697539236.067765,0.02593,0.35399,0.206896,3.902109,2.762539,4.493951
1697539236.077527,0.025883,0.353997,0.206916,3.902109,2.762539,4.493951
1697539236.088079,0.02584,0.354005,0.206933,3.902109,2.762539,4.493951
1697539236.097597,0.025799,0.354012,0.206946,3.902109,2.762539,4.493951
1697539236.108376,0.025762,0.354018,0.206955,3.902109,2.762539,4.493951
1697539236.118286,0.025729,0.354024,0.206961,3.902109,2.762539,4.493951
1697539236.127676,0.025698,0.35403,0.206963,3.902109,2.762539,4.493951
1697539236.138278,0.025671,0.354035,0.206962,3.902109,2.762539,4.493951
1697539236.147673,0.025647,0.35404,0.206957,3.902109,2.762539,4.493951
1697539236.158072,0.025625,0.354044,0.20695,3.902109,2.762539,4.493951
1697539236.167865,0.025605,0.354049,0.20694,3.902109,2.762539,4.493951
1697539236.177944,0.025588,0.354053,0.206929,3.902109,2.762539,4.493951
1697539236.188007,0.025571,0.354056,0.206916,3.902109,2.762539,4.493951
1697539236.197775,0.025556,0.35406,0.206901,3.902109,2.762539,4.493951
1697539236.207951,0.025542,0.354064,0.206886,3.902109,2.762539,4.493951
1697539236.21749,0.025529,0.354067,0.20687,3.902109,2.762539,4.493951
1697539236.228157,0.025516,0.35407,0.206854,3.902109,2.762539,4.493951
1697539236.23825,0.025504,0.354073,0.206838,3.902109,2.762539,4.493951
1697539236.248348,0.025493,0.354076,0.206821,3.902109,2.762539,4.493951
1697539236.258337,0.025482,0.354079,0.206805,3.902109,2.762539,4.493951
1697539236.268119,0.025471,0.354082,0.206788,3.902109,2.762539,4.493951
1697539236.277848,0.025461,0.354085,0.206771,3.902109,2.762539,4.493951
1697539236.28802,0.025452,0.354087,0.206754,3.902109,2.762539,4.493951
1697539236.298491,0.025442,0.35409,0.206738,3.902109,2.762539,4.493951
1697539236.307838,0.025432,0.354092,0.206721,3.902109,2.762539,4.493951
1697539236.318476,0.025423,0.354095,0.206704,3.902109,2.762539,4.493951
1697539236.328126,0.025414,0.354097,0.206687,3.902109,2.762539,4.493951
1697539236.338521,0.025405,0.3541,0.206671,3.902109,2.762539,4.493951
1697539236.348012,0.025396,0.354102,0.206654,3.902109,2.762539,4.493951
1697539236.358569,0.025388,0.354104,0.206637,3.902109,2.762539,4.493951
1697539236.367913,0.025379,0.354107,0.206621,3.902109,2.762539,4.493951
1697539236.377863,0.025371,0.354109,0.206604,3.902109,2.762539,4.493951
1697539236.387807,0.025363,0.354111,0.206588,3.902109,2.762539,4.493951
1697539236.397935,0.025356,0.354113,0.206571,3.902109,2.762539,4.493951
1697539236.407858,0.025349,0.354114,0.206553,3.902109,2.762539,4.493951
1697539236.418097,0.025342,0.354115,0.206531,3.902109,2.762539,4.493951
1697539236.428068,0.025336,0.354114,0.206504,3.902109,2.762539,4.493951
1697539236.438008,0.025332,0.354113,0.206469,3.902109,2.762539,4.493951
1697539236.448082,0.025328,0.35411,0.206424,3.902109,2.762539,4.493951
1697539236.457593,0.025327,0.354105,0.206367,3.902109,2.762539,4.493951
1697539236.468944,0.025327,0.354099,0.206296,3.902109,2.762539,4.493951
1697539236.478,0.025329,0.354091,0.20621,3.902109,2.762539,4.493951
1697539236.487893,0.025331,0.354083,0.206109,3.902109,2.762539,4.493951
1697539236.497839,0.025336,0.354073,0.205994,4.250334,3.217825,3.242247
1697539236.507956,0.025343,0.354063,0.205865,4.250334,3.217825,3.242247
1697539236.517673,0.025351,0.354052,0.205725,4.250334,3.217825,3.242247
1697539236.528534,0.025361,0.35404,0.205576,4.250334,3.217825,3.242247
1697539236.538188,0.025372,0.354029,0.205419,4.250334,3.217825,3.242247
1697539236.547813,0.025385,0.354016,0.205257,4.250334,3.217825,3.242247
1697539236.558031,0.025401,0.354004,0.205091,4.250334,3.217825,3.242247
1697539236.568294,0.025419,0.353992,0.204925,4.250334,3.217825,3.242247
1697539236.578326,0.025441,0.35398,0.204761,4.250334,3.217825,3.242247
1697539236.588202,0.025466,0.353968,0.204601,4.250334,3.217825,3.242247
1697539236.597643,0.025495,0.353957,0.204449,4.250334,3.217825,3.242247
1697539236.608032,0.025526,0.353945,0.204304,4.250334,3.217825,3.242247
1697539236.617391,0.025561,0.353934,0.204168,4.250334,3.217825,3.242247
1697539236.628208,0.025598,0.353923,0.204041,4.250334,3.217825,3.242247
1697539236.637729,0.025638,0.353913,0.203923,4.250334,3.217825,3.242247
1697539236.647917,0.02568,0.353903,0.203813,4.250334,3.217825,3.242247
1697539236.658011,0.025723,0.353893,0.203711,4.250334,3.217825,3.242247
1697539236.668657,0.025769,0.353883,0.203616,4.250334,3.217825,3.242247
1697539236.677974,0.025815,0.353873,0.203527,4.250334,3.217825,3.242247
1697539236.687943,0.025863,0.353864,0.203442,4.250334,3.217825,3.242247
1697539236.698368,0.025912,0.353856,0.20336,4.250334,3.217825,3.242247
1697539236.708525,0.025961,0.353847,0.203282,4.250334,3.217825,3.242247
1697539236.718784,0.026011,0.353839,0.203207,4.250334,3.217825,3.242247
1697539236.72821,0.026061,0.353831,0.203133,4.250334,3.217825,3.242247
1697539236.738048,0.026112,0.353823,0.203062,4.250334,3.217825,3.242247
1697539236.748557,0.026162,0.353816,0.202992,4.250334,3.217825,3.242247
1697539236.758599,0.026211,0.35381,0.202925,4.250334,3.217825,3.242247
1697539236.768071,0.026261,0.353803,0.20286,4.250334,3.217825,3.242247
1697539236.778837,0.026311,0.353797,0.202796,4.250334,3.217825,3.242247
1697539236.788231,0.02636,0.353791,0.202735,4.250334,3.217825,3.242247
1697539236.797829,0.026409,0.353785,0.202676,4.250334,3.217825,3.242247
1697539236.808483,0.026457,0.35378,0.202618,4.250334,3.217825,3.242247
1697539236.817291,0.026506,0.353775,0.202563,4.250334,3.217825,3.242247
1697539236.828181,0.026554,0.35377,0.202509,4.250334,3.217825,3.242247
1697539236.838005,0.026602,0.353765,0.202458,4.250334,3.217825,3.242247
1697539236.848836,0.02665,0.353761,0.202409,4.250334,3.217825,3.242247
1697539236.857711,0.026698,0.353756,0.202361,4.250334,3.217825,3.242247
1697539236.868567,0.026746,0.353753,0.202315,4.250334,3.217825,3.242247
1697539236.878582,0.026793,0.353749,0.202271,4.250334,3.217825,3.242247
1697539236.88808,0.026839,0.353746,0.202228,4.250334,3.217825,3.242247
1697539236.897746,0.026885,0.353742,0.202187,4.250334,3.217825,3.242247
1697539236.908305,0.02693,0.353739,0.202148,4.250334,3.217825,3.242247
1697539236.917947,0.026974,0.353736,0.20211,4.250334,3.217825,3.242247
1697539236.928352,0.027018,0.353733,0.202073,4.250334,3.217825,3.242247
1697539236.938261,0.027061,0.35373,0.202038,4.250334,3.217825,3.242247
1697539236.948294,0.027104,0.353727,0.202003,4.250334,3.217825,3.242247
1697539236.958098,0.027146,0.353724,0.201969,4.250334,3.217825,3.242247
1697539236.967794,0.027186,0.353722,0.201936,4.250334,3.217825,3.242247
1697539236.978318,0.027227,0.353719,0.201904,4.250334,3.217825,3.242247
1697539236.987948,0.027266,0.353716,0.201873,4.250334,3.217825,3.242247
1697539236.998429,0.027305,0.353714,0.201843,4.250334,3.217825,3.242247
1697539237.007848,0.027344,0.353712,0.201814,4.349906,3.303471,3.388796
1697539237.017865,0.027381,0.35371,0.201786,4.349906,3.303471,3.388796
1697539237.027724,0.027418,0.353708,0.201759,4.349906,3.303471,3.388796
1697539237.038328,0.027455,0.353706,0.201733,4.349906,3.303471,3.388796
1697539237.047882,0.027491,0.353704,0.201707,4.349906,3.303471,3.388796
1697539237.057984,0.027526,0.353702,0.201682,4.349906,3.303471,3.388796
1697539237.068548,0.027561,0.353701,0.201657,4.349906,3.303471,3.388796
1697539237.078378,0.027595,0.3537,0.201633,4.349906,3.303471,3.388796
1697539237.08818,0.027629,0.353699,0.20161,4.349906,3.303471,3.388796
1697539237.098279,0.027662,0.353698,0.201587,4.349906,3.303471,3.388796
1697539237.107881,0.027694,0.353697,0.201564,4.349906,3.303471,3.388796
1697539237.118108,0.027726,0.353697,0.201542,4.349906,3.303471,3.388796
1697539237.128515,0.027758,0.353696,0.20152,4.349906,3.303471,3.388796
1697539237.137581,0.027788,0.353695,0.201499,4.349906,3.303471,3.388796
1697539237.148409,0.027819,0.353694,0.201478,4.349906,3.303471,3.388796
1697539237.158722,0.027848,0.353693,0.201458,4.349906,3.303471,3.388796
1697539237.167808,0.027877,0.353692,0.201438,4.349906,3.303471,3.388796
1697539237.178172,0.027905,0.353691,0.201418,4.349906,3.303471,3.388796
1697539237.187424,0.027932,0.353691,0.201399,4.349906,3.303471,3.388796
1697539237.197435,0.027959,0.35369,0.20138,4.349906,3.303471,3.388796
1697539237.207568,0.027986,0.353689,0.201361,4.349906,3.303471,3.388796
1697539237.216998,0.028012,0.353688,0.201343,4.349906,3.303471,3.388796
1697539237.227474,0.028037,0.353687,0.201326,4.349906,3.303471,3.388796
1697539237.237949,0.028062,0.353686,0.201308,4.349906,3.303471,3.388796
1697539237.248015,0.028086,0.353686,0.201291,4.349906,3.303471,3.388796
1697539237.257916,0.02811,0.353685,0.201275,4.349906,3.303471,3.388796
1697539237.267817,0.028133,0.353684,0.201259,4.349906,3.303471,3.388796
1697539237.277678,0.028156,0.353684,0.201243,4.349906,3.303471,3.388796
1697539237.288155,0.028178,0.353684,0.201227,4.349906,3.303471,3.388796
1697539237.297943,0.0282,0.353684,0.201212,4.349906,3.303471,3.388796
1697539237.307862,0.028221,0.353683,0.201198,4.349906,3.303471,3.388796
1697539237.318071,0.028242,0.353683,0.201183,4.349906,3.303471,3.388796
1697539237.327126,0.028263,0.353683,0.201169,4.349906,3.303471,3.388796
1697539237.338259,0.028283,0.353683,0.201156,4.349906,3.303471,3.388796
1697539237.34796,0.028303,0.353683,0.201142,4.349906,3.303471,3.388796
1697539237.358454,0.028322,0.353683,0.201129,4.349906,3.303471,3.388796
1697539237.367364,0.028341,0.353683,0.201116,4.349906,3.303471,3.388796
1697539237.377952,0.02836,0.353684,0.201103,4.349906,3.303471,3.388796
1697539237.387802,0.028378,0.353684,0.201091,4.349906,3.303471,3.388796
1697539237.398011,0.028397,0.353684,0.201078,4.349906,3.303471,3.388796
1697539237.408511,0.028414,0.353684,0.201066,4.349906,3.303471,3.388796
1697539237.417934,0.028432,0.353684,0.201054,4.349906,3.303471,3.388796
1697539237.428763,0.028449,0.353685,0.201043,4.349906,3.303471,3.388796
1697539237.437986,0.028465,0.353684,0.201031,4.349906,3.303471,3.388796
1697539237.448009,0.028481,0.353684,0.20102,4.349906,3.303471,3.388796
1697539237.458417,0.028497,0.353685,0.201009,4.349906,3.303471,3.388796
1697539237.467984,0.028512,0.353685,0.200998,4.349906,3.303471,3.388796
1697539237.478015,0.028527,0.353685,0.200988,4.349906,3.303471,3.388796
1697539237.488015,0.028542,0.353685,0.200978,4.349906,3.303471,3.388796
1697539237.498142,0.028556,0.353685,0.200968,4.349906,3.303471,3.388796
1697539237.507825,0.02857,0.353685,0.200959,4.446056,2.856853,3.909234
1697539237.518393,0.028583,0.353686,0.20095,4.446056,2.856853,3.909234
1697539237.528309,0.028597,0.353686,0.200941,4.446056,2.856853,3.909234
1697539237.537998,0.02861,0.353686,0.200932,4.446056,2.856853,3.909234
1697539237.548405,0.028622,0.353686,0.200924,4.446056,2.856853,3.909234
1697539237.55757,0.028635,0.353686,0.200916,4.446056,2.856853,3.909234
1697539237.567212,0.028646,0.353686,0.200908,4.446056,2.856853,3.909234
1697539237.577901,0.028658,0.353686,0.2009,4.446056,2.856853,3.909234
1697539237.588101,0.028669,0.353686,0.200892,4.446056,2.856853,3.909234
1697539237.597585,0.02868,0.353687,0.200885,4.446056,2.856853,3.909234
1697539237.607697,0.02869,0.353687,0.200877,4.446056,2.856853,3.909234
1697539237.617541,0.028699,0.353687,0.20087,4.446056,2.856853,3.909234
1697539237.628805,0.028708,0.353687,0.200862,4.446056,2.856853,3.909234
1697539237.63793,0.028716,0.353687,0.200854,4.446056,2.856853,3.909234
1697539237.6476,0.028724,0.353686,0.200846,4.446056,2.856853,3.909234
1697539237.657994,0.02873,0.353687,0.200838,4.446056,2.856853,3.909234
1697539237.667559,0.028737,0.353687,0.20083,4.446056,2.856853,3.909234
1697539237.677658,0.028743,0.353687,0.200822,4.446056,2.856853,3.909234
1697539237.687891,0.028749,0.353687,0.200813,4.446056,2.856853,3.909234
1697539237.69773,0.028754,0.353687,0.200805,4.446056,2.856853,3.909234
1697539237.707881,0.028759,0.353687,0.200796,4.446056,2.856853,3.909234
1697539237.718165,0.028764,0.353687,0.200788,4.446056,2.856853,3.909234
1697539237.727994,0.028769,0.353688,0.20078,4.446056,2.856853,3.909234
1697539237.738067,0.028773,0.353688,0.200771,4.446056,2.856853,3.909234
1697539237.747747,0.028777,0.353688,0.200762,4.446056,2.856853,3.909234
1697539237.758558,0.028781,0.353688,0.200754,4.446056,2.856853,3.909234
1697539237.767528,0.028785,0.353688,0.200745,4.446056,2.856853,3.909234
1697539237.777713,0.028789,0.353688,0.200737,4.446056,2.856853,3.909234
1697539237.788099,0.028792,0.353688,0.200729,4.446056,2.856853,3.909234
1697539237.798308,0.028796,0.353688,0.20072,4.446056,2.856853,3.909234
1697539237.808258,0.028799,0.353688,0.200712,4.446056,2.856853,3.909234
1697539237.818039,0.028802,0.353688,0.200704,4.446056,2.856853,3.909234
1697539237.827885,0.028804,0.353688,0.200695,4.446056,2.856853,3.909234
1697539237.837823,0.028807,0.353688,0.200687,4.446056,2.856853,3.909234
1697539237.847451,0.028809,0.353688,0.200679,4.446056,2.856853,3.909234
1697539237.858137,0.028811,0.353687,0.200671,4.446056,2.856853,3.909234
1697539237.867941,0.028813,0.353687,0.200663,4.446056,2.856853,3.909234
1697539237.877659,0.028815,0.353687,0.200655,4.446056,2.856853,3.909234
1697539237.887614,0.028817,0.353687,0.200647,4.446056,2.856853,3.909234
1697539237.89871,0.028819,0.353687,0.200639,4.446056,2.856853,3.909234
1697539237.907352,0.02882,0.353687,0.200631,4.446056,2.856853,3.909234
1697539237.917802,0.028822,0.353687,0.200623,4.446056,2.856853,3.909234
1697539237.927641,0.028823,0.353686,0.200615,4.446056,2.856853,3.909234
1697539237.938095,0.028825,0.353686,0.200607,4.446056,2.856853,3.909234
1697539237.94762,0.028826,0.353686,0.200599,4.446056,2.856853,3.909234
1697539237.957552,0.028827,0.353686,0.200591,4.446056,2.856853,3.909234
1697539237.968072,0.028828,0.353686,0.200583,4.446056,2.856853,3.909234
1697539237.978217,0.02883,0.353685,0.200575,4.446056,2.856853,3.909234
1697539237.988298,0.02883,0.353685,0.200567,4.446056,2.856853,3.909234
1697539237.998303,0.028831,0.353685,0.20056,3.724009,3.23065,4.504339
1697539238.008621,0.028832,0.353684,0.200553,3.724009,3.23065,4.504339
1697539238.017824,0.028833,0.353684,0.200545,3.724009,3.23065,4.504339
1697539238.028626,0.028834,0.353684,0.200538,3.724009,3.23065,4.504339
1697539238.038375,0.028835,0.353684,0.20053,3.724009,3.23065,4.504339
1697539238.047518,0.028836,0.353684,0.200522,3.724009,3.23065,4.504339
1697539238.057914,0.028836,0.353683,0.200515,3.724009,3.23065,4.504339
1697539238.068258,0.028837,0.353683,0.200507,3.724009,3.23065,4.504339
1697539238.078228,0.028838,0.353683,0.2005,3.724009,3.23065,4.504339
