time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697543767.307411,0.033985,0.354497,0.202299,2.0,2.0,2.0
1697543767.317363,0.033985,0.354497,0.202299,2.0,2.0,2.0
1697543767.327676,0.033985,0.354498,0.202299,2.0,2.0,2.0
1697543767.337003,0.033984,0.354497,0.202299,2.0,2.0,2.0
1697543767.347856,0.033984,0.354498,0.202299,2.0,2.0,2.0
1697543767.35711,0.033985,0.354498,0.202299,2.0,2.0,2.0
1697543767.367181,0.033985,0.354498,0.202299,2.0,2.0,2.0
1697543767.376952,0.033985,0.354498,0.202298,2.0,2.0,2.0
1697543767.387497,0.033985,0.354499,0.202298,2.0,2.0,2.0
1697543767.397263,0.033985,0.354499,0.202298,2.0,2.0,2.0
1697543767.407251,0.033985,0.354499,0.202298,2.0,2.0,2.0
1697543767.417151,0.033985,0.3545,0.202298,2.0,2.0,2.0
1697543767.42749,0.033985,0.3545,0.202298,2.0,2.0,2.0
1697543767.437369,0.033985,0.3545,0.202298,2.0,2.0,2.0
1697543767.447179,0.033985,0.354499,0.202298,2.0,2.0,2.0
1697543767.456743,0.033985,0.3545,0.202298,2.0,2.0,2.0
1697543767.467528,0.033985,0.354499,0.202298,2.0,2.0,2.0
1697543767.476849,0.033985,0.3545,0.202298,2.0,2.0,2.0
1697543767.487611,0.033985,0.3545,0.202299,2.0,2.0,2.0
1697543767.496764,0.033984,0.3545,0.202299,2.0,2.0,2.0
1697543767.50737,0.033984,0.3545,0.202299,2.0,2.0,2.0
1697543767.517015,0.033984,0.3545,0.202299,2.0,2.0,2.0
1697543767.527275,0.033984,0.354501,0.202299,2.0,2.0,2.0
1697543767.536855,0.033984,0.354501,0.202299,2.0,2.0,2.0
1697543767.547199,0.033983,0.354501,0.202299,2.0,2.0,2.0
1697543767.557291,0.033983,0.354501,0.2023,2.0,2.0,2.0
1697543767.567393,0.033983,0.354501,0.2023,2.0,2.0,2.0
1697543767.576951,0.033983,0.354501,0.2023,2.0,2.0,2.0
1697543767.58707,0.033983,0.354502,0.2023,2.0,2.0,2.0
1697543767.596672,0.033983,0.354501,0.2023,2.0,2.0,2.0
1697543767.607554,0.033983,0.354501,0.202299,2.0,2.0,2.0
1697543767.617362,0.033983,0.354502,0.202299,2.0,2.0,2.0
1697543767.627476,0.033984,0.354502,0.202299,2.0,2.0,2.0
1697543767.637217,0.033984,0.354502,0.202298,2.0,2.0,2.0
1697543767.647517,0.033984,0.354502,0.202298,2.0,2.0,2.0
1697543767.657153,0.033984,0.354502,0.202298,2.0,2.0,2.0
1697543767.667068,0.033984,0.354502,0.202298,2.0,2.0,2.0
1697543767.677768,0.033984,0.354502,0.202298,2.0,2.0,2.0
1697543767.686956,0.033984,0.354502,0.202298,2.0,2.0,2.0
1697543767.69678,0.033984,0.354503,0.202298,2.0,2.0,2.0
1697543767.706976,0.033984,0.354502,0.202299,2.0,2.0,2.0
1697543767.71731,0.033984,0.354503,0.202299,2.0,2.0,2.0
1697543767.727537,0.033983,0.354503,0.202299,2.0,2.0,2.0
1697543767.736924,0.033983,0.354503,0.2023,2.0,2.0,2.0
1697543767.746774,0.033983,0.354503,0.2023,2.0,2.0,2.0
1697543767.757722,0.033983,0.354503,0.202301,2.0,2.0,2.0
1697543767.76681,0.033983,0.354503,0.202301,2.0,2.0,2.0
1697543767.777283,0.033983,0.354503,0.202301,2.0,2.0,2.0
1697543767.787195,0.033983,0.354503,0.202301,2.0,2.0,2.0
1697543767.796828,0.033983,0.354504,0.202301,2.0,2.0,2.0
1697543767.806898,0.033983,0.354504,0.2023,2.0,2.0,2.0
1697543767.817034,0.033983,0.354504,0.2023,2.0,2.0,2.0
1697543767.827307,0.033983,0.354504,0.2023,2.0,2.0,2.0
1697543767.838969,0.033983,0.354504,0.2023,2.0,2.0,2.0
1697543767.847134,0.033983,0.354503,0.2023,2.0,2.0,2.0
1697543767.858027,0.033983,0.354504,0.2023,2.0,2.0,2.0
1697543767.867451,0.033984,0.354503,0.2023,2.0,2.0,2.0
1697543767.877577,0.033984,0.354504,0.202299,2.0,2.0,2.0
1697543767.886894,0.033984,0.354504,0.202299,2.0,2.0,2.0
1697543767.897884,0.033984,0.354504,0.202299,2.0,2.0,2.0
1697543767.907193,0.033984,0.354504,0.202299,2.0,2.0,2.0
1697543767.91711,0.033984,0.354504,0.2023,2.0,2.0,2.0
1697543767.92653,0.033984,0.354504,0.2023,2.0,2.0,2.0
1697543767.93708,0.033984,0.354504,0.2023,2.0,2.0,2.0
1697543767.947316,0.033983,0.354504,0.2023,2.0,2.0,2.0
1697543767.957245,0.033983,0.354504,0.2023,2.0,2.0,2.0
1697543767.966861,0.033983,0.354504,0.2023,2.0,2.0,2.0
1697543767.976754,0.033983,0.354505,0.2023,2.0,2.0,2.0
1697543767.987446,0.033983,0.354505,0.202301,2.0,2.0,2.0
1697543767.997411,0.033982,0.354505,0.202301,2.0,2.0,2.0
1697543768.006889,0.033982,0.354505,0.202301,2.0,2.0,2.0
1697543768.016692,0.033982,0.354505,0.202301,2.0,2.0,2.0
1697543768.027211,0.033982,0.354504,0.202301,2.0,2.0,2.0
1697543768.036963,0.033982,0.354505,0.202301,2.0,2.0,2.0
1697543768.047267,0.033982,0.354504,0.202301,2.0,2.0,2.0
1697543768.057104,0.033982,0.354505,0.202301,2.0,2.0,2.0
1697543768.067067,0.033982,0.354505,0.202301,2.0,2.0,2.0
1697543768.077229,0.033983,0.354505,0.2023,2.0,2.0,2.0
1697543768.087218,0.033983,0.354505,0.202301,2.0,2.0,2.0
1697543768.096974,0.033983,0.354505,0.2023,2.0,2.0,2.0
1697543768.10717,0.033983,0.354505,0.2023,2.0,2.0,2.0
1697543768.116853,0.033983,0.354506,0.2023,2.0,2.0,2.0
1697543768.127263,0.033983,0.354506,0.2023,2.0,2.0,2.0
1697543768.137184,0.033983,0.354506,0.2023,2.0,2.0,2.0
1697543768.147333,0.033983,0.354506,0.2023,2.0,2.0,2.0
1697543768.156784,0.033983,0.354506,0.2023,2.0,2.0,2.0
1697543768.167012,0.033983,0.354506,0.2023,2.0,2.0,2.0
1697543768.177317,0.033983,0.354506,0.2023,2.0,2.0,2.0
1697543768.187259,0.033982,0.354507,0.2023,2.0,2.0,2.0
1697543768.196953,0.033982,0.354507,0.2023,2.0,2.0,2.0
1697543768.207238,0.033982,0.354507,0.2023,2.0,2.0,2.0
1697543768.217358,0.033982,0.354507,0.2023,2.0,2.0,2.0
1697543768.227663,0.033982,0.354507,0.202301,2.0,2.0,2.0
1697543768.23699,0.033981,0.354507,0.202301,2.0,2.0,2.0
1697543768.246934,0.033981,0.354507,0.202301,2.0,2.0,2.0
1697543768.256728,0.033981,0.354507,0.202302,2.0,2.0,2.0
1697543768.267268,0.033981,0.354507,0.202302,2.0,2.0,2.0
1697543768.277086,0.033981,0.354507,0.202302,2.0,2.0,2.0
1697543768.2877,0.033981,0.354507,0.202301,2.0,2.0,2.0
1697543768.296731,0.033981,0.354507,0.202301,2.0,2.0,2.0
1697543768.307514,0.033981,0.354507,0.202301,2.0,2.0,2.0
1697543768.317164,0.033981,0.354507,0.202301,2.0,2.0,2.0
1697543768.32732,0.033981,0.354507,0.202301,2.0,2.0,2.0
1697543768.336996,0.033981,0.354507,0.202301,2.0,2.0,2.0
1697543768.347413,0.033981,0.354507,0.202301,2.0,2.0,2.0
1697543768.35754,0.033981,0.354508,0.2023,2.0,2.0,2.0
1697543768.367537,0.033981,0.354508,0.2023,2.0,2.0,2.0
1697543768.376931,0.033981,0.354508,0.2023,2.0,2.0,2.0
1697543768.387779,0.033981,0.354508,0.2023,2.0,2.0,2.0
1697543768.39674,0.033981,0.354508,0.2023,2.0,2.0,2.0
1697543768.40752,0.033981,0.354508,0.202301,2.0,2.0,2.0
1697543768.417132,0.033981,0.354508,0.202301,2.0,2.0,2.0
1697543768.42775,0.033981,0.354508,0.202301,2.0,2.0,2.0
1697543768.437044,0.033981,0.354508,0.202301,2.0,2.0,2.0
1697543768.447511,0.03398,0.354508,0.202301,2.0,2.0,2.0
1697543768.45664,0.03398,0.354508,0.202301,2.0,2.0,2.0
1697543768.467715,0.03398,0.354509,0.202302,2.0,2.0,2.0
1697543768.476778,0.03398,0.354508,0.202302,2.0,2.0,2.0
1697543768.487083,0.03398,0.354509,0.202302,2.0,2.0,2.0
1697543768.497234,0.03398,0.354509,0.202302,2.0,2.0,2.0
1697543768.506915,0.03398,0.354509,0.202302,2.0,2.0,2.0
1697543768.517045,0.03398,0.354509,0.202302,2.0,2.0,2.0
1697543768.527314,0.03398,0.354509,0.202302,2.0,2.0,2.0
1697543768.536885,0.03398,0.35451,0.202302,2.0,2.0,2.0
1697543768.546933,0.03398,0.35451,0.202302,2.0,2.0,2.0
1697543768.557297,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.56765,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.577556,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.586886,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.597044,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.607213,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.616712,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.626725,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.637205,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.647426,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.656734,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.667034,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.677282,0.03398,0.35451,0.202301,2.0,2.0,2.0
1697543768.686852,0.033979,0.35451,0.202302,2.0,2.0,2.0
1697543768.697157,0.033979,0.35451,0.202302,2.0,2.0,2.0
1697543768.707542,0.033979,0.35451,0.202302,2.0,2.0,2.0
1697543768.717067,0.033979,0.35451,0.202302,2.0,2.0,2.0
1697543768.728292,0.033979,0.35451,0.202302,2.0,2.0,2.0
1697543768.736934,0.033979,0.35451,0.202303,2.0,2.0,2.0
1697543768.74747,0.033979,0.35451,0.202303,2.0,2.0,2.0
1697543768.757338,0.033979,0.35451,0.202303,2.0,2.0,2.0
1697543768.767477,0.033979,0.35451,0.202303,2.0,2.0,2.0
1697543768.777613,0.033979,0.354511,0.202303,2.0,2.0,2.0
1697543768.787335,0.033979,0.354511,0.202302,2.0,2.0,2.0
1697543768.797053,0.033979,0.354511,0.202302,2.0,2.0,2.0
1697543768.807487,0.033979,0.354511,0.202302,2.0,2.0,2.0
1697543768.817144,0.033979,0.354511,0.202302,2.0,2.0,2.0
1697543768.827304,0.033979,0.354511,0.202301,2.0,2.0,2.0
1697543768.837221,0.03398,0.354511,0.202301,2.0,2.0,2.0
1697543768.847172,0.03398,0.354511,0.202301,2.0,2.0,2.0
1697543768.857407,0.03398,0.354511,0.202301,2.0,2.0,2.0
1697543768.86769,0.03398,0.354511,0.202302,2.0,2.0,2.0
1697543768.876777,0.03398,0.354511,0.202302,2.0,2.0,2.0
1697543768.887136,0.03398,0.354511,0.202302,2.0,2.0,2.0
1697543768.896898,0.033979,0.354511,0.202302,2.0,2.0,2.0
1697543768.907329,0.033979,0.354511,0.202302,2.0,2.0,2.0
1697543768.916954,0.033979,0.354511,0.202303,2.0,2.0,2.0
1697543768.927352,0.033979,0.354511,0.202303,2.0,2.0,2.0
1697543768.936929,0.033979,0.354511,0.202303,2.0,2.0,2.0
1697543768.947681,0.033979,0.354512,0.202303,2.0,2.0,2.0
1697543768.957649,0.033979,0.354511,0.202304,2.0,2.0,2.0
1697543768.967407,0.033978,0.354511,0.202304,2.0,2.0,2.0
1697543768.977104,0.033978,0.354511,0.202304,2.0,2.0,2.0
1697543768.987769,0.033978,0.354511,0.202303,2.0,2.0,2.0
1697543768.996863,0.033978,0.354512,0.202303,2.0,2.0,2.0
1697543769.00674,0.033978,0.354512,0.202303,2.0,2.0,2.0
1697543769.016909,0.033978,0.354512,0.202303,2.0,2.0,2.0
1697543769.027229,0.033979,0.354512,0.202303,2.0,2.0,2.0
1697543769.037354,0.033979,0.354512,0.202303,2.0,2.0,2.0
1697543769.04673,0.033979,0.354512,0.202302,2.0,2.0,2.0
1697543769.056852,0.033979,0.354512,0.202302,2.0,2.0,2.0
1697543769.067018,0.033979,0.354512,0.202302,2.0,2.0,2.0
1697543769.07724,0.033979,0.354512,0.202302,2.0,2.0,2.0
1697543769.087238,0.033979,0.354513,0.202302,2.0,2.0,2.0
1697543769.097295,0.033979,0.354513,0.202302,2.0,2.0,2.0
1697543769.107409,0.033979,0.354513,0.202302,2.0,2.0,2.0
1697543769.116667,0.033979,0.354512,0.202302,2.0,2.0,2.0
1697543769.127475,0.033979,0.354513,0.202303,2.0,2.0,2.0
1697543769.136642,0.033979,0.354512,0.202303,2.0,2.0,2.0
1697543769.147527,0.033979,0.354512,0.202303,2.0,2.0,2.0
1697543769.156565,0.033978,0.354513,0.202303,2.0,2.0,2.0
1697543769.167477,0.033978,0.354513,0.202303,2.0,2.0,2.0
1697543769.17706,0.033978,0.354512,0.202303,2.0,2.0,2.0
1697543769.187152,0.033978,0.354513,0.202303,2.0,2.0,2.0
1697543769.197031,0.033978,0.354513,0.202303,2.0,2.0,2.0
1697543769.207487,0.033978,0.354513,0.202303,2.0,2.0,2.0
1697543769.216929,0.033977,0.354513,0.202303,2.0,2.0,2.0
1697543769.227204,0.033977,0.354513,0.202303,2.0,2.0,2.0
1697543769.237104,0.033977,0.354513,0.202303,2.0,2.0,2.0
1697543769.247237,0.033977,0.354514,0.202303,2.0,2.0,2.0
1697543769.257124,0.033977,0.354514,0.202303,2.0,2.0,2.0
1697543769.267251,0.033978,0.354514,0.202303,2.0,2.0,2.0
1697543769.277246,0.033978,0.354514,0.202303,2.0,2.0,2.0
1697543769.287671,0.033978,0.354514,0.202303,2.0,2.0,2.0
1697543769.296925,0.033978,0.354514,0.202303,2.0,2.0,2.0
1697543769.307437,0.033978,0.354514,0.202302,2.0,2.0,2.0
1697543769.317,0.033978,0.354514,0.202302,2.0,2.0,2.0
1697543769.327147,0.033978,0.354514,0.202302,2.0,2.0,2.0
1697543769.337103,0.033978,0.354514,0.202303,2.0,2.0,2.0
1697543769.347008,0.033978,0.354514,0.202303,2.0,2.0,2.0
1697543769.358293,0.033978,0.354515,0.202303,2.0,2.0,2.0
1697543769.367815,0.033978,0.354515,0.202303,2.0,2.0,2.0
1697543769.377258,0.033978,0.354515,0.202303,2.0,2.0,2.0
1697543769.387294,0.033978,0.354515,0.202303,2.0,2.0,2.0
1697543769.397191,0.033978,0.354515,0.202304,2.0,2.0,2.0
1697543769.407092,0.033977,0.354515,0.202304,2.0,2.0,2.0
1697543769.417457,0.033977,0.354515,0.202304,2.0,2.0,2.0
1697543769.427595,0.033977,0.354515,0.202304,2.0,2.0,2.0
1697543769.4375,0.033977,0.354515,0.202304,2.0,2.0,2.0
1697543769.447162,0.033977,0.354515,0.202305,2.0,2.0,2.0
1697543769.457494,0.033977,0.354515,0.202304,2.0,2.0,2.0
1697543769.467273,0.033977,0.354515,0.202304,2.0,2.0,2.0
1697543769.477231,0.033977,0.354515,0.202304,2.0,2.0,2.0
1697543769.486721,0.033977,0.354515,0.202304,2.0,2.0,2.0
1697543769.497139,0.033977,0.354516,0.202304,2.0,2.0,2.0
1697543769.507323,0.033977,0.354515,0.202304,2.0,2.0,2.0
1697543769.517204,0.033978,0.354515,0.202304,2.0,2.0,2.0
1697543769.52826,0.033978,0.354516,0.202304,2.0,2.0,2.0
1697543769.536761,0.033978,0.354516,0.202303,2.0,2.0,2.0
1697543769.546764,0.033978,0.354516,0.202303,2.0,2.0,2.0
1697543769.55643,0.033978,0.354516,0.202303,2.0,2.0,2.0
1697543769.567414,0.033978,0.354516,0.202303,2.0,2.0,2.0
1697543769.577352,0.033978,0.354516,0.202303,2.0,2.0,2.0
1697543769.587569,0.033977,0.354516,0.202304,2.0,2.0,2.0
1697543769.596984,0.033977,0.354516,0.202304,2.0,2.0,2.0
1697543769.607007,0.033977,0.354516,0.202304,2.0,2.0,2.0
1697543769.616876,0.033977,0.354516,0.202304,2.0,2.0,2.0
1697543769.627225,0.033977,0.354516,0.202304,2.0,2.0,2.0
1697543769.636554,0.033977,0.354516,0.202304,2.0,2.0,2.0
1697543769.647592,0.033976,0.354516,0.202304,2.0,2.0,2.0
1697543769.656943,0.033976,0.354516,0.202305,2.0,2.0,2.0
1697543769.667155,0.033976,0.354516,0.202305,2.0,2.0,2.0
1697543769.676353,0.033976,0.354516,0.202305,2.0,2.0,2.0
1697543769.687447,0.033976,0.354516,0.202305,2.0,2.0,2.0
1697543769.69721,0.033976,0.354516,0.202304,2.0,2.0,2.0
1697543769.707503,0.033976,0.354516,0.202305,2.0,2.0,2.0
1697543769.716686,0.033976,0.354516,0.202305,2.0,2.0,2.0
1697543769.726602,0.033976,0.354516,0.202305,2.0,2.0,2.0
1697543769.736438,0.033976,0.354516,0.202305,2.0,2.0,2.0
1697543769.746881,0.033977,0.354517,0.202304,2.0,2.0,2.0
1697543769.75675,0.033977,0.354517,0.202304,2.0,2.0,2.0
1697543769.767152,0.033977,0.354517,0.202304,2.0,2.0,2.0
1697543769.77725,0.033977,0.354517,0.202304,2.0,2.0,2.0
1697543769.786968,0.033977,0.354517,0.202304,2.0,2.0,2.0
1697543769.797291,0.033977,0.354517,0.202304,2.0,2.0,2.0
1697543769.806497,0.033977,0.354517,0.202304,2.0,2.0,2.0
1697543769.817543,0.033977,0.354517,0.202304,2.0,2.0,2.0
1697543769.827126,0.033977,0.354517,0.202304,2.0,2.0,2.0
1697543769.836775,0.033976,0.354517,0.202304,2.0,2.0,2.0
1697543769.846595,0.033976,0.354517,0.202304,2.0,2.0,2.0
1697543769.857888,0.033976,0.354517,0.202304,2.0,2.0,2.0
1697543769.867299,0.033976,0.354517,0.202304,2.0,2.0,2.0
1697543769.877062,0.033976,0.354517,0.202304,2.0,2.0,2.0
1697543769.887156,0.033976,0.354517,0.202305,2.0,2.0,2.0
1697543769.897668,0.033976,0.354517,0.202305,2.0,2.0,2.0
1697543769.906908,0.033976,0.354517,0.202305,2.0,2.0,2.0
1697543769.917208,0.033976,0.354517,0.202305,2.0,2.0,2.0
1697543769.927737,0.033976,0.354517,0.202305,2.0,2.0,2.0
1697543769.937595,0.033976,0.354517,0.202305,2.0,2.0,2.0
1697543769.947416,0.033975,0.354517,0.202305,2.0,2.0,2.0
1697543769.956608,0.033976,0.354517,0.202305,2.0,2.0,2.0
1697543769.967878,0.033976,0.354517,0.202305,2.0,2.0,2.0
1697543769.977187,0.033976,0.354517,0.202305,2.0,2.0,2.0
1697543769.987603,0.033976,0.354517,0.202305,2.0,2.0,2.0
1697543769.996926,0.033976,0.354518,0.202305,2.0,2.0,2.0
1697543770.006755,0.033976,0.354518,0.202304,2.0,2.0,2.0
1697543770.018061,0.033976,0.354518,0.202304,2.0,2.0,2.0
1697543770.02743,0.033976,0.354518,0.202304,2.0,2.0,2.0
1697543770.037701,0.033976,0.354518,0.202304,2.0,2.0,2.0
1697543770.047288,0.033976,0.354518,0.202304,2.0,2.0,2.0
1697543770.056835,0.033976,0.354518,0.202304,2.0,2.0,2.0
1697543770.067015,0.033976,0.354518,0.202304,2.0,2.0,2.0
1697543770.077018,0.033976,0.354518,0.202304,2.0,2.0,2.0
1697543770.087256,0.033976,0.354518,0.202304,2.0,2.0,2.0
1697543770.097008,0.033976,0.354518,0.202305,2.0,2.0,2.0
1697543770.107266,0.033976,0.354518,0.202305,2.0,2.0,2.0
1697543770.117057,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.127665,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.136589,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.147133,0.033975,0.354518,0.202306,2.0,2.0,2.0
1697543770.156982,0.033975,0.354518,0.202306,2.0,2.0,2.0
1697543770.167085,0.033975,0.354518,0.202306,2.0,2.0,2.0
1697543770.17711,0.033975,0.354518,0.202306,2.0,2.0,2.0
1697543770.186959,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.196916,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.206949,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.217313,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.22675,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.237258,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.246972,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.256811,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.266787,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.276868,0.033976,0.354518,0.202305,2.0,2.0,2.0
1697543770.287157,0.033976,0.354518,0.202305,2.0,2.0,2.0
1697543770.29726,0.033976,0.354518,0.202305,2.0,2.0,2.0
1697543770.307163,0.033975,0.354518,0.202305,2.0,2.0,2.0
1697543770.317086,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.327502,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.336549,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.347249,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.357875,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.367785,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.376948,0.033975,0.354519,0.202306,2.0,2.0,2.0
1697543770.386945,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.397331,0.033975,0.354519,0.202306,2.0,2.0,2.0
1697543770.408046,0.033975,0.354519,0.202306,2.0,2.0,2.0
1697543770.416841,0.033975,0.354519,0.202306,2.0,2.0,2.0
1697543770.427973,0.033975,0.354519,0.202306,2.0,2.0,2.0
1697543770.436854,0.033975,0.354519,0.202306,2.0,2.0,2.0
1697543770.447537,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.457148,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.467409,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.476603,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.48735,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.497032,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.507241,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.517189,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.527321,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.537548,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.546915,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.556957,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.567341,0.033975,0.354519,0.202305,2.0,2.0,2.0
1697543770.577169,0.033974,0.354519,0.202305,2.0,2.0,2.0
1697543770.587127,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.596892,0.033974,0.354519,0.202306,2.0,2.0,2.0
1697543770.607267,0.033974,0.354519,0.202306,2.0,2.0,2.0
1697543770.617064,0.033974,0.354519,0.202306,2.0,2.0,2.0
1697543770.627838,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.636843,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.647239,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.656886,0.033974,0.354519,0.202306,2.0,2.0,2.0
1697543770.667368,0.033974,0.354519,0.202306,2.0,2.0,2.0
1697543770.67672,0.033974,0.354519,0.202305,2.0,2.0,2.0
1697543770.687061,0.033974,0.354519,0.202305,2.0,2.0,2.0
1697543770.696984,0.033974,0.354519,0.202305,2.0,2.0,2.0
1697543770.707277,0.033974,0.354519,0.202305,2.0,2.0,2.0
1697543770.716973,0.033974,0.354519,0.202305,2.0,2.0,2.0
1697543770.727325,0.033974,0.35452,0.202305,2.0,2.0,2.0
1697543770.736512,0.033974,0.35452,0.202305,2.0,2.0,2.0
1697543770.746784,0.033974,0.354519,0.202305,2.0,2.0,2.0
1697543770.756805,0.033974,0.354519,0.202305,2.0,2.0,2.0
1697543770.767109,0.033974,0.354519,0.202305,2.0,2.0,2.0
1697543770.776648,0.033974,0.35452,0.202305,2.0,2.0,2.0
1697543770.786804,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.79694,0.033974,0.354519,0.202306,2.0,2.0,2.0
1697543770.807459,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.817839,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.826907,0.033974,0.35452,0.202307,2.0,2.0,2.0
1697543770.837161,0.033974,0.35452,0.202307,2.0,2.0,2.0
1697543770.847466,0.033974,0.35452,0.202307,2.0,2.0,2.0
1697543770.857432,0.033973,0.35452,0.202307,2.0,2.0,2.0
1697543770.866948,0.033973,0.35452,0.202307,2.0,2.0,2.0
1697543770.877306,0.033973,0.35452,0.202307,2.0,2.0,2.0
1697543770.886976,0.033973,0.35452,0.202307,2.0,2.0,2.0
1697543770.897316,0.033973,0.35452,0.202307,2.0,2.0,2.0
1697543770.907541,0.033973,0.35452,0.202307,2.0,2.0,2.0
1697543770.917115,0.033973,0.35452,0.202306,2.0,2.0,2.0
1697543770.927437,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.937034,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.947851,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.957348,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.967122,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.976878,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.987163,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543770.996832,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543771.007667,0.033974,0.35452,0.202306,2.0,2.0,2.0
1697543771.016709,0.033973,0.354521,0.202306,2.0,2.0,2.0
1697543771.027425,0.033973,0.354521,0.202306,2.0,2.0,2.0
1697543771.037187,0.033973,0.354521,0.202306,2.0,2.0,2.0
1697543771.047114,0.033973,0.354521,0.202306,2.0,2.0,2.0
1697543771.056706,0.033973,0.354521,0.202306,2.0,2.0,2.0
1697543771.066792,0.033973,0.354521,0.202307,2.0,2.0,2.0
1697543771.076512,0.033973,0.354521,0.202307,2.0,2.0,2.0
1697543771.08725,0.033972,0.354521,0.202307,2.0,2.0,2.0
1697543771.096621,0.033972,0.354521,0.202307,2.0,2.0,2.0
1697543771.106484,0.033972,0.354521,0.202307,2.0,2.0,2.0
1697543771.117016,0.033972,0.354521,0.202307,2.0,2.0,2.0
1697543771.126917,0.033973,0.354521,0.202307,2.0,2.0,2.0
1697543771.137107,0.033973,0.354521,0.202307,2.0,2.0,2.0
1697543771.146487,0.033973,0.354521,0.202307,2.0,2.0,2.0
1697543771.157132,0.033973,0.354521,0.202306,2.0,2.0,2.0
1697543771.167067,0.033973,0.354521,0.202306,2.0,2.0,2.0
1697543771.176923,0.033973,0.354521,0.202306,2.0,2.0,2.0
1697543771.186701,0.033973,0.354521,0.202306,2.0,2.0,2.0
1697543771.196913,0.033973,0.354522,0.202306,2.0,2.0,2.0
1697543771.207183,0.033973,0.354522,0.202306,2.0,2.0,2.0
1697543771.216892,0.033973,0.354522,0.202306,2.0,2.0,2.0
1697543771.22694,0.033973,0.354522,0.202306,2.0,2.0,2.0
1697543771.23645,0.033973,0.354522,0.202306,2.0,2.0,2.0
1697543771.246643,0.033973,0.354521,0.202306,2.0,2.0,2.0
1697543771.256767,0.033973,0.354522,0.202306,2.0,2.0,2.0
1697543771.267179,0.033973,0.354522,0.202306,2.0,2.0,2.0
1697543771.277012,0.033973,0.354522,0.202306,2.0,2.0,2.0
