time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697542701.040896,0.038023,0.356295,0.216047,2.1856,2.400985,1.995084
1697542701.051039,0.037817,0.356295,0.216183,2.1856,2.400985,1.995084
1697542701.061115,0.037621,0.356295,0.216313,2.1856,2.400985,1.995084
1697542701.070648,0.037435,0.356296,0.216437,2.1856,2.400985,1.995084
1697542701.081119,0.037261,0.356297,0.216555,2.1856,2.400985,1.995084
1697542701.091428,0.037099,0.356299,0.216666,2.1856,2.400985,1.995084
1697542701.101055,0.036948,0.356303,0.216772,2.1856,2.400985,1.995084
1697542701.110882,0.03681,0.356306,0.216871,2.1856,2.400985,1.995084
1697542701.12067,0.036683,0.356311,0.216963,2.1856,2.400985,1.995084
1697542701.130637,0.036566,0.356315,0.21705,2.1856,2.400985,1.995084
1697542701.14092,0.03646,0.356321,0.217132,2.1856,2.400985,1.995084
1697542701.150665,0.036363,0.356326,0.217208,2.1856,2.400985,1.995084
1697542701.16043,0.036274,0.356332,0.217279,2.1856,2.400985,1.995084
1697542701.171215,0.036194,0.356339,0.217344,2.1856,2.400985,1.995084
1697542701.180763,0.03612,0.356345,0.217406,2.1856,2.400985,1.995084
1697542701.190812,0.036052,0.356352,0.217463,2.1856,2.400985,1.995084
1697542701.200975,0.03599,0.356359,0.217516,2.1856,2.400985,1.995084
1697542701.210708,0.035932,0.356365,0.217565,2.1856,2.400985,1.995084
1697542701.220887,0.035879,0.356372,0.217612,2.1856,2.400985,1.995084
1697542701.230421,0.035829,0.356379,0.217655,2.1856,2.400985,1.995084
1697542701.24069,0.035783,0.356385,0.217696,2.1856,2.400985,1.995084
1697542701.250905,0.035741,0.356392,0.217735,2.1856,2.400985,1.995084
1697542701.260303,0.035702,0.356398,0.217771,2.1856,2.400985,1.995084
1697542701.270591,0.035665,0.356405,0.217806,2.1856,2.400985,1.995084
1697542701.280863,0.035632,0.356412,0.21784,2.1856,2.400985,1.995084
1697542701.291035,0.035602,0.356419,0.217871,2.1856,2.400985,1.995084
1697542701.300375,0.035574,0.356426,0.217902,2.1856,2.400985,1.995084
1697542701.310846,0.035548,0.356432,0.21793,2.1856,2.400985,1.995084
1697542701.320493,0.035524,0.356439,0.217958,2.1856,2.400985,1.995084
1697542701.330667,0.035503,0.356446,0.217984,2.1856,2.400985,1.995084
1697542701.340511,0.035483,0.356452,0.218009,2.1856,2.400985,1.995084
1697542701.35147,0.035464,0.356459,0.218033,2.1856,2.400985,1.995084
1697542701.360665,0.035446,0.356465,0.218054,2.1856,2.400985,1.995084
1697542701.370913,0.035427,0.356472,0.218074,2.1856,2.400985,1.995084
1697542701.380756,0.035408,0.356478,0.218092,2.1856,2.400985,1.995084
1697542701.390809,0.035388,0.356483,0.218106,2.1856,2.400985,1.995084
1697542701.413901,0.035364,0.356489,0.218117,2.1856,2.400985,1.995084
1697542701.413957,0.035336,0.356493,0.218124,2.1856,2.400985,1.995084
1697542701.420562,0.035304,0.356497,0.218125,2.1856,2.400985,1.995084
1697542701.434281,0.035267,0.3565,0.218121,2.1856,2.400985,1.995084
1697542701.442915,0.035226,0.356502,0.218112,2.1856,2.400985,1.995084
1697542701.450745,0.03518,0.356503,0.218099,2.1856,2.400985,1.995084
1697542701.460915,0.03513,0.356503,0.21808,2.1856,2.400985,1.995084
1697542701.470953,0.035075,0.356502,0.218058,2.1856,2.400985,1.995084
1697542701.480918,0.035017,0.356501,0.218031,2.1856,2.400985,1.995084
1697542701.490767,0.034956,0.356499,0.218001,2.635141,1.418769,2.544594
1697542701.500888,0.034892,0.356496,0.217968,2.635141,1.418769,2.544594
1697542701.511526,0.034826,0.356494,0.217932,2.635141,1.418769,2.544594
1697542701.520771,0.034759,0.356491,0.217893,2.635141,1.418769,2.544594
1697542701.531085,0.034691,0.356488,0.217852,2.635141,1.418769,2.544594
1697542701.540567,0.034616,0.356485,0.217805,2.635141,1.418769,2.544594
1697542701.551086,0.034528,0.356481,0.217749,2.635141,1.418769,2.544594
1697542701.561013,0.034421,0.356476,0.217677,2.635141,1.418769,2.544594
1697542701.571319,0.034292,0.356468,0.217588,2.635141,1.418769,2.544594
1697542701.580853,0.034136,0.356459,0.21748,2.635141,1.418769,2.544594
1697542701.591685,0.033951,0.356446,0.21735,2.635141,1.418769,2.544594
1697542701.600713,0.033735,0.356431,0.217197,2.635141,1.418769,2.544594
1697542701.610682,0.033492,0.356414,0.217023,2.635141,1.418769,2.544594
1697542701.620813,0.033224,0.356395,0.216829,2.635141,1.418769,2.544594
1697542701.631674,0.032936,0.356375,0.216617,2.635141,1.418769,2.544594
1697542701.640686,0.032634,0.356354,0.216392,2.635141,1.418769,2.544594
1697542701.651528,0.03232,0.356333,0.216156,2.635141,1.418769,2.544594
1697542701.661007,0.032001,0.356311,0.21591,2.635141,1.418769,2.544594
1697542701.671109,0.03168,0.356288,0.215652,2.635141,1.418769,2.544594
1697542701.681056,0.031363,0.356261,0.215376,2.635141,1.418769,2.544594
1697542701.690818,0.031051,0.356228,0.215077,2.635141,1.418769,2.544594
1697542701.700576,0.03075,0.35619,0.214745,2.635141,1.418769,2.544594
1697542701.711059,0.03046,0.356144,0.21437,2.635141,1.418769,2.544594
1697542701.720606,0.030184,0.35609,0.213944,2.635141,1.418769,2.544594
1697542701.731127,0.029922,0.356028,0.213462,2.635141,1.418769,2.544594
1697542701.740861,0.029675,0.35596,0.21292,2.635141,1.418769,2.544594
1697542701.751175,0.029441,0.355887,0.212322,2.635141,1.418769,2.544594
1697542701.76134,0.029222,0.355812,0.211671,2.635141,1.418769,2.544594
1697542701.770825,0.029014,0.355736,0.210976,2.635141,1.418769,2.544594
1697542701.780826,0.028815,0.355661,0.210247,2.635141,1.418769,2.544594
1697542701.791207,0.028626,0.355589,0.209494,2.635141,1.418769,2.544594
1697542701.801356,0.028443,0.35552,0.208729,2.635141,1.418769,2.544594
1697542701.811635,0.028266,0.355456,0.207962,2.635141,1.418769,2.544594
1697542701.821038,0.028093,0.355396,0.207201,2.635141,1.418769,2.544594
1697542701.830883,0.027924,0.355343,0.206456,2.635141,1.418769,2.544594
1697542701.84097,0.027757,0.355296,0.205732,2.635141,1.418769,2.544594
1697542701.851228,0.027593,0.355253,0.205034,2.635141,1.418769,2.544594
1697542701.859913,0.027431,0.355216,0.204364,2.635141,1.418769,2.544594
1697542701.871009,0.027272,0.355185,0.203725,2.635141,1.418769,2.544594
1697542701.880696,0.027115,0.355158,0.203117,2.635141,1.418769,2.544594
1697542701.890758,0.026962,0.355136,0.202539,2.635141,1.418769,2.544594
1697542701.901163,0.026812,0.35512,0.20199,2.635141,1.418769,2.544594
1697542701.91122,0.026665,0.355108,0.201468,2.635141,1.418769,2.544594
1697542701.920444,0.026522,0.355098,0.200973,2.635141,1.418769,2.544594
1697542701.930919,0.026384,0.355093,0.200503,2.635141,1.418769,2.544594
1697542701.940475,0.02625,0.35509,0.200056,2.635141,1.418769,2.544594
1697542701.951227,0.02612,0.35509,0.199632,2.635141,1.418769,2.544594
1697542701.960928,0.025995,0.355093,0.199229,2.635141,1.418769,2.544594
1697542701.971428,0.025874,0.355099,0.198847,2.635141,1.418769,2.544594
1697542701.980506,0.025759,0.355107,0.198485,2.635141,1.418769,2.544594
1697542701.990928,0.025647,0.355118,0.198142,3.766615,1.808223,0.99623
1697542702.001428,0.02554,0.355131,0.197817,3.766615,1.808223,0.99623
1697542702.010933,0.025436,0.355145,0.197511,3.766615,1.808223,0.99623
1697542702.020519,0.025337,0.355161,0.197224,3.766615,1.808223,0.99623
1697542702.030867,0.02524,0.355178,0.196956,3.766615,1.808223,0.99623
1697542702.040381,0.025147,0.355196,0.196711,3.766615,1.808223,0.99623
1697542702.050192,0.025055,0.355216,0.196497,3.766615,1.808223,0.99623
1697542702.061067,0.024962,0.355238,0.196319,3.766615,1.808223,0.99623
1697542702.071382,0.024867,0.35526,0.196186,3.766615,1.808223,0.99623
1697542702.080608,0.02477,0.355283,0.196102,3.766615,1.808223,0.99623
1697542702.090887,0.024669,0.355306,0.19607,3.766615,1.808223,0.99623
1697542702.100518,0.024565,0.355328,0.196093,3.766615,1.808223,0.99623
1697542702.110604,0.024456,0.355351,0.196168,3.766615,1.808223,0.99623
1697542702.120912,0.024345,0.355374,0.196293,3.766615,1.808223,0.99623
1697542702.130592,0.02423,0.355398,0.196465,3.766615,1.808223,0.99623
1697542702.140497,0.024114,0.355421,0.196676,3.766615,1.808223,0.99623
1697542702.150256,0.023996,0.355445,0.196921,3.766615,1.808223,0.99623
1697542702.161231,0.023879,0.355469,0.197194,3.766615,1.808223,0.99623
1697542702.170933,0.023763,0.355494,0.19749,3.766615,1.808223,0.99623
1697542702.180341,0.023648,0.355519,0.197801,3.766615,1.808223,0.99623
1697542702.191177,0.023536,0.355546,0.198123,3.766615,1.808223,0.99623
1697542702.201333,0.023426,0.355573,0.198453,3.766615,1.808223,0.99623
1697542702.210972,0.023319,0.3556,0.198786,3.766615,1.808223,0.99623
1697542702.220579,0.023214,0.355628,0.199121,3.766615,1.808223,0.99623
1697542702.231098,0.023112,0.355656,0.199454,3.766615,1.808223,0.99623
1697542702.240874,0.023012,0.355685,0.199785,3.766615,1.808223,0.99623
1697542702.250673,0.022914,0.355714,0.200114,3.766615,1.808223,0.99623
1697542702.260629,0.022819,0.355743,0.200439,3.766615,1.808223,0.99623
1697542702.271282,0.022724,0.355772,0.200761,3.766615,1.808223,0.99623
1697542702.280885,0.022631,0.355802,0.201078,3.766615,1.808223,0.99623
1697542702.290833,0.022539,0.355833,0.201391,3.766615,1.808223,0.99623
1697542702.300563,0.022447,0.355865,0.201699,3.766615,1.808223,0.99623
1697542702.310988,0.022357,0.355896,0.202002,3.766615,1.808223,0.99623
1697542702.320447,0.022267,0.355928,0.2023,3.766615,1.808223,0.99623
1697542702.331037,0.022178,0.35596,0.202593,3.766615,1.808223,0.99623
1697542702.340359,0.022089,0.355992,0.20288,3.766615,1.808223,0.99623
1697542702.350657,0.022002,0.356024,0.20316,3.766615,1.808223,0.99623
1697542702.359888,0.021915,0.356056,0.203434,3.766615,1.808223,0.99623
1697542702.370889,0.021829,0.356088,0.203701,3.766615,1.808223,0.99623
1697542702.380407,0.021744,0.356121,0.203961,3.766615,1.808223,0.99623
1697542702.390933,0.021659,0.356153,0.204213,3.766615,1.808223,0.99623
1697542702.401305,0.021576,0.356186,0.204457,3.766615,1.808223,0.99623
1697542702.411075,0.021494,0.356218,0.204694,3.766615,1.808223,0.99623
1697542702.420616,0.021412,0.35625,0.204923,3.766615,1.808223,0.99623
1697542702.430904,0.021332,0.356281,0.205144,3.766615,1.808223,0.99623
1697542702.439672,0.021252,0.356313,0.205357,3.766615,1.808223,0.99623
1697542702.450564,0.021174,0.356345,0.205562,3.766615,1.808223,0.99623
1697542702.459861,0.021096,0.356376,0.20576,3.766615,1.808223,0.99623
1697542702.470259,0.02102,0.356406,0.205949,3.766615,1.808223,0.99623
1697542702.480288,0.020944,0.356436,0.206131,3.766615,1.808223,0.99623
1697542702.490746,0.020869,0.356466,0.206306,2.530141,2.242616,1.81137
1697542702.500848,0.020794,0.356496,0.206474,2.530141,2.242616,1.81137
1697542702.511038,0.02072,0.356526,0.206636,2.530141,2.242616,1.81137
1697542702.521198,0.020647,0.356556,0.20679,2.530141,2.242616,1.81137
1697542702.530895,0.020576,0.356585,0.206938,2.530141,2.242616,1.81137
1697542702.540443,0.020505,0.356614,0.207079,2.530141,2.242616,1.81137
1697542702.550904,0.020436,0.356642,0.207215,2.530141,2.242616,1.81137
1697542702.561152,0.020369,0.35667,0.207345,2.530141,2.242616,1.81137
1697542702.571359,0.020306,0.356696,0.207469,2.530141,2.242616,1.81137
1697542702.580572,0.020246,0.356722,0.207587,2.530141,2.242616,1.81137
1697542702.590964,0.02019,0.356747,0.207699,2.530141,2.242616,1.81137
1697542702.600824,0.020139,0.35677,0.207805,2.530141,2.242616,1.81137
1697542702.611109,0.020092,0.356793,0.207905,2.530141,2.242616,1.81137
1697542702.621665,0.02005,0.356814,0.208001,2.530141,2.242616,1.81137
1697542702.630646,0.020011,0.356834,0.208091,2.530141,2.242616,1.81137
1697542702.640915,0.019976,0.356853,0.208177,2.530141,2.242616,1.81137
1697542702.651433,0.019944,0.356872,0.208259,2.530141,2.242616,1.81137
1697542702.660748,0.019915,0.356889,0.208336,2.530141,2.242616,1.81137
1697542702.671614,0.019888,0.356906,0.208409,2.530141,2.242616,1.81137
1697542702.680877,0.019864,0.356922,0.208479,2.530141,2.242616,1.81137
1697542702.69085,0.019841,0.356938,0.208544,2.530141,2.242616,1.81137
1697542702.701131,0.019819,0.356953,0.208606,2.530141,2.242616,1.81137
1697542702.711504,0.019799,0.356967,0.208664,2.530141,2.242616,1.81137
1697542702.720696,0.01978,0.356981,0.208719,2.530141,2.242616,1.81137
1697542702.731117,0.019762,0.356995,0.208772,2.530141,2.242616,1.81137
1697542702.740811,0.019746,0.357007,0.208822,2.530141,2.242616,1.81137
1697542702.751245,0.019732,0.357019,0.208871,2.530141,2.242616,1.81137
1697542702.761315,0.019721,0.35703,0.208919,2.530141,2.242616,1.81137
1697542702.770717,0.019718,0.357038,0.20897,2.530141,2.242616,1.81137
1697542702.780394,0.019729,0.357042,0.209029,2.530141,2.242616,1.81137
1697542702.79106,0.019761,0.357042,0.209101,2.530141,2.242616,1.81137
1697542702.801278,0.019821,0.357036,0.209191,2.530141,2.242616,1.81137
1697542702.811099,0.019916,0.357024,0.209305,2.530141,2.242616,1.81137
1697542702.820877,0.02005,0.357007,0.209446,2.530141,2.242616,1.81137
1697542702.831804,0.020224,0.356984,0.209617,2.530141,2.242616,1.81137
1697542702.840499,0.020436,0.356958,0.209816,2.530141,2.242616,1.81137
1697542702.851338,0.020681,0.35693,0.210041,2.530141,2.242616,1.81137
1697542702.861247,0.020956,0.356899,0.210291,2.530141,2.242616,1.81137
1697542702.870952,0.021253,0.356868,0.210559,2.530141,2.242616,1.81137
1697542702.880677,0.021564,0.356838,0.210841,2.530141,2.242616,1.81137
1697542702.891009,0.021883,0.356808,0.211133,2.530141,2.242616,1.81137
1697542702.900827,0.022204,0.35678,0.21143,2.530141,2.242616,1.81137
1697542702.910616,0.022522,0.356755,0.211728,2.530141,2.242616,1.81137
1697542702.921031,0.022833,0.356731,0.212023,2.530141,2.242616,1.81137
1697542702.931064,0.023134,0.35671,0.212314,2.530141,2.242616,1.81137
1697542702.94127,0.023423,0.35669,0.212598,2.530141,2.242616,1.81137
1697542702.950702,0.023701,0.356673,0.212873,2.530141,2.242616,1.81137
1697542702.961118,0.023967,0.356657,0.21314,2.530141,2.242616,1.81137
1697542702.97074,0.024222,0.356644,0.213398,2.530141,2.242616,1.81137
1697542702.98104,0.024465,0.356632,0.213647,2.530141,2.242616,1.81137
1697542702.990591,0.024699,0.356621,0.213887,2.483273,1.934246,2.158191
1697542703.001179,0.024924,0.356612,0.214119,2.483273,1.934246,2.158191
1697542703.011035,0.02514,0.356603,0.214342,2.483273,1.934246,2.158191
1697542703.020817,0.025348,0.356597,0.214557,2.483273,1.934246,2.158191
1697542703.031009,0.025549,0.356591,0.214766,2.483273,1.934246,2.158191
1697542703.040622,0.025742,0.356587,0.214966,2.483273,1.934246,2.158191
1697542703.05115,0.025927,0.356585,0.21516,2.483273,1.934246,2.158191
1697542703.060781,0.026104,0.356583,0.215345,2.483273,1.934246,2.158191
1697542703.071565,0.026272,0.356582,0.215522,2.483273,1.934246,2.158191
1697542703.081481,0.02643,0.356583,0.215691,2.483273,1.934246,2.158191
1697542703.090693,0.026579,0.356584,0.215851,2.483273,1.934246,2.158191
1697542703.101524,0.026718,0.356587,0.216002,2.483273,1.934246,2.158191
1697542703.110983,0.026846,0.35659,0.216145,2.483273,1.934246,2.158191
1697542703.120913,0.026966,0.356594,0.21628,2.483273,1.934246,2.158191
1697542703.130761,0.027076,0.356598,0.216407,2.483273,1.934246,2.158191
1697542703.141302,0.027178,0.356603,0.216527,2.483273,1.934246,2.158191
1697542703.151342,0.027271,0.356609,0.216638,2.483273,1.934246,2.158191
1697542703.161138,0.027357,0.356614,0.216742,2.483273,1.934246,2.158191
1697542703.170896,0.027437,0.35662,0.21684,2.483273,1.934246,2.158191
1697542703.181171,0.027511,0.356627,0.216932,2.483273,1.934246,2.158191
1697542703.191251,0.027579,0.356633,0.217018,2.483273,1.934246,2.158191
1697542703.200788,0.027642,0.356639,0.217098,2.483273,1.934246,2.158191
1697542703.210976,0.0277,0.356646,0.217174,2.483273,1.934246,2.158191
1697542703.221421,0.027754,0.356652,0.217245,2.483273,1.934246,2.158191
1697542703.230597,0.027804,0.356659,0.217312,2.483273,1.934246,2.158191
1697542703.241183,0.027851,0.356666,0.217374,2.483273,1.934246,2.158191
1697542703.250495,0.027894,0.356673,0.217433,2.483273,1.934246,2.158191
1697542703.260557,0.027934,0.356679,0.217489,2.483273,1.934246,2.158191
1697542703.270933,0.027971,0.356686,0.217541,2.483273,1.934246,2.158191
1697542703.281113,0.028004,0.356692,0.217591,2.483273,1.934246,2.158191
1697542703.290133,0.028036,0.356699,0.217637,2.483273,1.934246,2.158191
1697542703.300812,0.028064,0.356706,0.21768,2.483273,1.934246,2.158191
1697542703.311303,0.02809,0.356713,0.217721,2.483273,1.934246,2.158191
1697542703.320436,0.028114,0.356719,0.217759,2.483273,1.934246,2.158191
1697542703.329934,0.028135,0.356726,0.217795,2.483273,1.934246,2.158191
1697542703.340156,0.028155,0.356733,0.217829,2.483273,1.934246,2.158191
1697542703.350527,0.028173,0.356739,0.217861,2.483273,1.934246,2.158191
1697542703.360884,0.028189,0.356745,0.217891,2.483273,1.934246,2.158191
1697542703.370958,0.028205,0.356751,0.21792,2.483273,1.934246,2.158191
1697542703.380878,0.028218,0.356757,0.217947,2.483273,1.934246,2.158191
1697542703.391186,0.028231,0.356763,0.217972,2.483273,1.934246,2.158191
1697542703.400806,0.028243,0.356769,0.217995,2.483273,1.934246,2.158191
1697542703.411077,0.028256,0.356774,0.218016,2.483273,1.934246,2.158191
1697542703.420136,0.028269,0.35678,0.218035,2.483273,1.934246,2.158191
1697542703.430868,0.028285,0.356784,0.218053,2.483273,1.934246,2.158191
1697542703.440632,0.028303,0.356788,0.218067,2.483273,1.934246,2.158191
1697542703.450932,0.028325,0.356792,0.218079,2.483273,1.934246,2.158191
1697542703.460938,0.028351,0.356794,0.218088,2.483273,1.934246,2.158191
1697542703.470341,0.028383,0.356795,0.218093,2.483273,1.934246,2.158191
1697542703.480341,0.028419,0.356796,0.218094,2.483273,1.934246,2.158191
1697542703.490609,0.02846,0.356796,0.218092,0.480022,2.64969,3.442147
1697542703.500652,0.028506,0.356795,0.218087,0.480022,2.64969,3.442147
1697542703.511175,0.028557,0.356793,0.218078,0.480022,2.64969,3.442147
1697542703.520473,0.028612,0.356791,0.218066,0.480022,2.64969,3.442147
1697542703.53087,0.028671,0.356788,0.218051,0.480022,2.64969,3.442147
1697542703.540115,0.028736,0.356784,0.218032,0.480022,2.64969,3.442147
1697542703.550294,0.028812,0.356778,0.218007,0.480022,2.64969,3.442147
1697542703.560797,0.028906,0.356771,0.217974,0.480022,2.64969,3.442147
1697542703.570399,0.029024,0.356762,0.21793,0.480022,2.64969,3.442147
1697542703.580988,0.029172,0.35675,0.217873,0.480022,2.64969,3.442147
1697542703.590465,0.029353,0.356734,0.217801,0.480022,2.64969,3.442147
1697542703.600963,0.02957,0.356715,0.217713,0.480022,2.64969,3.442147
1697542703.610843,0.029821,0.356692,0.21761,0.480022,2.64969,3.442147
1697542703.620136,0.030105,0.356665,0.217489,0.480022,2.64969,3.442147
1697542703.630505,0.030418,0.356634,0.217347,0.480022,2.64969,3.442147
1697542703.640416,0.030755,0.356597,0.217179,0.480022,2.64969,3.442147
1697542703.650871,0.031113,0.356552,0.216977,0.480022,2.64969,3.442147
1697542703.660824,0.031489,0.356496,0.21673,0.480022,2.64969,3.442147
1697542703.670701,0.031879,0.356431,0.216428,0.480022,2.64969,3.442147
1697542703.680353,0.032279,0.356355,0.216062,0.480022,2.64969,3.442147
1697542703.690664,0.032686,0.356269,0.215625,0.480022,2.64969,3.442147
1697542703.700516,0.0331,0.356174,0.215118,0.480022,2.64969,3.442147
1697542703.711462,0.033517,0.356074,0.21454,0.480022,2.64969,3.442147
1697542703.720513,0.033936,0.355969,0.2139,0.480022,2.64969,3.442147
1697542703.730759,0.034354,0.355863,0.213205,0.480022,2.64969,3.442147
1697542703.740671,0.034772,0.355757,0.212467,0.480022,2.64969,3.442147
1697542703.750836,0.035187,0.355655,0.211698,0.480022,2.64969,3.442147
1697542703.760946,0.035598,0.355557,0.210911,0.480022,2.64969,3.442147
1697542703.771018,0.036003,0.355465,0.210118,0.480022,2.64969,3.442147
1697542703.780738,0.036403,0.355379,0.209328,0.480022,2.64969,3.442147
1697542703.79116,0.036797,0.355302,0.208551,0.480022,2.64969,3.442147
1697542703.801248,0.037184,0.355232,0.207795,0.480022,2.64969,3.442147
1697542703.810982,0.037562,0.355169,0.207066,0.480022,2.64969,3.442147
1697542703.821349,0.037932,0.355114,0.206365,0.480022,2.64969,3.442147
1697542703.830753,0.038292,0.355066,0.205696,0.480022,2.64969,3.442147
1697542703.840897,0.038642,0.355025,0.205059,0.480022,2.64969,3.442147
1697542703.850642,0.03898,0.35499,0.204455,0.480022,2.64969,3.442147
1697542703.860968,0.039308,0.354962,0.203881,0.480022,2.64969,3.442147
1697542703.870453,0.039624,0.354939,0.203337,0.480022,2.64969,3.442147
1697542703.881125,0.039929,0.354921,0.20282,0.480022,2.64969,3.442147
1697542703.890811,0.040222,0.354908,0.202329,0.480022,2.64969,3.442147
1697542703.900254,0.040505,0.3549,0.201862,0.480022,2.64969,3.442147
1697542703.911087,0.040777,0.354897,0.201418,0.480022,2.64969,3.442147
1697542703.920943,0.041037,0.354899,0.200996,0.480022,2.64969,3.442147
1697542703.931638,0.041285,0.354903,0.200593,0.480022,2.64969,3.442147
1697542703.940718,0.041524,0.35491,0.200208,0.480022,2.64969,3.442147
1697542703.950548,0.041752,0.35492,0.199843,0.480022,2.64969,3.442147
1697542703.960693,0.04197,0.354934,0.199497,0.480022,2.64969,3.442147
1697542703.970557,0.04218,0.354949,0.199168,0.480022,2.64969,3.442147
1697542703.980397,0.042379,0.354967,0.198858,0.480022,2.64969,3.442147
1697542703.990599,0.042569,0.354986,0.198564,0.480022,2.64969,3.442147
1697542704.0006,0.042751,0.355007,0.198288,0.480022,2.64969,3.442147
1697542704.010859,0.042925,0.355029,0.198028,1.014271,2.51037,3.069869
1697542704.020834,0.04309,0.355054,0.197785,1.014271,2.51037,3.069869
1697542704.030256,0.043247,0.355078,0.197559,1.014271,2.51037,3.069869
1697542704.040818,0.043398,0.355104,0.197347,1.014271,2.51037,3.069869
1697542704.051485,0.043541,0.35513,0.19715,1.014271,2.51037,3.069869
1697542704.061237,0.043676,0.355158,0.196967,1.014271,2.51037,3.069869
1697542704.070748,0.043805,0.355185,0.196797,1.014271,2.51037,3.069869
1697542704.08132,0.043928,0.355213,0.19664,1.014271,2.51037,3.069869
1697542704.090597,0.044044,0.355241,0.196496,1.014271,2.51037,3.069869
1697542704.100768,0.044154,0.355268,0.196366,1.014271,2.51037,3.069869
1697542704.110829,0.044258,0.355295,0.196248,1.014271,2.51037,3.069869
1697542704.120506,0.044356,0.355322,0.196143,1.014271,2.51037,3.069869
1697542704.130523,0.044449,0.355349,0.196051,1.014271,2.51037,3.069869
1697542704.140961,0.044536,0.355375,0.195971,1.014271,2.51037,3.069869
1697542704.150956,0.044618,0.355401,0.195902,1.014271,2.51037,3.069869
1697542704.160946,0.044695,0.355426,0.195844,1.014271,2.51037,3.069869
1697542704.170642,0.044767,0.35545,0.195795,1.014271,2.51037,3.069869
1697542704.181369,0.044835,0.355473,0.195756,1.014271,2.51037,3.069869
1697542704.190856,0.044898,0.355496,0.195725,1.014271,2.51037,3.069869
1697542704.200714,0.044958,0.355518,0.195701,1.014271,2.51037,3.069869
1697542704.210634,0.045014,0.35554,0.195684,1.014271,2.51037,3.069869
1697542704.220887,0.045066,0.355561,0.195671,1.014271,2.51037,3.069869
1697542704.230853,0.045116,0.355582,0.195663,1.014271,2.51037,3.069869
1697542704.240779,0.045162,0.355602,0.195659,1.014271,2.51037,3.069869
1697542704.250975,0.045206,0.355622,0.195659,1.014271,2.51037,3.069869
1697542704.261514,0.045247,0.355641,0.195661,1.014271,2.51037,3.069869
1697542704.271078,0.045285,0.35566,0.195666,1.014271,2.51037,3.069869
1697542704.281664,0.045321,0.355678,0.195672,1.014271,2.51037,3.069869
1697542704.290969,0.045355,0.355695,0.195681,1.014271,2.51037,3.069869
1697542704.300977,0.045388,0.355712,0.195691,1.014271,2.51037,3.069869
1697542704.311088,0.045419,0.355729,0.195703,1.014271,2.51037,3.069869
1697542704.321125,0.045449,0.355744,0.195716,1.014271,2.51037,3.069869
1697542704.330418,0.045478,0.35576,0.195729,1.014271,2.51037,3.069869
1697542704.34046,0.045505,0.355774,0.195744,1.014271,2.51037,3.069869
1697542704.350614,0.04553,0.355789,0.195759,1.014271,2.51037,3.069869
1697542704.360235,0.045555,0.355803,0.195775,1.014271,2.51037,3.069869
1697542704.370363,0.045578,0.355817,0.195791,1.014271,2.51037,3.069869
1697542704.380259,0.0456,0.35583,0.195808,1.014271,2.51037,3.069869
1697542704.391507,0.045622,0.355843,0.195825,1.014271,2.51037,3.069869
1697542704.400878,0.045642,0.355856,0.195841,1.014271,2.51037,3.069869
1697542704.410637,0.045662,0.355868,0.195858,1.014271,2.51037,3.069869
1697542704.421041,0.045681,0.35588,0.195875,1.014271,2.51037,3.069869
1697542704.430731,0.0457,0.355891,0.195892,1.014271,2.51037,3.069869
1697542704.440664,0.045717,0.355902,0.195908,1.014271,2.51037,3.069869
1697542704.450947,0.045734,0.355913,0.195925,1.014271,2.51037,3.069869
1697542704.460743,0.045751,0.355923,0.19594,1.014271,2.51037,3.069869
1697542704.470746,0.045767,0.355933,0.195956,1.014271,2.51037,3.069869
1697542704.480966,0.045783,0.355942,0.195971,1.014271,2.51037,3.069869
1697542704.491086,0.045799,0.355951,0.195985,1.474403,2.005653,3.111123
1697542704.501012,0.045814,0.35596,0.195999,1.474403,2.005653,3.111123
1697542704.511312,0.045829,0.355969,0.196012,1.474403,2.005653,3.111123
1697542704.520335,0.045843,0.355977,0.196025,1.474403,2.005653,3.111123
1697542704.530599,0.045879,0.356,0.196005,1.474403,2.005653,3.111123
1697542704.541333,0.045912,0.356021,0.195987,1.474403,2.005653,3.111123
1697542704.550759,0.045943,0.35604,0.195971,1.474403,2.005653,3.111123
1697542704.560913,0.045951,0.356044,0.19599,1.474403,2.005653,3.111123
1697542704.570376,0.04598,0.356063,0.195975,1.474403,2.005653,3.111123
1697542704.58046,0.046007,0.356079,0.195962,1.474403,2.005653,3.111123
1697542704.590622,0.046033,0.356095,0.19595,1.474403,2.005653,3.111123
1697542704.600371,0.046056,0.35611,0.19594,1.474403,2.005653,3.111123
1697542704.610386,0.046077,0.356124,0.19593,1.474403,2.005653,3.111123
1697542704.620708,0.046098,0.356138,0.195922,1.474403,2.005653,3.111123
1697542704.630732,0.046116,0.35615,0.195915,1.474403,2.005653,3.111123
1697542704.640604,0.046134,0.356161,0.195908,1.474403,2.005653,3.111123
1697542704.650499,0.04615,0.356172,0.195903,1.474403,2.005653,3.111123
1697542704.660487,0.046165,0.356182,0.195898,1.474403,2.005653,3.111123
1697542704.670672,0.04618,0.356191,0.195894,1.474403,2.005653,3.111123
1697542704.680474,0.046193,0.3562,0.19589,1.474403,2.005653,3.111123
1697542704.690185,0.046206,0.356208,0.195887,1.474403,2.005653,3.111123
1697542704.700301,0.046218,0.356216,0.195884,1.474403,2.005653,3.111123
