time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697541943.783586,0.031989,0.354366,0.201749,2.0,2.0,2.0
1697541943.793441,0.031989,0.354367,0.201749,2.0,2.0,2.0
1697541943.803736,0.031989,0.354367,0.20175,2.0,2.0,2.0
1697541943.813709,0.031988,0.354367,0.20175,2.0,2.0,2.0
1697541943.823314,0.031988,0.354367,0.201749,2.0,2.0,2.0
1697541943.832754,0.031988,0.354368,0.201749,2.0,2.0,2.0
1697541943.843798,0.031988,0.354368,0.201749,2.0,2.0,2.0
1697541943.853318,0.031988,0.354368,0.201749,2.0,2.0,2.0
1697541943.863493,0.031988,0.354368,0.201749,2.0,2.0,2.0
1697541943.874941,0.031988,0.354368,0.201749,2.0,2.0,2.0
1697541943.883422,0.031989,0.354368,0.201749,2.0,2.0,2.0
1697541943.893506,0.031989,0.354369,0.201749,2.0,2.0,2.0
1697541943.903821,0.031989,0.354369,0.201749,2.0,2.0,2.0
1697541943.913085,0.031989,0.354369,0.201749,2.0,2.0,2.0
1697541943.923575,0.031989,0.354369,0.201749,2.0,2.0,2.0
1697541943.933302,0.031989,0.35437,0.201749,2.0,2.0,2.0
1697541943.943264,0.031989,0.35437,0.201749,2.0,2.0,2.0
1697541943.95327,0.031989,0.35437,0.201749,2.0,2.0,2.0
1697541943.963588,0.031989,0.35437,0.201749,2.0,2.0,2.0
1697541943.97295,0.031989,0.35437,0.201749,2.0,2.0,2.0
1697541943.983525,0.031989,0.35437,0.201749,2.0,2.0,2.0
1697541943.993589,0.031989,0.35437,0.201749,2.0,2.0,2.0
1697541944.003214,0.031989,0.354371,0.201749,2.0,2.0,2.0
1697541944.012861,0.031989,0.354371,0.201749,2.0,2.0,2.0
1697541944.023211,0.031989,0.354371,0.201749,2.0,2.0,2.0
1697541944.033085,0.031989,0.354371,0.201749,2.0,2.0,2.0
1697541944.043182,0.031989,0.354372,0.201749,2.0,2.0,2.0
1697541944.053347,0.031989,0.354372,0.201749,2.0,2.0,2.0
1697541944.063617,0.031989,0.354372,0.201749,2.0,2.0,2.0
1697541944.072938,0.031989,0.354372,0.201749,2.0,2.0,2.0
1697541944.08296,0.031989,0.354372,0.201749,2.0,2.0,2.0
1697541944.092874,0.031989,0.354372,0.201749,2.0,2.0,2.0
1697541944.103078,0.031989,0.354372,0.201749,2.0,2.0,2.0
1697541944.113144,0.031989,0.354373,0.201749,2.0,2.0,2.0
1697541944.12298,0.031989,0.354373,0.201749,2.0,2.0,2.0
1697541944.133487,0.031989,0.354373,0.201749,2.0,2.0,2.0
1697541944.143127,0.031989,0.354373,0.201749,2.0,2.0,2.0
1697541944.154236,0.031989,0.354373,0.201749,2.0,2.0,2.0
1697541944.163296,0.031989,0.354374,0.20175,2.0,2.0,2.0
1697541944.173609,0.031989,0.354374,0.20175,2.0,2.0,2.0
1697541944.184538,0.031989,0.354374,0.20175,2.0,2.0,2.0
1697541944.193333,0.031989,0.354374,0.201749,2.0,2.0,2.0
1697541944.203463,0.031989,0.354374,0.201749,2.0,2.0,2.0
1697541944.21369,0.031989,0.354375,0.201749,2.0,2.0,2.0
1697541944.223536,0.031988,0.354375,0.201749,2.0,2.0,2.0
1697541944.23332,0.031988,0.354375,0.201749,2.0,2.0,2.0
1697541944.244313,0.031988,0.354375,0.20175,2.0,2.0,2.0
1697541944.252906,0.031988,0.354376,0.20175,2.0,2.0,2.0
1697541944.26357,0.031988,0.354376,0.20175,2.0,2.0,2.0
1697541944.275859,0.031989,0.354376,0.20175,2.0,2.0,2.0
1697541944.286166,0.031989,0.354376,0.20175,2.0,2.0,2.0
1697541944.293283,0.031989,0.354376,0.20175,2.0,2.0,2.0
1697541944.305058,0.031989,0.354376,0.20175,2.0,2.0,2.0
1697541944.312993,0.031989,0.354376,0.20175,2.0,2.0,2.0
1697541944.323515,0.031989,0.354376,0.201751,2.0,2.0,2.0
1697541944.333485,0.031989,0.354376,0.201751,2.0,2.0,2.0
1697541944.343119,0.03199,0.354377,0.201752,2.0,2.0,2.0
1697541944.353218,0.03199,0.354377,0.201752,2.0,2.0,2.0
1697541944.363646,0.03199,0.354377,0.201752,2.0,2.0,2.0
1697541944.373696,0.03199,0.354377,0.201751,2.0,2.0,2.0
1697541944.383629,0.03199,0.354377,0.201751,2.0,2.0,2.0
1697541944.393355,0.03199,0.354377,0.201751,2.0,2.0,2.0
1697541944.403381,0.03199,0.354377,0.20175,2.0,2.0,2.0
1697541944.413467,0.03199,0.354377,0.20175,2.0,2.0,2.0
1697541944.423653,0.03199,0.354378,0.20175,2.0,2.0,2.0
1697541944.432984,0.03199,0.354378,0.20175,2.0,2.0,2.0
1697541944.443992,0.03199,0.354378,0.201749,2.0,2.0,2.0
1697541944.453638,0.03199,0.354378,0.201749,2.0,2.0,2.0
1697541944.46309,0.03199,0.354378,0.201749,2.0,2.0,2.0
1697541944.473684,0.03199,0.354378,0.201749,2.0,2.0,2.0
1697541944.483629,0.03199,0.354378,0.201749,2.0,2.0,2.0
1697541944.493525,0.03199,0.354378,0.201749,2.0,2.0,2.0
1697541944.50279,0.03199,0.354378,0.20175,2.0,2.0,2.0
1697541944.51326,0.03199,0.354379,0.20175,2.0,2.0,2.0
1697541944.52354,0.03199,0.354379,0.20175,2.0,2.0,2.0
1697541944.533445,0.03199,0.354379,0.201751,2.0,2.0,2.0
1697541944.543434,0.03199,0.354379,0.201751,2.0,2.0,2.0
1697541944.554074,0.031991,0.354379,0.201752,2.0,2.0,2.0
1697541944.563216,0.031991,0.354379,0.201752,2.0,2.0,2.0
1697541944.573515,0.031991,0.35438,0.201752,2.0,2.0,2.0
1697541944.584854,0.031992,0.35438,0.201752,2.0,2.0,2.0
1697541944.593308,0.031992,0.35438,0.201752,2.0,2.0,2.0
1697541944.603237,0.031991,0.35438,0.201752,2.0,2.0,2.0
1697541944.613465,0.031991,0.35438,0.201752,2.0,2.0,2.0
1697541944.622892,0.03199,0.35438,0.201752,2.0,2.0,2.0
1697541944.633141,0.03199,0.35438,0.201752,2.0,2.0,2.0
1697541944.644641,0.031989,0.35438,0.201752,2.0,2.0,2.0
1697541944.653047,0.031989,0.354381,0.201751,2.0,2.0,2.0
1697541944.663555,0.031989,0.354381,0.201751,2.0,2.0,2.0
1697541944.674712,0.031989,0.354381,0.201752,2.0,2.0,2.0
1697541944.682866,0.031989,0.354381,0.201752,2.0,2.0,2.0
1697541944.693633,0.03199,0.354381,0.201752,2.0,2.0,2.0
1697541944.705315,0.03199,0.354381,0.201752,2.0,2.0,2.0
1697541944.713466,0.03199,0.354382,0.201753,2.0,2.0,2.0
1697541944.723595,0.03199,0.354382,0.201753,2.0,2.0,2.0
1697541944.733576,0.03199,0.354382,0.201753,2.0,2.0,2.0
1697541944.743383,0.03199,0.354382,0.201753,2.0,2.0,2.0
1697541944.753163,0.03199,0.354382,0.201752,2.0,2.0,2.0
1697541944.763596,0.031989,0.354382,0.201752,2.0,2.0,2.0
1697541944.773076,0.031989,0.354382,0.201752,2.0,2.0,2.0
1697541944.783231,0.031989,0.354382,0.201752,2.0,2.0,2.0
1697541944.792983,0.031988,0.354383,0.201752,2.0,2.0,2.0
1697541944.803418,0.031988,0.354383,0.201752,2.0,2.0,2.0
1697541944.813457,0.031988,0.354383,0.201751,2.0,2.0,2.0
1697541944.82354,0.031988,0.354383,0.201751,2.0,2.0,2.0
1697541944.833432,0.031989,0.354383,0.20175,2.0,2.0,2.0
1697541944.843101,0.031989,0.354383,0.20175,2.0,2.0,2.0
1697541944.853502,0.031989,0.354383,0.201749,2.0,2.0,2.0
1697541944.862903,0.031989,0.354383,0.20175,2.0,2.0,2.0
1697541944.873152,0.031989,0.354383,0.20175,2.0,2.0,2.0
1697541944.883222,0.031989,0.354384,0.201751,2.0,2.0,2.0
1697541944.893854,0.031989,0.354383,0.201751,2.0,2.0,2.0
1697541944.903102,0.031989,0.354384,0.201752,2.0,2.0,2.0
1697541944.913305,0.031989,0.354384,0.201751,2.0,2.0,2.0
1697541944.922704,0.031989,0.354384,0.201751,2.0,2.0,2.0
1697541944.933394,0.031989,0.354384,0.201751,2.0,2.0,2.0
1697541944.943848,0.031989,0.354384,0.201752,2.0,2.0,2.0
1697541944.953548,0.031989,0.354385,0.201752,2.0,2.0,2.0
1697541944.962968,0.031989,0.354384,0.201752,2.0,2.0,2.0
1697541944.973729,0.031989,0.354385,0.201752,2.0,2.0,2.0
1697541944.984346,0.031989,0.354385,0.201752,2.0,2.0,2.0
1697541944.993061,0.031989,0.354385,0.201752,2.0,2.0,2.0
1697541945.003282,0.031989,0.354385,0.201752,2.0,2.0,2.0
1697541945.014004,0.031989,0.354385,0.201752,2.0,2.0,2.0
1697541945.023424,0.031989,0.354385,0.201752,2.0,2.0,2.0
1697541945.033658,0.031989,0.354385,0.201752,2.0,2.0,2.0
1697541945.044078,0.031989,0.354385,0.201753,2.0,2.0,2.0
1697541945.053465,0.03199,0.354385,0.201753,2.0,2.0,2.0
1697541945.063558,0.03199,0.354386,0.201752,2.0,2.0,2.0
1697541945.074481,0.03199,0.354386,0.201752,2.0,2.0,2.0
1697541945.082972,0.03199,0.354386,0.201752,2.0,2.0,2.0
1697541945.093643,0.031991,0.354386,0.201752,2.0,2.0,2.0
1697541945.10446,0.031991,0.354386,0.201752,2.0,2.0,2.0
1697541945.113297,0.03199,0.354386,0.201752,2.0,2.0,2.0
1697541945.123444,0.03199,0.354386,0.201752,2.0,2.0,2.0
1697541945.133587,0.03199,0.354386,0.201752,2.0,2.0,2.0
1697541945.143228,0.03199,0.354386,0.201753,2.0,2.0,2.0
1697541945.152975,0.03199,0.354386,0.201753,2.0,2.0,2.0
1697541945.163301,0.03199,0.354386,0.201753,2.0,2.0,2.0
1697541945.173058,0.03199,0.354387,0.201753,2.0,2.0,2.0
1697541945.183696,0.03199,0.354387,0.201754,2.0,2.0,2.0
1697541945.193062,0.03199,0.354387,0.201754,2.0,2.0,2.0
1697541945.203007,0.03199,0.354387,0.201754,2.0,2.0,2.0
1697541945.213553,0.03199,0.354387,0.201754,2.0,2.0,2.0
1697541945.223607,0.03199,0.354387,0.201754,2.0,2.0,2.0
1697541945.232653,0.03199,0.354387,0.201754,2.0,2.0,2.0
1697541945.242511,0.03199,0.354387,0.201754,2.0,2.0,2.0
1697541945.253548,0.03199,0.354387,0.201754,2.0,2.0,2.0
1697541945.262767,0.03199,0.354388,0.201754,2.0,2.0,2.0
1697541945.272501,0.031991,0.354387,0.201754,2.0,2.0,2.0
1697541945.282999,0.031991,0.354387,0.201754,2.0,2.0,2.0
1697541945.293051,0.031992,0.354387,0.201754,2.0,2.0,2.0
1697541945.302852,0.031992,0.354387,0.201754,2.0,2.0,2.0
1697541945.31322,0.031992,0.354388,0.201753,2.0,2.0,2.0
1697541945.323068,0.031992,0.354388,0.201753,2.0,2.0,2.0
1697541945.333321,0.031992,0.354388,0.201753,2.0,2.0,2.0
1697541945.342948,0.031992,0.354388,0.201753,2.0,2.0,2.0
1697541945.353361,0.031992,0.354388,0.201753,2.0,2.0,2.0
1697541945.363334,0.031992,0.354388,0.201753,2.0,2.0,2.0
1697541945.373607,0.031992,0.354388,0.201753,2.0,2.0,2.0
1697541945.3837,0.031991,0.354388,0.201753,2.0,2.0,2.0
1697541945.393151,0.031991,0.354388,0.201753,2.0,2.0,2.0
1697541945.403187,0.031991,0.354388,0.201753,2.0,2.0,2.0
1697541945.413665,0.031991,0.354389,0.201753,2.0,2.0,2.0
1697541945.42313,0.031991,0.354389,0.201753,2.0,2.0,2.0
1697541945.433592,0.031991,0.354389,0.201754,2.0,2.0,2.0
1697541945.443962,0.031991,0.354389,0.201754,2.0,2.0,2.0
1697541945.453321,0.031991,0.354389,0.201754,2.0,2.0,2.0
1697541945.463558,0.031991,0.354389,0.201754,2.0,2.0,2.0
1697541945.474864,0.031991,0.354389,0.201754,2.0,2.0,2.0
1697541945.48293,0.031991,0.354389,0.201755,2.0,2.0,2.0
1697541945.493995,0.031991,0.35439,0.201755,2.0,2.0,2.0
1697541945.504633,0.031991,0.354389,0.201755,2.0,2.0,2.0
1697541945.513118,0.031991,0.35439,0.201754,2.0,2.0,2.0
1697541945.523445,0.031991,0.35439,0.201754,2.0,2.0,2.0
1697541945.535095,0.031991,0.35439,0.201754,2.0,2.0,2.0
1697541945.542962,0.031991,0.35439,0.201754,2.0,2.0,2.0
1697541945.553672,0.031991,0.35439,0.201754,2.0,2.0,2.0
1697541945.563281,0.031992,0.35439,0.201754,2.0,2.0,2.0
1697541945.573297,0.031992,0.35439,0.201754,2.0,2.0,2.0
1697541945.583369,0.031992,0.354391,0.201754,2.0,2.0,2.0
1697541945.593745,0.031991,0.354391,0.201754,2.0,2.0,2.0
1697541945.603142,0.031991,0.354391,0.201754,2.0,2.0,2.0
1697541945.613244,0.031991,0.354391,0.201754,2.0,2.0,2.0
1697541945.622973,0.031991,0.354391,0.201754,2.0,2.0,2.0
1697541945.633123,0.031991,0.354391,0.201754,2.0,2.0,2.0
1697541945.642749,0.031991,0.354391,0.201754,2.0,2.0,2.0
1697541945.653151,0.031991,0.354391,0.201754,2.0,2.0,2.0
1697541945.662927,0.031991,0.354391,0.201754,2.0,2.0,2.0
1697541945.672935,0.031991,0.354392,0.201754,2.0,2.0,2.0
1697541945.683203,0.031991,0.354392,0.201754,2.0,2.0,2.0
1697541945.693241,0.031991,0.354392,0.201754,2.0,2.0,2.0
1697541945.703322,0.031991,0.354392,0.201755,2.0,2.0,2.0
1697541945.713604,0.03199,0.354392,0.201755,2.0,2.0,2.0
1697541945.72293,0.03199,0.354392,0.201755,2.0,2.0,2.0
1697541945.733193,0.03199,0.354392,0.201755,2.0,2.0,2.0
1697541945.743216,0.03199,0.354392,0.201755,2.0,2.0,2.0
1697541945.753309,0.03199,0.354392,0.201755,2.0,2.0,2.0
1697541945.763096,0.031991,0.354393,0.201754,2.0,2.0,2.0
1697541945.773507,0.031991,0.354393,0.201754,2.0,2.0,2.0
1697541945.783486,0.031991,0.354393,0.201754,2.0,2.0,2.0
1697541945.793274,0.031991,0.354393,0.201754,2.0,2.0,2.0
1697541945.803522,0.031991,0.354393,0.201754,2.0,2.0,2.0
1697541945.813829,0.031991,0.354393,0.201754,2.0,2.0,2.0
1697541945.823025,0.031991,0.354393,0.201754,2.0,2.0,2.0
1697541945.833673,0.031991,0.354393,0.201754,2.0,2.0,2.0
1697541945.844067,0.031991,0.354394,0.201754,2.0,2.0,2.0
1697541945.852784,0.031991,0.354394,0.201754,2.0,2.0,2.0
1697541945.863078,0.031991,0.354394,0.201755,2.0,2.0,2.0
1697541945.874284,0.031991,0.354393,0.201755,2.0,2.0,2.0
1697541945.883402,0.031991,0.354393,0.201755,2.0,2.0,2.0
1697541945.893661,0.031991,0.354394,0.201755,2.0,2.0,2.0
1697541945.904451,0.031991,0.354394,0.201755,2.0,2.0,2.0
1697541945.913154,0.031991,0.354394,0.201755,2.0,2.0,2.0
1697541945.923328,0.031991,0.354394,0.201755,2.0,2.0,2.0
1697541945.934668,0.03199,0.354394,0.201755,2.0,2.0,2.0
1697541945.943135,0.03199,0.354394,0.201755,2.0,2.0,2.0
1697541945.953581,0.03199,0.354394,0.201755,2.0,2.0,2.0
1697541945.962861,0.03199,0.354394,0.201755,2.0,2.0,2.0
1697541945.973525,0.03199,0.354394,0.201755,2.0,2.0,2.0
1697541945.982821,0.03199,0.354395,0.201755,2.0,2.0,2.0
1697541945.993564,0.031991,0.354394,0.201755,2.0,2.0,2.0
1697541946.003011,0.031991,0.354394,0.201755,2.0,2.0,2.0
1697541946.013446,0.031991,0.354394,0.201756,2.0,2.0,2.0
1697541946.022962,0.031991,0.354394,0.201756,2.0,2.0,2.0
1697541946.032747,0.031991,0.354394,0.201755,2.0,2.0,2.0
1697541946.042667,0.031991,0.354394,0.201755,2.0,2.0,2.0
1697541946.053437,0.031991,0.354395,0.201755,2.0,2.0,2.0
1697541946.062989,0.031991,0.354395,0.201755,2.0,2.0,2.0
1697541946.073081,0.031991,0.354395,0.201755,2.0,2.0,2.0
1697541946.083076,0.031991,0.354395,0.201755,2.0,2.0,2.0
1697541946.092666,0.031991,0.354395,0.201755,2.0,2.0,2.0
1697541946.102911,0.031991,0.354395,0.201755,2.0,2.0,2.0
1697541946.113205,0.031991,0.354395,0.201755,2.0,2.0,2.0
1697541946.123029,0.031991,0.354395,0.201755,2.0,2.0,2.0
1697541946.132929,0.031991,0.354395,0.201755,2.0,2.0,2.0
1697541946.143163,0.031991,0.354395,0.201755,2.0,2.0,2.0
1697541946.153071,0.03199,0.354395,0.201755,2.0,2.0,2.0
1697541946.162916,0.03199,0.354396,0.201755,2.0,2.0,2.0
1697541946.172982,0.03199,0.354396,0.201756,2.0,2.0,2.0
1697541946.183495,0.03199,0.354396,0.201756,2.0,2.0,2.0
1697541946.193354,0.03199,0.354396,0.201756,2.0,2.0,2.0
1697541946.20308,0.03199,0.354396,0.201756,2.0,2.0,2.0
1697541946.214513,0.03199,0.354396,0.201756,2.0,2.0,2.0
1697541946.222955,0.031991,0.354397,0.201756,2.0,2.0,2.0
1697541946.233359,0.031991,0.354396,0.201756,2.0,2.0,2.0
1697541946.244009,0.031991,0.354396,0.201756,2.0,2.0,2.0
1697541946.253192,0.031991,0.354396,0.201756,2.0,2.0,2.0
1697541946.26351,0.031991,0.354396,0.201756,2.0,2.0,2.0
1697541946.274722,0.031991,0.354396,0.201756,2.0,2.0,2.0
1697541946.283568,0.031991,0.354397,0.201755,2.0,2.0,2.0
1697541946.293528,0.031991,0.354397,0.201755,2.0,2.0,2.0
1697541946.304536,0.031991,0.354397,0.201755,2.0,2.0,2.0
1697541946.313196,0.031991,0.354397,0.201755,2.0,2.0,2.0
1697541946.323379,0.031991,0.354397,0.201756,2.0,2.0,2.0
1697541946.335084,0.031991,0.354397,0.201756,2.0,2.0,2.0
1697541946.342916,0.031991,0.354397,0.201756,2.0,2.0,2.0
1697541946.353317,0.031991,0.354397,0.201756,2.0,2.0,2.0
1697541946.363167,0.031991,0.354398,0.201756,2.0,2.0,2.0
1697541946.3734,0.03199,0.354397,0.201756,2.0,2.0,2.0
1697541946.383671,0.03199,0.354397,0.201756,2.0,2.0,2.0
1697541946.393585,0.03199,0.354398,0.201756,2.0,2.0,2.0
1697541946.403072,0.03199,0.354398,0.201756,2.0,2.0,2.0
1697541946.4138,0.03199,0.354398,0.201756,2.0,2.0,2.0
1697541946.423701,0.03199,0.354398,0.201757,2.0,2.0,2.0
1697541946.432994,0.03199,0.354398,0.201757,2.0,2.0,2.0
1697541946.443273,0.03199,0.354398,0.201756,2.0,2.0,2.0
1697541946.453537,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.462636,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.473032,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.483126,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.492664,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.503218,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.51336,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.522798,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.532888,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.543379,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.552819,0.03199,0.354399,0.201756,2.0,2.0,2.0
1697541946.563084,0.03199,0.354399,0.201757,2.0,2.0,2.0
1697541946.572636,0.03199,0.354399,0.201757,2.0,2.0,2.0
1697541946.58356,0.031991,0.354399,0.201758,2.0,2.0,2.0
1697541946.593423,0.031991,0.354399,0.201758,2.0,2.0,2.0
1697541946.602986,0.031991,0.3544,0.201758,2.0,2.0,2.0
1697541946.613932,0.031991,0.3544,0.201758,2.0,2.0,2.0
1697541946.623022,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.633237,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.643545,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.653036,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.663309,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.673933,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.682889,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.692837,0.031991,0.3544,0.201756,2.0,2.0,2.0
1697541946.704181,0.031991,0.3544,0.201756,2.0,2.0,2.0
1697541946.71223,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.722594,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.732588,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.742357,0.031991,0.3544,0.201757,2.0,2.0,2.0
1697541946.753212,0.031991,0.354401,0.201757,2.0,2.0,2.0
1697541946.763582,0.031991,0.354401,0.201757,2.0,2.0,2.0
1697541946.772973,0.031991,0.354401,0.201757,2.0,2.0,2.0
1697541946.783392,0.031991,0.354401,0.201757,2.0,2.0,2.0
1697541946.793222,0.03199,0.354401,0.201757,2.0,2.0,2.0
1697541946.803206,0.03199,0.354401,0.201757,2.0,2.0,2.0
1697541946.812698,0.03199,0.354401,0.201757,2.0,2.0,2.0
1697541946.823403,0.03199,0.354401,0.201757,2.0,2.0,2.0
1697541946.833219,0.03199,0.354402,0.201757,2.0,2.0,2.0
1697541946.843154,0.03199,0.354402,0.201757,2.0,2.0,2.0
1697541946.852986,0.03199,0.354402,0.201757,2.0,2.0,2.0
1697541946.862845,0.03199,0.354402,0.201757,2.0,2.0,2.0
1697541946.87286,0.031989,0.354402,0.201757,2.0,2.0,2.0
1697541946.883196,0.031989,0.354402,0.201757,2.0,2.0,2.0
1697541946.892854,0.031989,0.354402,0.201757,2.0,2.0,2.0
1697541946.902932,0.03199,0.354402,0.201757,2.0,2.0,2.0
1697541946.913262,0.03199,0.354402,0.201757,2.0,2.0,2.0
1697541946.922535,0.03199,0.354402,0.201757,2.0,2.0,2.0
1697541946.933246,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541946.943165,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541946.952863,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541946.963328,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541946.973244,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541946.983586,0.031991,0.354403,0.201757,2.0,2.0,2.0
1697541946.993276,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.003268,0.031991,0.354403,0.201757,2.0,2.0,2.0
1697541947.013782,0.031991,0.354403,0.201757,2.0,2.0,2.0
1697541947.023012,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.033292,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.044132,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.052797,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.063371,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.07428,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.083367,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.093151,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.104402,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.112383,0.03199,0.354403,0.201757,2.0,2.0,2.0
1697541947.122919,0.03199,0.354403,0.201758,2.0,2.0,2.0
1697541947.133047,0.03199,0.354403,0.201758,2.0,2.0,2.0
1697541947.142635,0.03199,0.354404,0.201758,2.0,2.0,2.0
1697541947.153198,0.03199,0.354404,0.201758,2.0,2.0,2.0
1697541947.164004,0.03199,0.354404,0.201758,2.0,2.0,2.0
1697541947.173438,0.03199,0.354404,0.201758,2.0,2.0,2.0
1697541947.18354,0.03199,0.354404,0.201758,2.0,2.0,2.0
1697541947.193185,0.03199,0.354404,0.201758,2.0,2.0,2.0
1697541947.203222,0.03199,0.354404,0.201758,2.0,2.0,2.0
1697541947.212696,0.03199,0.354404,0.201757,2.0,2.0,2.0
1697541947.223447,0.031991,0.354404,0.201757,2.0,2.0,2.0
1697541947.233067,0.03199,0.354404,0.201757,2.0,2.0,2.0
1697541947.243672,0.03199,0.354404,0.201757,2.0,2.0,2.0
1697541947.253671,0.03199,0.354404,0.201757,2.0,2.0,2.0
1697541947.263299,0.03199,0.354404,0.201757,2.0,2.0,2.0
1697541947.273267,0.03199,0.354404,0.201757,2.0,2.0,2.0
1697541947.283635,0.03199,0.354404,0.201757,2.0,2.0,2.0
1697541947.292646,0.03199,0.354405,0.201757,2.0,2.0,2.0
1697541947.302949,0.03199,0.354404,0.201757,2.0,2.0,2.0
1697541947.31308,0.031989,0.354404,0.201758,2.0,2.0,2.0
1697541947.322836,0.031989,0.354404,0.201757,2.0,2.0,2.0
1697541947.333076,0.031989,0.354404,0.201757,2.0,2.0,2.0
1697541947.34318,0.031989,0.354404,0.201758,2.0,2.0,2.0
1697541947.35354,0.031989,0.354404,0.201758,2.0,2.0,2.0
1697541947.363469,0.031989,0.354404,0.201758,2.0,2.0,2.0
1697541947.37285,0.031989,0.354405,0.201758,2.0,2.0,2.0
1697541947.382922,0.031989,0.354405,0.201758,2.0,2.0,2.0
1697541947.393551,0.031989,0.354405,0.201758,2.0,2.0,2.0
1697541947.403036,0.031989,0.354405,0.201758,2.0,2.0,2.0
1697541947.413658,0.031989,0.354405,0.201758,2.0,2.0,2.0
1697541947.422736,0.031989,0.354405,0.201758,2.0,2.0,2.0
1697541947.433393,0.03199,0.354405,0.201758,2.0,2.0,2.0
1697541947.444087,0.03199,0.354405,0.201758,2.0,2.0,2.0
1697541947.453036,0.03199,0.354405,0.201758,2.0,2.0,2.0
1697541947.4637,0.03199,0.354405,0.201758,2.0,2.0,2.0
1697541947.473254,0.03199,0.354405,0.201758,2.0,2.0,2.0
1697541947.483478,0.03199,0.354405,0.201758,2.0,2.0,2.0
1697541947.492906,0.03199,0.354405,0.201758,2.0,2.0,2.0
1697541947.505061,0.03199,0.354405,0.201758,2.0,2.0,2.0
1697541947.513178,0.03199,0.354405,0.201758,2.0,2.0,2.0
1697541947.523165,0.03199,0.354405,0.201758,2.0,2.0,2.0
1697541947.535013,0.03199,0.354406,0.201758,2.0,2.0,2.0
1697541947.543288,0.03199,0.354406,0.201758,2.0,2.0,2.0
1697541947.553469,0.03199,0.354406,0.201758,2.0,2.0,2.0
1697541947.565073,0.031989,0.354406,0.201758,2.0,2.0,2.0
1697541947.573013,0.031989,0.354406,0.201758,2.0,2.0,2.0
1697541947.583764,0.031989,0.354406,0.201759,2.0,2.0,2.0
1697541947.593653,0.031989,0.354406,0.201759,2.0,2.0,2.0
1697541947.603219,0.031989,0.354406,0.201759,2.0,2.0,2.0
1697541947.612616,0.031989,0.354406,0.201759,2.0,2.0,2.0
1697541947.623548,0.031989,0.354406,0.201759,2.0,2.0,2.0
1697541947.633004,0.03199,0.354406,0.201759,2.0,2.0,2.0
1697541947.643321,0.03199,0.354406,0.201758,2.0,2.0,2.0
1697541947.653171,0.03199,0.354406,0.201759,2.0,2.0,2.0
1697541947.662963,0.03199,0.354406,0.201759,2.0,2.0,2.0
1697541947.672621,0.03199,0.354406,0.201759,2.0,2.0,2.0
1697541947.683963,0.03199,0.354407,0.201759,2.0,2.0,2.0
1697541947.692827,0.03199,0.354407,0.201758,2.0,2.0,2.0
1697541947.702991,0.03199,0.354407,0.201758,2.0,2.0,2.0
1697541947.713038,0.03199,0.354407,0.201758,2.0,2.0,2.0
1697541947.723727,0.03199,0.354407,0.201758,2.0,2.0,2.0
1697541947.733075,0.03199,0.354407,0.201758,2.0,2.0,2.0
1697541947.74297,0.03199,0.354407,0.201759,2.0,2.0,2.0
1697541947.753179,0.03199,0.354407,0.201759,2.0,2.0,2.0
