time,1_x,1_y,1_z,control_pressure_0,control_pressure_1,control_pressure_2
1697540996.148178,0.030303,0.354923,0.191745,2.436237,2.739407,3.803204
1697540996.158038,0.030584,0.354859,0.19197,2.436237,2.739407,3.803204
1697540996.168339,0.030851,0.354798,0.192185,2.436237,2.739407,3.803204
1697540996.177267,0.031107,0.354741,0.192388,2.436237,2.739407,3.803204
1697540996.187462,0.031351,0.354687,0.192581,2.436237,2.739407,3.803204
1697540996.197783,0.031584,0.354635,0.192764,2.436237,2.739407,3.803204
1697540996.207948,0.031809,0.354586,0.192938,2.436237,2.739407,3.803204
1697540996.218129,0.032025,0.354539,0.193104,2.436237,2.739407,3.803204
1697540996.228158,0.032233,0.354495,0.193263,2.436237,2.739407,3.803204
1697540996.237736,0.032433,0.354454,0.193415,2.586118,2.522706,3.657643
1697540996.248005,0.032626,0.354413,0.19356,2.586118,2.522706,3.657643
1697540996.25794,0.03281,0.354376,0.193699,2.586118,2.522706,3.657643
1697540996.268133,0.032987,0.354341,0.193831,2.586118,2.522706,3.657643
1697540996.277751,0.033157,0.354308,0.193958,2.586118,2.522706,3.657643
1697540996.287723,0.033319,0.354276,0.194078,2.586118,2.522706,3.657643
1697540996.298037,0.033473,0.354247,0.194192,2.586118,2.522706,3.657643
1697540996.308145,0.03362,0.354219,0.194301,2.586118,2.522706,3.657643
1697540996.317594,0.033757,0.354193,0.194405,2.586118,2.522706,3.657643
1697540996.327499,0.033888,0.354169,0.194502,2.586118,2.522706,3.657643
1697540996.337572,0.034011,0.354147,0.194593,2.586118,2.522706,3.657643
1697540996.347844,0.034127,0.354126,0.194679,2.586118,2.522706,3.657643
1697540996.357523,0.034236,0.354107,0.19476,2.586118,2.522706,3.657643
1697540996.368079,0.034338,0.354089,0.194835,2.586118,2.522706,3.657643
1697540996.377553,0.034434,0.354072,0.194906,2.586118,2.522706,3.657643
1697540996.387686,0.034523,0.354057,0.194972,2.586118,2.522706,3.657643
1697540996.397611,0.034606,0.354043,0.195035,2.586118,2.522706,3.657643
1697540996.407699,0.034683,0.354031,0.195096,2.586118,2.522706,3.657643
1697540996.417597,0.034754,0.354019,0.195155,2.586118,2.522706,3.657643
1697540996.42762,0.03482,0.354008,0.195215,2.586118,2.522706,3.657643
1697540996.437513,0.03488,0.353998,0.195276,2.586118,2.522706,3.657643
1697540996.447617,0.034935,0.353988,0.195339,2.586118,2.522706,3.657643
1697540996.458464,0.034985,0.353979,0.195405,2.586118,2.522706,3.657643
1697540996.467458,0.035031,0.35397,0.195475,2.586118,2.522706,3.657643
1697540996.477193,0.035072,0.353961,0.19555,2.586118,2.522706,3.657643
1697540996.48814,0.035108,0.353951,0.19563,2.586118,2.522706,3.657643
1697540996.498114,0.03514,0.353943,0.195717,2.586118,2.522706,3.657643
1697540996.507346,0.035169,0.353934,0.195809,2.586118,2.522706,3.657643
1697540996.517512,0.035194,0.353926,0.195907,2.586118,2.522706,3.657643
1697540996.527609,0.035216,0.353918,0.196008,2.586118,2.522706,3.657643
1697540996.537553,0.035234,0.35391,0.196112,2.586118,2.522706,3.657643
1697540996.54744,0.035249,0.353903,0.19622,2.586118,2.522706,3.657643
1697540996.557346,0.035261,0.353896,0.196329,2.586118,2.522706,3.657643
1697540996.567594,0.035271,0.353889,0.19644,2.586118,2.522706,3.657643
1697540996.577594,0.035279,0.353882,0.196551,2.586118,2.522706,3.657643
1697540996.587357,0.035285,0.353876,0.196662,2.586118,2.522706,3.657643
1697540996.597005,0.03529,0.35387,0.196773,2.586118,2.522706,3.657643
1697540996.606986,0.035294,0.353865,0.196882,2.586118,2.522706,3.657643
1697540996.617283,0.035296,0.353859,0.196991,2.586118,2.522706,3.657643
1697540996.626758,0.035297,0.353855,0.197097,2.586118,2.522706,3.657643
1697540996.637231,0.035298,0.35385,0.197203,2.586118,2.522706,3.657643
1697540996.64742,0.035297,0.353846,0.197306,2.586118,2.522706,3.657643
1697540996.65782,0.035297,0.353842,0.197408,2.586118,2.522706,3.657643
1697540996.667873,0.035295,0.353839,0.197508,2.586118,2.522706,3.657643
1697540996.677829,0.035293,0.353836,0.197606,2.586118,2.522706,3.657643
1697540996.687406,0.03529,0.353833,0.197703,2.586118,2.522706,3.657643
1697540996.697358,0.035287,0.353831,0.197797,2.586118,2.522706,3.657643
1697540996.707509,0.035283,0.35383,0.19789,2.586118,2.522706,3.657643
1697540996.717795,0.035279,0.353829,0.197982,2.586118,2.522706,3.657643
1697540996.728083,0.035275,0.353827,0.198072,2.586118,2.522706,3.657643
1697540996.737254,0.035271,0.353826,0.19816,2.449597,2.453236,3.919074
1697540996.748236,0.035266,0.353825,0.198248,2.449597,2.453236,3.919074
1697540996.757504,0.035262,0.353824,0.198333,2.449597,2.453236,3.919074
1697540996.76792,0.035257,0.353823,0.198417,2.449597,2.453236,3.919074
1697540996.777485,0.035252,0.353823,0.198498,2.449597,2.453236,3.919074
1697540996.788399,0.035246,0.353823,0.198578,2.449597,2.453236,3.919074
1697540996.802188,0.03524,0.353823,0.198655,2.449597,2.453236,3.919074
1697540996.808511,0.035235,0.353823,0.198731,2.449597,2.453236,3.919074
1697540996.817934,0.035229,0.353823,0.198803,2.449597,2.453236,3.919074
1697540996.828363,0.035224,0.353823,0.198872,2.449597,2.453236,3.919074
1697540996.838306,0.035218,0.353823,0.198939,2.449597,2.453236,3.919074
1697540996.847858,0.035213,0.353823,0.199003,2.449597,2.453236,3.919074
1697540996.857821,0.035208,0.353824,0.199064,2.449597,2.453236,3.919074
1697540996.86776,0.035203,0.353825,0.199122,2.449597,2.453236,3.919074
1697540996.878239,0.035199,0.353825,0.199176,2.449597,2.453236,3.919074
1697540996.888291,0.035194,0.353826,0.199228,2.449597,2.453236,3.919074
1697540996.897773,0.03519,0.353827,0.199277,2.449597,2.453236,3.919074
1697540996.9073,0.035186,0.353828,0.199324,2.449597,2.453236,3.919074
1697540996.917517,0.035182,0.353829,0.199367,2.449597,2.453236,3.919074
1697540996.928492,0.035178,0.35383,0.199408,2.449597,2.453236,3.919074
1697540996.937696,0.035174,0.353831,0.199447,2.449597,2.453236,3.919074
1697540996.947987,0.035171,0.353833,0.199483,2.449597,2.453236,3.919074
1697540996.957218,0.035167,0.353834,0.199518,2.449597,2.453236,3.919074
1697540996.967861,0.035163,0.353836,0.19955,2.449597,2.453236,3.919074
1697540996.977769,0.035159,0.353837,0.199581,2.449597,2.453236,3.919074
1697540996.987842,0.035155,0.353839,0.19961,2.449597,2.453236,3.919074
1697540996.997373,0.035151,0.353841,0.199637,2.449597,2.453236,3.919074
1697540997.007848,0.035148,0.353843,0.199664,2.449597,2.453236,3.919074
1697540997.017519,0.035144,0.353845,0.199689,2.449597,2.453236,3.919074
1697540997.027772,0.035142,0.353846,0.199713,2.449597,2.453236,3.919074
1697540997.037421,0.035139,0.353848,0.199737,2.449597,2.453236,3.919074
1697540997.047704,0.035136,0.35385,0.199759,2.449597,2.453236,3.919074
1697540997.057426,0.035134,0.353852,0.19978,2.449597,2.453236,3.919074
1697540997.068058,0.035131,0.353854,0.199799,2.449597,2.453236,3.919074
1697540997.078266,0.035129,0.353857,0.199817,2.449597,2.453236,3.919074
1697540997.087816,0.035127,0.353858,0.199834,2.449597,2.453236,3.919074
1697540997.097311,0.035125,0.35386,0.199851,2.449597,2.453236,3.919074
1697540997.108071,0.035123,0.353862,0.199866,2.449597,2.453236,3.919074
1697540997.11814,0.035122,0.353863,0.19988,2.449597,2.453236,3.919074
1697540997.128338,0.03512,0.353865,0.199894,2.449597,2.453236,3.919074
1697540997.137793,0.035118,0.353867,0.199907,2.449597,2.453236,3.919074
1697540997.147445,0.035117,0.353869,0.199919,2.449597,2.453236,3.919074
1697540997.158099,0.035116,0.35387,0.19993,2.449597,2.453236,3.919074
1697540997.16786,0.035115,0.353872,0.199941,2.449597,2.453236,3.919074
1697540997.177742,0.035114,0.353873,0.199952,2.449597,2.453236,3.919074
1697540997.187202,0.035113,0.353875,0.199962,2.449597,2.453236,3.919074
1697540997.197711,0.035112,0.353876,0.199971,2.449597,2.453236,3.919074
1697540997.208133,0.035111,0.353878,0.19998,2.449597,2.453236,3.919074
1697540997.217999,0.035111,0.353879,0.199988,2.449597,2.453236,3.919074
1697540997.227424,0.03511,0.35388,0.199995,2.449597,2.453236,3.919074
1697540997.237417,0.03511,0.353881,0.200002,2.111108,2.801178,3.887207
1697540997.248068,0.035109,0.353882,0.200009,2.111108,2.801178,3.887207
1697540997.25803,0.035109,0.353883,0.200014,2.111108,2.801178,3.887207
1697540997.268404,0.035109,0.353884,0.200019,2.111108,2.801178,3.887207
1697540997.278412,0.035109,0.353884,0.200024,2.111108,2.801178,3.887207
1697540997.28792,0.035109,0.353885,0.200028,2.111108,2.801178,3.887207
1697540997.298274,0.035109,0.353886,0.200032,2.111108,2.801178,3.887207
1697540997.308127,0.035109,0.353887,0.200035,2.111108,2.801178,3.887207
1697540997.318006,0.03511,0.353888,0.200038,2.111108,2.801178,3.887207
1697540997.327646,0.035111,0.353889,0.20004,2.111108,2.801178,3.887207
1697540997.337776,0.035113,0.353889,0.200043,2.111108,2.801178,3.887207
1697540997.347733,0.035115,0.353891,0.200044,2.111108,2.801178,3.887207
1697540997.357564,0.035118,0.353891,0.200046,2.111108,2.801178,3.887207
1697540997.367337,0.035121,0.353892,0.200047,2.111108,2.801178,3.887207
1697540997.377771,0.035124,0.353893,0.200047,2.111108,2.801178,3.887207
1697540997.387951,0.035127,0.353895,0.200048,2.111108,2.801178,3.887207
1697540997.397539,0.035131,0.353895,0.200048,2.111108,2.801178,3.887207
1697540997.408107,0.035134,0.353896,0.200047,2.111108,2.801178,3.887207
1697540997.418025,0.035138,0.353897,0.200046,2.111108,2.801178,3.887207
1697540997.427993,0.035142,0.353898,0.200045,2.111108,2.801178,3.887207
1697540997.437588,0.035147,0.353899,0.200044,2.111108,2.801178,3.887207
1697540997.44752,0.035151,0.3539,0.200042,2.111108,2.801178,3.887207
1697540997.457868,0.035156,0.3539,0.20004,2.111108,2.801178,3.887207
1697540997.467885,0.035161,0.353901,0.200038,2.111108,2.801178,3.887207
1697540997.478023,0.035166,0.353902,0.200036,2.111108,2.801178,3.887207
1697540997.487368,0.035172,0.353903,0.200033,2.111108,2.801178,3.887207
1697540997.497759,0.035177,0.353904,0.200031,2.111108,2.801178,3.887207
1697540997.508525,0.035182,0.353904,0.200029,2.111108,2.801178,3.887207
1697540997.517966,0.035188,0.353905,0.200026,2.111108,2.801178,3.887207
1697540997.528418,0.035194,0.353906,0.200024,2.111108,2.801178,3.887207
1697540997.537629,0.035199,0.353907,0.200021,2.111108,2.801178,3.887207
1697540997.547537,0.035205,0.353908,0.200018,2.111108,2.801178,3.887207
1697540997.55814,0.035211,0.353909,0.200014,2.111108,2.801178,3.887207
1697540997.567915,0.035217,0.35391,0.200011,2.111108,2.801178,3.887207
1697540997.577729,0.035223,0.35391,0.200007,2.111108,2.801178,3.887207
1697540997.587634,0.03523,0.353911,0.200003,2.111108,2.801178,3.887207
1697540997.597485,0.035236,0.353912,0.199999,2.111108,2.801178,3.887207
1697540997.607532,0.035242,0.353913,0.199995,2.111108,2.801178,3.887207
1697540997.61763,0.035249,0.353914,0.199991,2.111108,2.801178,3.887207
1697540997.627631,0.035255,0.353915,0.199987,2.111108,2.801178,3.887207
1697540997.637786,0.035262,0.353916,0.199983,2.111108,2.801178,3.887207
1697540997.647249,0.035268,0.353916,0.19998,2.111108,2.801178,3.887207
1697540997.658413,0.035275,0.353917,0.199976,2.111108,2.801178,3.887207
1697540997.66775,0.035282,0.353918,0.199972,2.111108,2.801178,3.887207
1697540997.678122,0.035289,0.353919,0.199968,2.111108,2.801178,3.887207
1697540997.687974,0.035296,0.35392,0.199964,2.111108,2.801178,3.887207
1697540997.698463,0.035303,0.35392,0.199959,2.111108,2.801178,3.887207
1697540997.707143,0.035309,0.353921,0.199954,2.111108,2.801178,3.887207
1697540997.717802,0.035315,0.353922,0.199949,2.111108,2.801178,3.887207
1697540997.727668,0.035321,0.353923,0.199944,2.111108,2.801178,3.887207
1697540997.737935,0.035327,0.353924,0.19994,1.32837,2.558333,4.351435
1697540997.748029,0.035334,0.353924,0.199936,1.32837,2.558333,4.351435
1697540997.757708,0.03534,0.353925,0.199932,1.32837,2.558333,4.351435
1697540997.7678,0.035347,0.353926,0.199928,1.32837,2.558333,4.351435
1697540997.777377,0.035354,0.353928,0.199924,1.32837,2.558333,4.351435
1697540997.787356,0.035367,0.35393,0.199919,1.32837,2.558333,4.351435
1697540997.797516,0.035391,0.353935,0.19991,1.32837,2.558333,4.351435
1697540997.807553,0.035432,0.353941,0.199893,1.32837,2.558333,4.351435
1697540997.817325,0.035496,0.35395,0.199868,1.32837,2.558333,4.351435
1697540997.827709,0.035589,0.35396,0.199831,1.32837,2.558333,4.351435
1697540997.837176,0.035712,0.353974,0.199782,1.32837,2.558333,4.351435
1697540997.847338,0.035867,0.353991,0.199718,1.32837,2.558333,4.351435
1697540997.857302,0.036052,0.354011,0.199641,1.32837,2.558333,4.351435
1697540997.867301,0.036265,0.354034,0.199551,1.32837,2.558333,4.351435
1697540997.87766,0.036501,0.35406,0.19945,1.32837,2.558333,4.351435
1697540997.887538,0.036758,0.354089,0.199339,1.32837,2.558333,4.351435
1697540997.897626,0.03703,0.354121,0.19922,1.32837,2.558333,4.351435
1697540997.907453,0.037311,0.354155,0.199095,1.32837,2.558333,4.351435
1697540997.917964,0.037597,0.354191,0.198966,1.32837,2.558333,4.351435
1697540997.926895,0.037884,0.354229,0.198836,1.32837,2.558333,4.351435
1697540997.937008,0.038169,0.354268,0.198705,1.32837,2.558333,4.351435
1697540997.946655,0.03845,0.354307,0.198576,1.32837,2.558333,4.351435
1697540997.956928,0.038724,0.354348,0.19845,1.32837,2.558333,4.351435
1697540997.966939,0.038991,0.354389,0.198328,1.32837,2.558333,4.351435
1697540997.97768,0.03925,0.35443,0.198208,1.32837,2.558333,4.351435
1697540997.98739,0.0395,0.35447,0.198093,1.32837,2.558333,4.351435
1697540997.997909,0.039742,0.35451,0.197981,1.32837,2.558333,4.351435
1697540998.007885,0.039975,0.35455,0.197874,1.32837,2.558333,4.351435
1697540998.018036,0.040201,0.354589,0.197771,1.32837,2.558333,4.351435
1697540998.027145,0.040419,0.354628,0.197673,1.32837,2.558333,4.351435
1697540998.037822,0.04063,0.354666,0.197578,1.32837,2.558333,4.351435
1697540998.047997,0.040835,0.354703,0.197487,1.32837,2.558333,4.351435
1697540998.057832,0.041032,0.354739,0.1974,1.32837,2.558333,4.351435
1697540998.067358,0.041222,0.354776,0.197317,1.32837,2.558333,4.351435
1697540998.078189,0.041406,0.354812,0.197236,1.32837,2.558333,4.351435
1697540998.087403,0.041583,0.354847,0.19716,1.32837,2.558333,4.351435
1697540998.097979,0.041752,0.354881,0.197086,1.32837,2.558333,4.351435
1697540998.107656,0.041914,0.354914,0.197016,1.32837,2.558333,4.351435
1697540998.117967,0.042069,0.354946,0.196948,1.32837,2.558333,4.351435
1697540998.127527,0.042216,0.354977,0.196884,1.32837,2.558333,4.351435
1697540998.137893,0.042356,0.355008,0.196822,1.32837,2.558333,4.351435
1697540998.147975,0.042489,0.355038,0.196763,1.32837,2.558333,4.351435
1697540998.1581,0.042615,0.355066,0.196708,1.32837,2.558333,4.351435
1697540998.167391,0.042734,0.355094,0.196655,1.32837,2.558333,4.351435
1697540998.177819,0.042847,0.35512,0.196604,1.32837,2.558333,4.351435
1697540998.187598,0.042954,0.355145,0.196557,1.32837,2.558333,4.351435
1697540998.197882,0.043055,0.355171,0.196511,1.32837,2.558333,4.351435
1697540998.207961,0.043151,0.355195,0.196469,1.32837,2.558333,4.351435
1697540998.217612,0.043241,0.355218,0.196429,1.32837,2.558333,4.351435
1697540998.227808,0.043327,0.355241,0.196391,1.32837,2.558333,4.351435
1697540998.237693,0.043407,0.355262,0.196355,2.047759,2.223768,4.024603
1697540998.247896,0.043483,0.355283,0.196322,2.047759,2.223768,4.024603
1697540998.257606,0.043555,0.355303,0.19629,2.047759,2.223768,4.024603
1697540998.268291,0.043622,0.355322,0.196261,2.047759,2.223768,4.024603
1697540998.277712,0.043686,0.355341,0.196233,2.047759,2.223768,4.024603
1697540998.287699,0.043747,0.355358,0.196207,2.047759,2.223768,4.024603
1697540998.297503,0.043804,0.355375,0.196182,2.047759,2.223768,4.024603
1697540998.308208,0.043858,0.355392,0.196159,2.047759,2.223768,4.024603
1697540998.317492,0.043909,0.355408,0.196137,2.047759,2.223768,4.024603
1697540998.32854,0.043958,0.355424,0.196116,2.047759,2.223768,4.024603
1697540998.338454,0.044003,0.355439,0.196097,2.047759,2.223768,4.024603
1697540998.347962,0.044047,0.355453,0.196078,2.047759,2.223768,4.024603
1697540998.357553,0.044088,0.355467,0.196061,2.047759,2.223768,4.024603
1697540998.367506,0.044126,0.355481,0.196045,2.047759,2.223768,4.024603
1697540998.377542,0.044163,0.355494,0.196029,2.047759,2.223768,4.024603
1697540998.387989,0.044198,0.355507,0.196014,2.047759,2.223768,4.024603
1697540998.39773,0.044231,0.35552,0.196,2.047759,2.223768,4.024603
1697540998.408008,0.044262,0.355532,0.195986,2.047759,2.223768,4.024603
1697540998.417966,0.044292,0.355543,0.195971,2.047759,2.223768,4.024603
1697540998.427537,0.044321,0.355554,0.195956,2.047759,2.223768,4.024603
1697540998.437615,0.04435,0.355565,0.195939,2.047759,2.223768,4.024603
1697540998.447848,0.044377,0.355575,0.195919,2.047759,2.223768,4.024603
1697540998.458569,0.044426,0.355599,0.195863,2.047759,2.223768,4.024603
1697540998.467945,0.04445,0.355608,0.195838,2.047759,2.223768,4.024603
1697540998.47791,0.044495,0.355631,0.195776,2.047759,2.223768,4.024603
1697540998.487808,0.044539,0.355653,0.195712,2.047759,2.223768,4.024603
1697540998.497639,0.04458,0.355675,0.195645,2.047759,2.223768,4.024603
1697540998.508238,0.044621,0.355695,0.195577,2.047759,2.223768,4.024603
1697540998.51789,0.044659,0.355715,0.195506,2.047759,2.223768,4.024603
1697540998.527893,0.044696,0.355734,0.195433,2.047759,2.223768,4.024603
1697540998.53715,0.044732,0.355752,0.195359,2.047759,2.223768,4.024603
1697540998.547614,0.044768,0.35577,0.195284,2.047759,2.223768,4.024603
1697540998.557827,0.044803,0.355788,0.195207,2.047759,2.223768,4.024603
1697540998.56764,0.044836,0.355804,0.195131,2.047759,2.223768,4.024603
1697540998.578154,0.04487,0.355822,0.195053,2.047759,2.223768,4.024603
1697540998.587644,0.044902,0.355838,0.194976,2.047759,2.223768,4.024603
1697540998.59767,0.044934,0.355854,0.194899,2.047759,2.223768,4.024603
1697540998.60783,0.044966,0.355871,0.194822,2.047759,2.223768,4.024603
1697540998.618144,0.044996,0.355886,0.194746,2.047759,2.223768,4.024603
1697540998.627787,0.045026,0.355902,0.194671,2.047759,2.223768,4.024603
1697540998.637181,0.045056,0.355917,0.194596,2.047759,2.223768,4.024603
1697540998.647759,0.045084,0.355932,0.194522,2.047759,2.223768,4.024603
1697540998.657549,0.045112,0.355946,0.194449,2.047759,2.223768,4.024603
1697540998.667749,0.04514,0.35596,0.194377,2.047759,2.223768,4.024603
1697540998.678365,0.045167,0.355973,0.194306,2.047759,2.223768,4.024603
1697540998.687698,0.045194,0.355987,0.194235,2.047759,2.223768,4.024603
1697540998.697426,0.045221,0.356,0.194165,2.047759,2.223768,4.024603
1697540998.708153,0.045247,0.356013,0.194096,2.047759,2.223768,4.024603
1697540998.71783,0.045273,0.356027,0.194027,2.047759,2.223768,4.024603
1697540998.727736,0.045299,0.35604,0.193959,2.047759,2.223768,4.024603
1697540998.737455,0.045324,0.356053,0.193892,2.768408,2.26077,3.576298
1697540998.748,0.04535,0.356066,0.193826,2.768408,2.26077,3.576298
1697540998.758131,0.045374,0.356079,0.19376,2.768408,2.26077,3.576298
1697540998.767567,0.045398,0.356091,0.193696,2.768408,2.26077,3.576298
1697540998.777808,0.04545,0.356109,0.193601,2.768408,2.26077,3.576298
1697540998.788399,0.045471,0.356119,0.193541,2.768408,2.26077,3.576298
1697540998.798469,0.04552,0.356136,0.193452,2.768408,2.26077,3.576298
1697540998.807119,0.045564,0.356152,0.193366,2.768408,2.26077,3.576298
1697540998.817816,0.045606,0.356167,0.193286,2.768408,2.26077,3.576298
1697540998.827848,0.045643,0.356181,0.193209,2.768408,2.26077,3.576298
1697540998.837332,0.045677,0.356194,0.193137,2.768408,2.26077,3.576298
1697540998.84758,0.045707,0.356206,0.19307,2.768408,2.26077,3.576298
1697540998.857632,0.045734,0.356217,0.193008,2.768408,2.26077,3.576298
1697540998.8676,0.045757,0.356228,0.19295,2.768408,2.26077,3.576298
1697540998.877558,0.045777,0.356237,0.192897,2.768408,2.26077,3.576298
1697540998.887366,0.045795,0.356245,0.192847,2.768408,2.26077,3.576298
1697540998.897811,0.045809,0.356252,0.192801,2.768408,2.26077,3.576298
1697540998.907956,0.045819,0.356258,0.192759,2.768408,2.26077,3.576298
1697540998.917484,0.045824,0.35626,0.192722,2.768408,2.26077,3.576298
1697540998.927615,0.045816,0.356258,0.192691,2.768408,2.26077,3.576298
1697540998.937863,0.045788,0.356248,0.19267,2.768408,2.26077,3.576298
1697540998.947556,0.045702,0.356224,0.192692,2.768408,2.26077,3.576298
1697540998.957245,0.04558,0.356189,0.192729,2.768408,2.26077,3.576298
1697540998.96765,0.045414,0.356143,0.192783,2.768408,2.26077,3.576298
1697540998.977604,0.045201,0.356087,0.192857,2.768408,2.26077,3.576298
1697540998.987912,0.044919,0.356007,0.192982,2.768408,2.26077,3.576298
1697540998.997346,0.044593,0.355919,0.193124,2.768408,2.26077,3.576298
1697540999.00772,0.044229,0.355826,0.193283,2.768408,2.26077,3.576298
1697540999.017522,0.043832,0.355729,0.193456,2.768408,2.26077,3.576298
1697540999.027652,0.043412,0.355629,0.19364,2.768408,2.26077,3.576298
1697540999.037913,0.042978,0.355529,0.193832,2.768408,2.26077,3.576298
1697540999.04724,0.042538,0.355428,0.194029,2.768408,2.26077,3.576298
1697540999.056864,0.042099,0.35533,0.194226,2.768408,2.26077,3.576298
1697540999.067818,0.041669,0.355234,0.194422,2.768408,2.26077,3.576298
1697540999.077861,0.041251,0.355142,0.194613,2.768408,2.26077,3.576298
1697540999.087812,0.040848,0.355054,0.194799,2.768408,2.26077,3.576298
1697540999.09757,0.040463,0.35497,0.194976,2.768408,2.26077,3.576298
1697540999.107841,0.040097,0.354891,0.195145,2.768408,2.26077,3.576298
1697540999.117528,0.039749,0.354815,0.195305,2.768408,2.26077,3.576298
1697540999.127609,0.039419,0.354743,0.195456,2.768408,2.26077,3.576298
1697540999.137901,0.039104,0.354676,0.195598,2.768408,2.26077,3.576298
1697540999.14767,0.038806,0.354612,0.195731,2.768408,2.26077,3.576298
1697540999.157281,0.038522,0.354552,0.195857,2.768408,2.26077,3.576298
1697540999.167695,0.03825,0.354496,0.195978,2.768408,2.26077,3.576298
1697540999.177194,0.03799,0.354443,0.196092,2.768408,2.26077,3.576298
1697540999.187114,0.037742,0.354393,0.1962,2.768408,2.26077,3.576298
1697540999.197467,0.037505,0.354346,0.196304,2.768408,2.26077,3.576298
1697540999.207604,0.037278,0.354301,0.196403,2.768408,2.26077,3.576298
1697540999.217444,0.037061,0.354259,0.196498,2.768408,2.26077,3.576298
1697540999.227303,0.036853,0.354219,0.196589,2.768408,2.26077,3.576298
1697540999.237354,0.036656,0.354181,0.196676,3.054971,2.134092,3.365643
1697540999.248,0.036469,0.354146,0.196758,3.054971,2.134092,3.365643
1697540999.257671,0.036291,0.354113,0.196837,3.054971,2.134092,3.365643
1697540999.267506,0.036124,0.354083,0.196912,3.054971,2.134092,3.365643
1697540999.277853,0.035965,0.354054,0.196984,3.054971,2.134092,3.365643
1697540999.288464,0.035814,0.354027,0.197051,3.054971,2.134092,3.365643
1697540999.297126,0.035673,0.354002,0.197116,3.054971,2.134092,3.365643
1697540999.308229,0.035539,0.353978,0.197176,3.054971,2.134092,3.365643
1697540999.317111,0.035413,0.353957,0.197234,3.054971,2.134092,3.365643
1697540999.328102,0.035293,0.353936,0.197288,3.054971,2.134092,3.365643
1697540999.337709,0.03518,0.353917,0.19734,3.054971,2.134092,3.365643
1697540999.347202,0.035071,0.353899,0.19739,3.054971,2.134092,3.365643
1697540999.35804,0.034968,0.353881,0.197438,3.054971,2.134092,3.365643
1697540999.368325,0.034868,0.353865,0.197483,3.054971,2.134092,3.365643
1697540999.377523,0.034773,0.35385,0.197527,3.054971,2.134092,3.365643
1697540999.387718,0.034681,0.353835,0.197569,3.054971,2.134092,3.365643
1697540999.397024,0.034593,0.353822,0.19761,3.054971,2.134092,3.365643
1697540999.407498,0.034509,0.35381,0.197649,3.054971,2.134092,3.365643
1697540999.417171,0.034428,0.353798,0.197686,3.054971,2.134092,3.365643
1697540999.427614,0.03435,0.353788,0.197722,3.054971,2.134092,3.365643
1697540999.437823,0.034276,0.353777,0.197756,3.054971,2.134092,3.365643
1697540999.446821,0.034205,0.353768,0.197789,3.054971,2.134092,3.365643
1697540999.457402,0.034137,0.353759,0.197821,3.054971,2.134092,3.365643
1697540999.467882,0.034072,0.35375,0.197851,3.054971,2.134092,3.365643
1697540999.477332,0.034011,0.353742,0.19788,3.054971,2.134092,3.365643
1697540999.487315,0.033953,0.353735,0.197907,3.054971,2.134092,3.365643
1697540999.497297,0.033898,0.353728,0.197933,3.054971,2.134092,3.365643
1697540999.508069,0.033847,0.353721,0.197958,3.054971,2.134092,3.365643
1697540999.516981,0.033798,0.353716,0.197981,3.054971,2.134092,3.365643
1697540999.527671,0.033752,0.35371,0.198003,3.054971,2.134092,3.365643
1697540999.53722,0.033709,0.353705,0.198023,3.054971,2.134092,3.365643
1697540999.547417,0.033668,0.3537,0.198043,3.054971,2.134092,3.365643
1697540999.557343,0.03363,0.353696,0.198061,3.054971,2.134092,3.365643
1697540999.567655,0.033594,0.353691,0.198078,3.054971,2.134092,3.365643
1697540999.577338,0.033561,0.353687,0.198094,3.054971,2.134092,3.365643
1697540999.587234,0.033529,0.353683,0.198109,3.054971,2.134092,3.365643
1697540999.597381,0.0335,0.35368,0.198123,3.054971,2.134092,3.365643
1697540999.607668,0.033472,0.353676,0.198136,3.054971,2.134092,3.365643
1697540999.617573,0.033446,0.353673,0.198148,3.054971,2.134092,3.365643
1697540999.627495,0.033422,0.353671,0.198159,3.054971,2.134092,3.365643
1697540999.637451,0.033399,0.353669,0.198169,3.054971,2.134092,3.365643
1697540999.647796,0.033378,0.353667,0.198179,3.054971,2.134092,3.365643
1697540999.657786,0.033359,0.353665,0.198188,3.054971,2.134092,3.365643
1697540999.667679,0.03334,0.353664,0.198197,3.054971,2.134092,3.365643
1697540999.677349,0.033323,0.353662,0.198205,3.054971,2.134092,3.365643
1697540999.687425,0.033307,0.353661,0.198212,3.054971,2.134092,3.365643
1697540999.697766,0.033292,0.35366,0.198219,3.054971,2.134092,3.365643
1697540999.706897,0.033277,0.353659,0.198226,3.054971,2.134092,3.365643
1697540999.717993,0.033264,0.353658,0.198231,3.054971,2.134092,3.365643
1697540999.727637,0.03325,0.353658,0.198235,3.054971,2.134092,3.365643
1697540999.737364,0.033235,0.353657,0.198239,2.043868,2.778725,4.068054
1697540999.74742,0.03322,0.353657,0.19824,2.043868,2.778725,4.068054
1697540999.757679,0.033202,0.353657,0.198239,2.043868,2.778725,4.068054
1697540999.767089,0.033181,0.353657,0.198236,2.043868,2.778725,4.068054
1697540999.777577,0.033157,0.353658,0.198229,2.043868,2.778725,4.068054
1697540999.788011,0.03313,0.35366,0.198219,2.043868,2.778725,4.068054
1697540999.797435,0.033099,0.353662,0.198206,2.043868,2.778725,4.068054
1697540999.807644,0.033064,0.353665,0.198189,2.043868,2.778725,4.068054
